0.001 1.8278e+10 9.5741e+08
0.002 1.7759e+10 6.7687e+08
0.003 1.9006e+10 5.525e+08
0.004 1.7731e+10 4.7829e+08
0.005 1.8724e+10 4.2757e+08
0.006 1.8935e+10 3.9006e+08
0.007 1.8268e+10 3.6085e+08
0.008 1.8841e+10 3.3725e+08
0.009 1.8575e+10 3.1765e+08
0.01 1.9045e+10 3.0101e+08
0.011 1.8805e+10 2.8665e+08
0.012 1.847e+10 2.7408e+08
0.013 1.8579e+10 2.6295e+08
0.014 1.869e+10 2.5298e+08
0.015 1.8097e+10 2.4399e+08
0.016 1.8237e+10 2.3582e+08
0.017 1.8163e+10 2.2834e+08
0.018 1.8345e+10 2.2145e+08
0.019 1.7948e+10 2.1508e+08
0.02 1.7983e+10 2.0916e+08
0.021 1.7592e+10 2.0364e+08
0.022 1.7607e+10 1.9846e+08
0.023 1.75e+10 1.9359e+08
0.024 1.7356e+10 1.89e+08
0.025 1.7365e+10 1.8466e+08
0.026 1.6835e+10 1.8054e+08
0.027 1.6895e+10 1.7662e+08
0.028 1.6964e+10 1.7289e+08
0.029 1.7027e+10 1.6933e+08
0.03 1.6829e+10 1.6592e+08
0.031 1.6589e+10 1.6265e+08
0.032 1.622e+10 1.5951e+08
0.033 1.6557e+10 1.5649e+08
0.034 1.5785e+10 1.5358e+08
0.035 1.5784e+10 1.5077e+08
0.036 1.5581e+10 1.4806e+08
0.037 1.5589e+10 1.4544e+08
0.038 1.5625e+10 1.4291e+08
0.039 1.5194e+10 1.4045e+08
0.04 1.4996e+10 1.3806e+08
0.041 1.4987e+10 1.3574e+08
0.042 1.4795e+10 1.3349e+08
0.043 1.4618e+10 1.313e+08
0.044 1.4302e+10 1.2916e+08
0.045 1.434e+10 1.2708e+08
0.046 1.4143e+10 1.2506e+08
0.047 1.4156e+10 1.2308e+08
0.048 1.3772e+10 1.2115e+08
0.049 1.3556e+10 1.1926e+08
0.05 1.3624e+10 1.1741e+08
0.051 1.3274e+10 1.1561e+08
0.052 1.3065e+10 1.1384e+08
0.053 1.2889e+10 1.1211e+08
0.054 1.2785e+10 1.1042e+08
0.055 1.2501e+10 1.0876e+08
0.056 1.213e+10 1.0714e+08
0.057 1.1993e+10 1.0554e+08
0.058 1.187e+10 1.0398e+08
0.059 1.171e+10 1.0244e+08
0.06 1.1366e+10 1.0094e+08
0.061 1.1347e+10 9.946e+07
0.062 1.1131e+10 9.8008e+07
0.063 1.1068e+10 9.6582e+07
0.064 1.082e+10 9.5181e+07
0.065 1.0572e+10 9.3805e+07
0.066 1.0455e+10 9.2453e+07
0.067 1.0266e+10 9.1123e+07
0.068 1.0102e+10 8.9816e+07
0.069 9.77e+09 8.8532e+07
0.07 9.653e+09 8.7268e+07
0.071 9.6062e+09 8.6026e+07
0.072 9.2582e+09 8.4804e+07
0.073 9.2272e+09 8.3602e+07
0.074 8.808e+09 8.242e+07
0.075 8.8132e+09 8.1257e+07
0.076 8.5295e+09 8.0112e+07
0.077 8.4637e+09 7.8987e+07
0.078 8.1373e+09 7.788e+07
0.079 8.0996e+09 7.679e+07
0.08 7.7727e+09 7.5719e+07
0.081 7.7889e+09 7.4664e+07
0.082 7.5596e+09 7.3627e+07
0.083 7.341e+09 7.2606e+07
0.084 7.2443e+09 7.1602e+07
0.085 7.0095e+09 7.0615e+07
0.086 6.8465e+09 6.9643e+07
0.087 6.6861e+09 6.8688e+07
0.088 6.5179e+09 6.7748e+07
0.089 6.513e+09 6.6823e+07
0.09 6.3306e+09 6.5914e+07
0.091 6.0402e+09 6.5021e+07
0.092 6.0488e+09 6.4142e+07
0.093 5.8325e+09 6.3278e+07
0.094 5.6962e+09 6.2428e+07
0.095 5.567e+09 6.1593e+07
0.096 5.4315e+09 6.0772e+07
0.097 5.2378e+09 5.9966e+07
0.098 5.0939e+09 5.9174e+07
0.099 4.9754e+09 5.8395e+07
0.1 4.8429e+09 5.763e+07
0.101 4.7031e+09 5.6879e+07
0.102 4.6014e+09 5.6141e+07
0.103 4.404e+09 5.5417e+07
0.104 4.4214e+09 5.4706e+07
0.105 4.2144e+09 5.4007e+07
0.106 4.1041e+09 5.3322e+07
0.107 4.017e+09 5.265e+07
0.108 3.9311e+09 5.199e+07
0.109 3.8972e+09 5.1343e+07
0.11 3.617e+09 5.0708e+07
0.111 3.5391e+09 5.0085e+07
0.112 3.5224e+09 4.9475e+07
0.113 3.3314e+09 4.8876e+07
0.114 3.3969e+09 4.829e+07
0.115 3.2375e+09 4.7715e+07
0.116 3.0188e+09 4.7151e+07
0.117 3.0477e+09 4.66e+07
0.118 2.8056e+09 4.6059e+07
0.119 2.8856e+09 4.553e+07
0.12 2.7155e+09 4.5012e+07
0.121 2.686e+09 4.4504e+07
0.122 2.6203e+09 4.4008e+07
0.123 2.4981e+09 4.3522e+07
0.124 2.4501e+09 4.3046e+07
0.125 2.2779e+09 4.2581e+07
0.126 2.2621e+09 4.2127e+07
0.127 2.2548e+09 4.1682e+07
0.128 2.1091e+09 4.1247e+07
0.129 2.0697e+09 4.0822e+07
0.13 1.9876e+09 4.0406e+07
0.131 1.9141e+09 4e+07
0.132 1.8509e+09 3.9603e+07
0.133 1.8023e+09 3.9215e+07
0.134 1.7529e+09 3.8837e+07
0.135 1.6796e+09 3.8467e+07
0.136 1.6625e+09 3.8106e+07
0.137 1.5703e+09 3.7753e+07
0.138 1.5319e+09 3.7409e+07
0.139 1.5054e+09 3.7072e+07
0.14 1.412e+09 3.6744e+07
0.141 1.378e+09 3.6424e+07
0.142 1.3732e+09 3.6112e+07
0.143 1.303e+09 3.5807e+07
0.144 1.2603e+09 3.5509e+07
0.145 1.2598e+09 3.5219e+07
0.146 1.1725e+09 3.4936e+07
0.147 1.1201e+09 3.466e+07
0.148 1.0987e+09 3.4391e+07
0.149 1.1188e+09 3.4128e+07
0.15 1.0847e+09 3.3872e+07
0.151 1.0002e+09 3.3622e+07
0.152 9.9412e+08 3.3378e+07
0.153 9.0669e+08 3.314e+07
0.154 9.9936e+08 3.2908e+07
0.155 8.5719e+08 3.2682e+07
0.156 8.9011e+08 3.2461e+07
0.157 8.3788e+08 3.2246e+07
0.158 7.8726e+08 3.2036e+07
0.159 7.9289e+08 3.1832e+07
0.16 7.7398e+08 3.1632e+07
0.161 6.8262e+08 3.1437e+07
0.162 6.9076e+08 3.1247e+07
0.163 6.8368e+08 3.1061e+07
0.164 6.4316e+08 3.088e+07
0.165 6.4399e+08 3.0703e+07
0.166 6.8554e+08 3.0531e+07
0.167 6.4922e+08 3.0362e+07
0.168 6.0788e+08 3.0198e+07
0.169 5.0965e+08 3.0037e+07
0.17 5.243e+08 2.988e+07
0.171 5.3913e+08 2.9727e+07
0.172 4.6142e+08 2.9577e+07
0.173 5.156e+08 2.9431e+07
0.174 5.6456e+08 2.9288e+07
0.175 5.0365e+08 2.9148e+07
0.176 5.0504e+08 2.9011e+07
0.177 4.2666e+08 2.8877e+07
0.178 4.4855e+08 2.8747e+07
0.179 4.4209e+08 2.8618e+07
0.18 4.408e+08 2.8493e+07
0.181 3.8873e+08 2.837e+07
0.182 3.8992e+08 2.825e+07
0.183 3.7043e+08 2.8132e+07
0.184 3.6221e+08 2.8017e+07
0.185 3.707e+08 2.7904e+07
0.186 3.2934e+08 2.7793e+07
0.187 4.033e+08 2.7684e+07
0.188 3.7131e+08 2.7577e+07
0.189 2.9152e+08 2.7473e+07
0.19 3.2144e+08 2.737e+07
0.191 3.2426e+08 2.7269e+07
0.192 3.4311e+08 2.717e+07
0.193 3.455e+08 2.7073e+07
0.194 3.2262e+08 2.6977e+07
0.195 3.1071e+08 2.6883e+07
0.196 2.6278e+08 2.6791e+07
0.197 2.699e+08 2.67e+07
0.198 2.7358e+08 2.6611e+07
0.199 3.0839e+08 2.6523e+07
0.2 2.2324e+08 2.6436e+07
0.201 2.6989e+08 2.6351e+07
0.202 2.3257e+08 2.6267e+07
0.203 2.6451e+08 2.6184e+07
0.204 2.9596e+08 2.6102e+07
0.205 2.3638e+08 2.6022e+07
0.206 2.4965e+08 2.5943e+07
0.207 1.7018e+08 2.5864e+07
0.208 3.0521e+08 2.5787e+07
0.209 2.1105e+08 2.5711e+07
0.21 1.8374e+08 2.5636e+07
0.211 2.8331e+08 2.5562e+07
0.212 2.0881e+08 2.5489e+07
0.213 1.8651e+08 2.5416e+07
0.214 1.93e+08 2.5345e+07
0.215 1.7942e+08 2.5274e+07
0.216 2.1592e+08 2.5204e+07
0.217 2.2601e+08 2.5135e+07
0.218 2.0206e+08 2.5067e+07
0.219 2.0463e+08 2.4999e+07
0.22 2.2746e+08 2.4932e+07
0.221 2.1358e+08 2.4866e+07
0.222 1.6553e+08 2.48e+07
0.223 1.7469e+08 2.4736e+07
0.224 2.2316e+08 2.4671e+07
0.225 1.9417e+08 2.4608e+07
0.226 1.6735e+08 2.4545e+07
0.227 1.5671e+08 2.4482e+07
0.228 1.8032e+08 2.442e+07
0.229 1.6433e+08 2.4359e+07
0.23 1.7853e+08 2.4298e+07
0.231 1.8237e+08 2.4238e+07
0.232 1.635e+08 2.4178e+07
0.233 1.6907e+08 2.4119e+07
0.234 1.7363e+08 2.406e+07
0.235 1.0023e+08 2.4002e+07
0.236 1.9136e+08 2.3944e+07
0.237 1.3818e+08 2.3887e+07
0.238 1.8605e+08 2.383e+07
0.239 1.6437e+08 2.3773e+07
0.24 1.2599e+08 2.3717e+07
0.241 1.3604e+08 2.3662e+07
0.242 1.4508e+08 2.3607e+07
0.243 1.1535e+08 2.3552e+07
0.244 1.0645e+08 2.3497e+07
0.245 1.296e+08 2.3443e+07
0.246 1.5763e+08 2.339e+07
0.247 1.371e+08 2.3337e+07
0.248 1.4753e+08 2.3284e+07
0.249 1.8253e+08 2.3231e+07
0.25 1.4102e+08 2.3179e+07
0.251 1.5181e+08 2.3127e+07
0.252 1.7009e+08 2.3076e+07
0.253 1.3716e+08 2.3025e+07
0.254 1.7962e+08 2.2974e+07
0.255 1.2643e+08 2.2924e+07
0.256 1.5538e+08 2.2874e+07
0.257 1.3697e+08 2.2824e+07
0.258 1.3155e+08 2.2775e+07
0.259 1.2738e+08 2.2726e+07
0.26 1.0193e+08 2.2677e+07
0.261 1.0017e+08 2.2628e+07
0.262 1.3697e+08 2.258e+07
0.263 1.2549e+08 2.2533e+07
0.264 1.3251e+08 2.2485e+07
0.265 1.2388e+08 2.2438e+07
0.266 1.1961e+08 2.2391e+07
0.267 9.6393e+07 2.2345e+07
0.268 1.4234e+08 2.2299e+07
0.269 1.1276e+08 2.2253e+07
0.27 1.4222e+08 2.2208e+07
0.271 1.2663e+08 2.2162e+07
0.272 9.4556e+07 2.2118e+07
0.273 1.475e+08 2.2073e+07
0.274 8.7394e+07 2.2029e+07
0.275 1.419e+08 2.1985e+07
0.276 1.3146e+08 2.1941e+07
0.277 9.1801e+07 2.1898e+07
0.278 9.2544e+07 2.1855e+07
0.279 1.0362e+08 2.1812e+07
0.28 1.2502e+08 2.177e+07
0.281 1.3247e+08 2.1728e+07
0.282 1.0481e+08 2.1686e+07
0.283 1.2868e+08 2.1645e+07
0.284 7.3733e+07 2.1603e+07
0.285 1.1929e+08 2.1562e+07
0.286 8.6369e+07 2.1522e+07
0.287 1.2138e+08 2.1481e+07
0.288 9.0278e+07 2.1441e+07
0.289 7.5685e+07 2.1402e+07
0.29 8.87e+07 2.1362e+07
0.291 1.1444e+08 2.1323e+07
0.292 7.6758e+07 2.1284e+07
0.293 1.1647e+08 2.1246e+07
0.294 8.5803e+07 2.1207e+07
0.295 9.2764e+07 2.1169e+07
0.296 1.2706e+08 2.1132e+07
0.297 9.7305e+07 2.1094e+07
0.298 5.0768e+07 2.1057e+07
0.299 9.5449e+07 2.102e+07
0.3 1.2502e+08 2.0983e+07
0.301 1.0865e+08 2.0947e+07
0.302 9.4589e+07 2.0911e+07
0.303 5.7345e+07 2.0875e+07
0.304 1.066e+08 2.0839e+07
0.305 9.3038e+07 2.0804e+07
0.306 6.2017e+07 2.0769e+07
0.307 1.107e+08 2.0734e+07
0.308 8.4519e+07 2.0699e+07
0.309 1.0278e+08 2.0665e+07
0.31 6.2725e+07 2.0631e+07
0.311 1.0676e+08 2.0597e+07
0.312 6.1285e+07 2.0563e+07
0.313 8.8451e+07 2.0529e+07
0.314 8.968e+07 2.0496e+07
0.315 1.1665e+08 2.0463e+07
0.316 7.3115e+07 2.043e+07
0.317 1.0011e+08 2.0397e+07
0.318 8.3897e+07 2.0365e+07
0.319 1.1052e+08 2.0333e+07
0.32 1.1208e+08 2.0301e+07
0.321 1.1074e+08 2.0269e+07
0.322 9.0664e+07 2.0237e+07
0.323 8.0226e+07 2.0206e+07
0.324 9.6015e+07 2.0174e+07
0.325 8.6082e+07 2.0143e+07
0.326 1.182e+08 2.0112e+07
0.327 7.8182e+07 2.0081e+07
0.328 8.9912e+07 2.0051e+07
0.329 1.0469e+08 2.002e+07
0.33 5.5383e+07 1.999e+07
0.331 5.8922e+07 1.9959e+07
0.332 1.1936e+08 1.9929e+07
0.333 6.4715e+07 1.9899e+07
0.334 6.7397e+07 1.987e+07
0.335 4.9277e+07 1.984e+07
0.336 6.7978e+07 1.9811e+07
0.337 7.7599e+07 1.9781e+07
0.338 5.5532e+07 1.9752e+07
0.339 2.042e+07 1.9723e+07
0.34 8.0461e+07 1.9694e+07
0.341 8.6024e+07 1.9665e+07
0.342 1.0258e+08 1.9636e+07
0.343 9.3501e+07 1.9607e+07
0.344 7.6857e+07 1.9579e+07
0.345 7.5138e+07 1.955e+07
0.346 6.8578e+07 1.9522e+07
0.347 1.3282e+08 1.9494e+07
0.348 9.0192e+07 1.9465e+07
0.349 6.1753e+07 1.9437e+07
0.35 6.8298e+07 1.9409e+07
0.351 8.3614e+07 1.9382e+07
0.352 9.8304e+07 1.9354e+07
0.353 9.031e+07 1.9326e+07
0.354 1.0044e+08 1.9298e+07
0.355 5.624e+07 1.9271e+07
0.356 9.0758e+07 1.9243e+07
0.357 7.4723e+07 1.9216e+07
0.358 5.6477e+07 1.9189e+07
0.359 6.0371e+07 1.9161e+07
0.36 8.704e+07 1.9134e+07
0.361 7.2485e+07 1.9107e+07
0.362 8.1464e+07 1.908e+07
0.363 1.0296e+08 1.9053e+07
0.364 1.0036e+08 1.9026e+07
0.365 7.8994e+07 1.8999e+07
0.366 8.8298e+07 1.8973e+07
0.367 7.1908e+07 1.8946e+07
0.368 7.5817e+07 1.8919e+07
0.369 5.2589e+07 1.8893e+07
0.37 8.9576e+07 1.8866e+07
0.371 5.681e+07 1.884e+07
0.372 7.5906e+07 1.8814e+07
0.373 7.9287e+07 1.8788e+07
0.374 1.0618e+08 1.8761e+07
0.375 7.057e+07 1.8735e+07
0.376 9.2149e+07 1.8709e+07
0.377 1.1389e+08 1.8683e+07
0.378 8.7437e+07 1.8658e+07
0.379 4.9708e+07 1.8632e+07
0.38 8.4844e+07 1.8606e+07
0.381 4.9824e+07 1.858e+07
0.382 8.6224e+07 1.8555e+07
0.383 8.5085e+07 1.8529e+07
0.384 7.2787e+07 1.8504e+07
0.385 4.6483e+07 1.8479e+07
0.386 5.8811e+07 1.8454e+07
0.387 7.6588e+07 1.8429e+07
0.388 7.1048e+07 1.8403e+07
0.389 9.9778e+07 1.8379e+07
0.39 8.7756e+07 1.8354e+07
0.391 8.2585e+07 1.8329e+07
0.392 6.4428e+07 1.8304e+07
0.393 2.9583e+07 1.828e+07
0.394 8.6853e+07 1.8255e+07
