0.001 1.0663e+10 2.1327e+08
0.002 1.0634e+10 2.1269e+08
0.003 9.6941e+09 1.9388e+08
0.004 1.0252e+10 2.0503e+08
0.005 1.0529e+10 2.1058e+08
0.006 9.9285e+09 1.9857e+08
0.007 1.0254e+10 2.0509e+08
0.008 1.0214e+10 2.0427e+08
0.009 1.0064e+10 2.0128e+08
0.01 9.9051e+09 1.981e+08
0.011 1.0108e+10 2.0216e+08
0.012 9.944e+09 1.9888e+08
0.013 9.857e+09 1.9714e+08
0.014 9.8314e+09 1.9663e+08
0.015 9.8367e+09 1.9673e+08
0.016 9.8503e+09 1.9701e+08
0.017 1.0057e+10 2.0114e+08
0.018 9.9425e+09 1.9885e+08
0.019 9.8565e+09 1.9713e+08
0.02 9.7994e+09 1.9599e+08
0.021 9.7215e+09 1.9443e+08
0.022 9.4443e+09 1.8889e+08
0.023 9.5505e+09 1.9101e+08
0.024 9.4032e+09 1.8806e+08
0.025 9.297e+09 1.8594e+08
0.026 9.329e+09 1.8658e+08
0.027 9.093e+09 1.8186e+08
0.028 9.2964e+09 1.8593e+08
0.029 9.2427e+09 1.8485e+08
0.03 8.9892e+09 1.7978e+08
0.031 9.0008e+09 1.8002e+08
0.032 8.9451e+09 1.789e+08
0.033 9.0171e+09 1.8034e+08
0.034 9.0059e+09 1.8012e+08
0.035 8.7095e+09 1.7419e+08
0.036 8.8304e+09 1.7661e+08
0.037 8.4824e+09 1.6965e+08
0.038 8.6594e+09 1.7319e+08
0.039 8.6951e+09 1.739e+08
0.04 8.3933e+09 1.6787e+08
0.041 8.4416e+09 1.6883e+08
0.042 8.3354e+09 1.6671e+08
0.043 8.2055e+09 1.6411e+08
0.044 8.1673e+09 1.6335e+08
0.045 8.2075e+09 1.6415e+08
0.046 8.1503e+09 1.6301e+08
0.047 7.961e+09 1.5922e+08
0.048 7.7901e+09 1.558e+08
0.049 7.7367e+09 1.5473e+08
0.05 7.7769e+09 1.5554e+08
0.051 7.6113e+09 1.5223e+08
0.052 7.5926e+09 1.5185e+08
0.053 7.3369e+09 1.4674e+08
0.054 7.35e+09 1.47e+08
0.055 7.3071e+09 1.4614e+08
0.056 7.1485e+09 1.4297e+08
0.057 7.1234e+09 1.4247e+08
0.058 6.986e+09 1.3972e+08
