0.001 6.2888e+09 1.2578e+08
0.002 6.5248e+09 1.305e+08
0.003 6.5076e+09 1.3015e+08
0.004 6.4591e+09 1.2918e+08
0.005 6.4777e+09 1.2955e+08
0.006 6.5124e+09 1.3025e+08
0.007 6.4973e+09 1.2995e+08
0.008 6.4112e+09 1.2822e+08
0.009 6.4624e+09 1.2925e+08
0.01 6.4634e+09 1.2927e+08
0.011 6.3847e+09 1.2769e+08
0.012 6.4671e+09 1.2934e+08
0.013 6.4008e+09 1.2802e+08
0.014 6.4001e+09 1.28e+08
0.015 6.3992e+09 1.2798e+08
0.016 6.3236e+09 1.2647e+08
0.017 6.2857e+09 1.2571e+08
0.018 6.2943e+09 1.2589e+08
0.019 6.2566e+09 1.2513e+08
0.02 6.2567e+09 1.2513e+08
0.021 6.2375e+09 1.2475e+08
0.022 6.1665e+09 1.2333e+08
0.023 6.1649e+09 1.233e+08
0.024 6.1596e+09 1.2319e+08
0.025 6.1217e+09 1.2243e+08
0.026 6.0681e+09 1.2136e+08
0.027 6.0516e+09 1.2103e+08
0.028 5.9866e+09 1.1973e+08
0.029 5.9669e+09 1.1934e+08
0.03 5.926e+09 1.1852e+08
0.031 5.9054e+09 1.1811e+08
0.032 5.8642e+09 1.1728e+08
0.033 5.8588e+09 1.1718e+08
0.034 5.7981e+09 1.1596e+08
0.035 5.7972e+09 1.1594e+08
0.036 5.7345e+09 1.1469e+08
0.037 5.6838e+09 1.1368e+08
0.038 5.6493e+09 1.1299e+08
0.039 5.5959e+09 1.1192e+08
0.04 5.5379e+09 1.1076e+08
0.041 5.5425e+09 1.1085e+08
0.042 5.4691e+09 1.0938e+08
0.043 5.4151e+09 1.083e+08
0.044 5.3969e+09 1.0794e+08
0.045 5.3517e+09 1.0703e+08
0.046 5.2927e+09 1.0585e+08
0.047 5.2453e+09 1.0491e+08
0.048 5.1741e+09 1.0348e+08
0.049 5.1403e+09 1.0281e+08
0.05 5.0815e+09 1.0163e+08
0.051 5.0521e+09 1.0104e+08
0.052 4.9752e+09 9.9503e+07
0.053 4.9392e+09 9.8784e+07
0.054 4.9189e+09 9.8378e+07
0.055 4.8616e+09 9.7232e+07
0.056 4.8084e+09 9.6168e+07
0.057 4.7183e+09 9.4367e+07
0.058 4.6939e+09 9.3878e+07
0.059 4.6409e+09 9.2818e+07
0.06 4.5648e+09 9.1295e+07
0.061 4.5304e+09 9.0608e+07
0.062 4.4703e+09 8.9406e+07
0.063 4.4151e+09 8.8302e+07
0.064 4.3645e+09 8.7289e+07
0.065 4.3047e+09 8.6093e+07
0.066 4.2286e+09 8.4573e+07
0.067 4.2121e+09 8.4242e+07
0.068 4.151e+09 8.3021e+07
0.069 4.0906e+09 8.1811e+07
