0.001 2.8928e+09 1.4612e+08
0.002 2.7597e+09 1.0331e+08
0.003 2.8438e+09 8.4334e+07
0.004 2.6133e+09 7.3014e+07
0.005 2.7004e+09 6.5281e+07
0.006 2.7121e+09 5.9566e+07
0.007 2.6541e+09 5.5117e+07
0.008 2.6225e+09 5.1525e+07
0.009 2.6622e+09 4.8544e+07
0.01 2.6151e+09 4.6016e+07
0.011 2.5853e+09 4.3837e+07
0.012 2.6436e+09 4.193e+07
0.013 2.6702e+09 4.0243e+07
0.014 2.604e+09 3.8736e+07
0.015 2.6571e+09 3.7377e+07
0.016 2.6065e+09 3.6144e+07
0.017 2.6137e+09 3.5017e+07
0.018 2.6318e+09 3.3981e+07
0.019 2.5364e+09 3.3024e+07
0.02 2.6066e+09 3.2136e+07
0.021 2.6035e+09 3.1308e+07
0.022 2.5535e+09 3.0534e+07
0.023 2.5104e+09 2.9807e+07
0.024 2.4821e+09 2.9124e+07
0.025 2.4997e+09 2.8478e+07
0.026 2.5265e+09 2.7866e+07
0.027 2.4619e+09 2.7286e+07
0.028 2.4728e+09 2.6734e+07
0.029 2.4966e+09 2.6208e+07
0.03 2.4519e+09 2.5706e+07
0.031 2.4448e+09 2.5225e+07
0.032 2.4434e+09 2.4764e+07
0.033 2.3552e+09 2.4322e+07
0.034 2.3571e+09 2.3896e+07
0.035 2.3783e+09 2.3487e+07
0.036 2.3106e+09 2.3092e+07
0.037 2.3229e+09 2.2711e+07
0.038 2.2885e+09 2.2343e+07
0.039 2.2612e+09 2.1987e+07
0.04 2.3003e+09 2.1642e+07
0.041 2.1635e+09 2.1308e+07
0.042 2.2362e+09 2.0983e+07
0.043 2.194e+09 2.0668e+07
0.044 2.1903e+09 2.0362e+07
0.045 2.1448e+09 2.0064e+07
0.046 2.1317e+09 1.9774e+07
0.047 2.073e+09 1.9491e+07
0.048 2.1032e+09 1.9216e+07
0.049 2.069e+09 1.8947e+07
0.05 2.0281e+09 1.8685e+07
0.051 1.9796e+09 1.8429e+07
0.052 1.9622e+09 1.8178e+07
