0.001 4.4532e+10 2.26e+09
0.002 4.4897e+10 1.5977e+09
0.003 4.5881e+10 1.3039e+09
0.004 4.4319e+10 1.1286e+09
0.005 4.2655e+10 1.0087e+09
0.006 4.4354e+10 9.1991e+08
0.007 4.6568e+10 8.5074e+08
0.008 4.5364e+10 7.9478e+08
0.009 4.6245e+10 7.4824e+08
0.01 4.6633e+10 7.087e+08
0.011 4.616e+10 6.7452e+08
0.012 4.5039e+10 6.4455e+08
0.013 4.3774e+10 6.1795e+08
0.014 4.3908e+10 5.9411e+08
0.015 4.2761e+10 5.7256e+08
0.016 4.3811e+10 5.5293e+08
0.017 4.2505e+10 5.3492e+08
0.018 4.3311e+10 5.1832e+08
0.019 4.2333e+10 5.0292e+08
0.02 4.2772e+10 4.8858e+08
0.021 4.1266e+10 4.7516e+08
0.022 4.209e+10 4.6256e+08
0.023 4.0996e+10 4.5068e+08
0.024 4.1245e+10 4.3945e+08
0.025 4.0396e+10 4.288e+08
0.026 3.9984e+10 4.1868e+08
0.027 3.9993e+10 4.0904e+08
0.028 3.9329e+10 3.9982e+08
0.029 3.9236e+10 3.91e+08
0.03 3.8187e+10 3.8254e+08
0.031 3.7513e+10 3.7441e+08
0.032 3.7585e+10 3.6659e+08
0.033 3.6656e+10 3.5904e+08
0.034 3.6879e+10 3.5176e+08
0.035 3.6516e+10 3.4473e+08
0.036 3.6412e+10 3.3792e+08
0.037 3.5422e+10 3.3132e+08
0.038 3.511e+10 3.2491e+08
0.039 3.4242e+10 3.187e+08
0.04 3.3795e+10 3.1265e+08
0.041 3.3289e+10 3.0678e+08
0.042 3.2924e+10 3.0105e+08
0.043 3.2415e+10 2.9548e+08
0.044 3.1729e+10 2.9004e+08
0.045 3.1274e+10 2.8474e+08
0.046 3.095e+10 2.7956e+08
0.047 3.0746e+10 2.745e+08
0.048 2.9802e+10 2.6956e+08
0.049 2.9265e+10 2.6473e+08
0.05 2.8313e+10 2.6e+08
0.051 2.7909e+10 2.5538e+08
0.052 2.8064e+10 2.5085e+08
0.053 2.7033e+10 2.4642e+08
0.054 2.6818e+10 2.4207e+08
0.055 2.5847e+10 2.3782e+08
0.056 2.5432e+10 2.3364e+08
0.057 2.4291e+10 2.2956e+08
0.058 2.4621e+10 2.2555e+08
0.059 2.4075e+10 2.2162e+08
0.06 2.3442e+10 2.1776e+08
0.061 2.2834e+10 2.1398e+08
0.062 2.1938e+10 2.1027e+08
0.063 2.1827e+10 2.0663e+08
0.064 2.1526e+10 2.0305e+08
0.065 2.0344e+10 1.9955e+08
0.066 1.9751e+10 1.9611e+08
0.067 1.9715e+10 1.9273e+08
0.068 1.905e+10 1.8942e+08
0.069 1.8681e+10 1.8617e+08
0.07 1.8413e+10 1.8298e+08
0.071 1.8196e+10 1.7985e+08
0.072 1.7416e+10 1.7678e+08
0.073 1.6837e+10 1.7377e+08
0.074 1.6557e+10 1.7081e+08
0.075 1.6178e+10 1.6791e+08
0.076 1.5638e+10 1.6507e+08
0.077 1.5261e+10 1.6228e+08
0.078 1.4615e+10 1.5954e+08
0.079 1.4339e+10 1.5686e+08
0.08 1.3974e+10 1.5423e+08
0.081 1.3604e+10 1.5166e+08
0.082 1.3499e+10 1.4913e+08
0.083 1.2958e+10 1.4666e+08
0.084 1.2566e+10 1.4423e+08
0.085 1.2102e+10 1.4186e+08
0.086 1.1558e+10 1.3953e+08
0.087 1.1465e+10 1.3726e+08
0.088 1.1174e+10 1.3503e+08
0.089 1.0722e+10 1.3285e+08
0.09 1.0276e+10 1.3071e+08
0.091 1.007e+10 1.2863e+08
0.092 9.7671e+09 1.2659e+08
0.093 9.4346e+09 1.2459e+08
0.094 9.1868e+09 1.2264e+08
0.095 8.7651e+09 1.2073e+08
0.096 8.4278e+09 1.1887e+08
0.097 8.226e+09 1.1705e+08
0.098 7.984e+09 1.1527e+08
0.099 7.6519e+09 1.1354e+08
0.1 7.7693e+09 1.1184e+08
0.101 7.3635e+09 1.1019e+08
0.102 7.0609e+09 1.0858e+08
