0.001 1.9012e+09 1.2059e+08
0.002 2.0333e+09 8.5266e+07
0.003 2.0178e+09 6.9609e+07
0.004 2.0144e+09 6.0271e+07
0.005 2.0365e+09 5.3895e+07
0.006 2.0778e+09 4.9184e+07
0.007 1.8701e+09 4.5519e+07
0.008 1.9752e+09 4.2561e+07
0.009 2.0326e+09 4.0107e+07
0.01 1.9295e+09 3.8029e+07
0.011 1.9326e+09 3.6238e+07
0.012 1.9683e+09 3.4673e+07
0.013 1.9546e+09 3.3289e+07
0.014 2.0026e+09 3.2054e+07
0.015 1.9654e+09 3.0942e+07
0.016 1.9599e+09 2.9933e+07
0.017 1.952e+09 2.9013e+07
0.018 1.9189e+09 2.8168e+07
0.019 1.9008e+09 2.7389e+07
0.02 1.9256e+09 2.6666e+07
0.021 1.9061e+09 2.5994e+07
0.022 1.9309e+09 2.5366e+07
0.023 1.8826e+09 2.4778e+07
0.024 1.8615e+09 2.4225e+07
0.025 1.9308e+09 2.3704e+07
0.026 1.8843e+09 2.3211e+07
0.027 1.8354e+09 2.2744e+07
0.028 1.8616e+09 2.2301e+07
0.029 1.8184e+09 2.1879e+07
0.03 1.8343e+09 2.1477e+07
0.031 1.8582e+09 2.1093e+07
0.032 1.8295e+09 2.0725e+07
0.033 1.7644e+09 2.0373e+07
0.034 1.7997e+09 2.0035e+07
0.035 1.7763e+09 1.9711e+07
0.036 1.7619e+09 1.9398e+07
0.037 1.7375e+09 1.9097e+07
0.038 1.7514e+09 1.8807e+07
0.039 1.7272e+09 1.8527e+07
0.04 1.713e+09 1.8256e+07
0.041 1.6991e+09 1.7994e+07
0.042 1.6898e+09 1.774e+07
0.043 1.6801e+09 1.7494e+07
0.044 1.6371e+09 1.7255e+07
0.045 1.6636e+09 1.7023e+07
0.046 1.6463e+09 1.6798e+07
0.047 1.636e+09 1.6579e+07
0.048 1.5785e+09 1.6366e+07
0.049 1.5842e+09 1.6159e+07
0.05 1.5746e+09 1.5957e+07
0.051 1.5755e+09 1.576e+07
0.052 1.553e+09 1.5568e+07
0.053 1.5321e+09 1.538e+07
0.054 1.5454e+09 1.5197e+07
0.055 1.507e+09 1.5018e+07
0.056 1.5151e+09 1.4844e+07
0.057 1.4585e+09 1.4673e+07
0.058 1.466e+09 1.4506e+07
0.059 1.4502e+09 1.4342e+07
0.06 1.4158e+09 1.4182e+07
0.061 1.4082e+09 1.4025e+07
0.062 1.4138e+09 1.3872e+07
0.063 1.4078e+09 1.3721e+07
0.064 1.3797e+09 1.3574e+07
