0.001 2.754e+09 5.508e+07
0.002 2.769e+09 5.5381e+07
0.003 2.7871e+09 5.5743e+07
0.004 2.7664e+09 5.5327e+07
0.005 2.7988e+09 5.5977e+07
0.006 2.7728e+09 5.5455e+07
0.007 2.7936e+09 5.5873e+07
0.008 2.811e+09 5.6219e+07
0.009 2.7472e+09 5.4944e+07
0.01 2.7859e+09 5.5718e+07
0.011 2.754e+09 5.5079e+07
0.012 2.7504e+09 5.5008e+07
0.013 2.7552e+09 5.5103e+07
0.014 2.7625e+09 5.525e+07
0.015 2.7288e+09 5.4577e+07
0.016 2.7276e+09 5.4553e+07
0.017 2.7196e+09 5.4393e+07
0.018 2.6974e+09 5.3948e+07
0.019 2.7075e+09 5.4151e+07
0.02 2.6735e+09 5.3469e+07
0.021 2.684e+09 5.3681e+07
0.022 2.6788e+09 5.3576e+07
0.023 2.6669e+09 5.3339e+07
0.024 2.6406e+09 5.2813e+07
0.025 2.6476e+09 5.2953e+07
0.026 2.6097e+09 5.2194e+07
0.027 2.5944e+09 5.1887e+07
0.028 2.5826e+09 5.1652e+07
0.029 2.5866e+09 5.1731e+07
0.03 2.5618e+09 5.1236e+07
0.031 2.5259e+09 5.0518e+07
0.032 2.5286e+09 5.0573e+07
0.033 2.5206e+09 5.0412e+07
0.034 2.5029e+09 5.0057e+07
0.035 2.4956e+09 4.9912e+07
0.036 2.4854e+09 4.9709e+07
0.037 2.4553e+09 4.9105e+07
0.038 2.4238e+09 4.8477e+07
0.039 2.4127e+09 4.8255e+07
0.04 2.3972e+09 4.7944e+07
0.041 2.3873e+09 4.7745e+07
0.042 2.3609e+09 4.7217e+07
0.043 2.3348e+09 4.6695e+07
0.044 2.3197e+09 4.6394e+07
0.045 2.2901e+09 4.5803e+07
0.046 2.2786e+09 4.5572e+07
0.047 2.2498e+09 4.4996e+07
0.048 2.2378e+09 4.4755e+07
0.049 2.2261e+09 4.4522e+07
0.05 2.1901e+09 4.3801e+07
0.051 2.1711e+09 4.3422e+07
0.052 2.1576e+09 4.3152e+07
0.053 2.125e+09 4.25e+07
0.054 2.1135e+09 4.227e+07
0.055 2.0769e+09 4.1539e+07
0.056 2.0562e+09 4.1124e+07
0.057 2.044e+09 4.0879e+07
0.058 2.0224e+09 4.0447e+07
0.059 2.0014e+09 4.0028e+07
0.06 1.979e+09 3.958e+07
0.061 1.9642e+09 3.9285e+07
0.062 1.9369e+09 3.8738e+07
0.063 1.9048e+09 3.8096e+07
0.064 1.8884e+09 3.7768e+07
0.065 1.8487e+09 3.6973e+07
0.066 1.8349e+09 3.6699e+07
0.067 1.8159e+09 3.6317e+07
0.068 1.7967e+09 3.5933e+07
0.069 1.7644e+09 3.5287e+07
0.07 1.7428e+09 3.4857e+07
0.071 1.7191e+09 3.4382e+07
0.072 1.6932e+09 3.3864e+07
0.073 1.6664e+09 3.3329e+07
0.074 1.645e+09 3.2901e+07
0.075 1.6375e+09 3.275e+07
0.076 1.6045e+09 3.209e+07
0.077 1.583e+09 3.1659e+07
0.078 1.559e+09 3.118e+07
0.079 1.5348e+09 3.0695e+07
0.08 1.5067e+09 3.0134e+07
0.081 1.4888e+09 2.9777e+07
0.082 1.4646e+09 2.9291e+07
0.083 1.4448e+09 2.8895e+07
0.084 1.4151e+09 2.8301e+07
0.085 1.4016e+09 2.8033e+07
0.086 1.3761e+09 2.7522e+07
0.087 1.3484e+09 2.6969e+07
0.088 1.3294e+09 2.6588e+07
0.089 1.3043e+09 2.6086e+07
0.09 1.2828e+09 2.5656e+07
0.091 1.2659e+09 2.5319e+07
0.092 1.2404e+09 2.4808e+07
0.093 1.2222e+09 2.4444e+07
0.094 1.2025e+09 2.405e+07
0.095 1.1828e+09 2.3657e+07
0.096 1.1607e+09 2.3213e+07
0.097 1.1371e+09 2.2742e+07
0.098 1.1182e+09 2.2364e+07
0.099 1.1029e+09 2.2058e+07
0.1 1.0774e+09 2.1547e+07
0.101 1.0524e+09 2.1048e+07
0.102 1.0439e+09 2.0878e+07
0.103 1.024e+09 2.0481e+07
0.104 9.9646e+08 1.9929e+07
0.105 9.8412e+08 1.9682e+07
0.106 9.6146e+08 1.9229e+07
0.107 9.4591e+08 1.8918e+07
0.108 9.2737e+08 1.8547e+07
0.109 9.006e+08 1.8012e+07
0.11 8.8986e+08 1.7797e+07
0.111 8.675e+08 1.735e+07
0.112 8.5421e+08 1.7084e+07
0.113 8.3416e+08 1.6683e+07
0.114 8.1173e+08 1.6235e+07
0.115 8.0869e+08 1.6174e+07
0.116 7.825e+08 1.565e+07
0.117 7.7263e+08 1.5453e+07
0.118 7.573e+08 1.5146e+07
0.119 7.4041e+08 1.4808e+07
0.12 7.2164e+08 1.4433e+07
0.121 7.0154e+08 1.4031e+07
0.122 6.9202e+08 1.384e+07
0.123 6.761e+08 1.3522e+07
0.124 6.6515e+08 1.3303e+07
0.125 6.4548e+08 1.291e+07
0.126 6.3507e+08 1.2701e+07
0.127 6.2389e+08 1.2478e+07
0.128 6.04e+08 1.208e+07
0.129 5.9864e+08 1.1973e+07
0.13 5.7891e+08 1.1578e+07
0.131 5.7275e+08 1.1455e+07
0.132 5.5813e+08 1.1163e+07
0.133 5.4531e+08 1.0906e+07
0.134 5.3779e+08 1.0756e+07
0.135 5.1747e+08 1.0349e+07
0.136 5.1043e+08 1.0209e+07
0.137 4.8983e+08 9.7966e+06
0.138 4.7796e+08 9.5592e+06
0.139 4.7208e+08 9.4416e+06
0.14 4.5998e+08 9.1996e+06
0.141 4.4949e+08 8.9898e+06
0.142 4.3871e+08 8.7742e+06
0.143 4.3403e+08 8.6807e+06
0.144 4.1732e+08 8.3464e+06
0.145 4.0718e+08 8.1437e+06
0.146 3.9683e+08 7.9366e+06
0.147 3.9646e+08 7.9293e+06
0.148 3.8049e+08 7.6097e+06
0.149 3.7525e+08 7.505e+06
0.15 3.6811e+08 7.3622e+06
0.151 3.5447e+08 7.0893e+06
0.152 3.5145e+08 7.029e+06
0.153 3.3996e+08 6.7992e+06
0.154 3.3105e+08 6.6211e+06
0.155 3.1975e+08 6.395e+06
0.156 3.1906e+08 6.3813e+06
0.157 3.1207e+08 6.2414e+06
0.158 3.0434e+08 6.0868e+06
0.159 2.9513e+08 5.9026e+06
0.16 2.8993e+08 5.7986e+06
0.161 2.8826e+08 5.7652e+06
0.162 2.7342e+08 5.4683e+06
0.163 2.6875e+08 5.3751e+06
0.164 2.6067e+08 5.2134e+06
0.165 2.5552e+08 5.1103e+06
0.166 2.4911e+08 4.9823e+06
0.167 2.4464e+08 4.8928e+06
0.168 2.3434e+08 4.6869e+06
0.169 2.3302e+08 4.6604e+06
0.17 2.2362e+08 4.4725e+06
0.171 2.2414e+08 4.4828e+06
0.172 2.1378e+08 4.2755e+06
0.173 2.0975e+08 4.1949e+06
0.174 2.0803e+08 4.1605e+06
0.175 2.0281e+08 4.0562e+06
0.176 1.9946e+08 3.9891e+06
0.177 1.9121e+08 3.8241e+06
0.178 1.9014e+08 3.8027e+06
0.179 1.8232e+08 3.6465e+06
0.18 1.7722e+08 3.5444e+06
0.181 1.7489e+08 3.4977e+06
0.182 1.7123e+08 3.4245e+06
0.183 1.6772e+08 3.3545e+06
0.184 1.6504e+08 3.3008e+06
0.185 1.5833e+08 3.1666e+06
0.186 1.5697e+08 3.1394e+06
0.187 1.538e+08 3.0761e+06
0.188 1.4619e+08 2.9238e+06
0.189 1.4419e+08 2.8838e+06
0.19 1.4204e+08 2.8408e+06
0.191 1.3452e+08 2.6903e+06
0.192 1.3227e+08 2.6454e+06
0.193 1.3123e+08 2.6247e+06
0.194 1.3035e+08 2.6071e+06
0.195 1.2723e+08 2.5445e+06
0.196 1.2301e+08 2.4602e+06
0.197 1.2111e+08 2.4222e+06
0.198 1.1617e+08 2.3234e+06
0.199 1.1639e+08 2.3278e+06
0.2 1.1508e+08 2.3017e+06
0.201 1.1209e+08 2.2419e+06
0.202 1.1118e+08 2.2237e+06
0.203 1.0846e+08 2.1693e+06
0.204 1.0199e+08 2.0397e+06
0.205 1.0038e+08 2.0075e+06
0.206 1.0237e+08 2.0474e+06
0.207 9.7217e+07 1.9443e+06
0.208 9.6097e+07 1.9219e+06
0.209 9.386e+07 1.8772e+06
0.21 9.1204e+07 1.8241e+06
0.211 8.8188e+07 1.7638e+06
0.212 8.6734e+07 1.7347e+06
0.213 8.4704e+07 1.6941e+06
0.214 8.3747e+07 1.6749e+06
0.215 8.0219e+07 1.6044e+06
0.216 8.209e+07 1.6418e+06
0.217 8.1152e+07 1.623e+06
0.218 7.531e+07 1.5062e+06
0.219 7.2987e+07 1.4597e+06
0.22 7.4556e+07 1.4911e+06
0.221 6.9091e+07 1.3818e+06
0.222 6.6301e+07 1.326e+06
0.223 7.0545e+07 1.4109e+06
0.224 6.7827e+07 1.3565e+06
0.225 6.2547e+07 1.2509e+06
0.226 6.2706e+07 1.2541e+06
0.227 6.3842e+07 1.2768e+06
0.228 5.9292e+07 1.1858e+06
0.229 6.1862e+07 1.2372e+06
0.23 5.8512e+07 1.1702e+06
0.231 6.0704e+07 1.2141e+06
0.232 5.4146e+07 1.0829e+06
0.233 5.4593e+07 1.0919e+06
0.234 5.2898e+07 1.058e+06
0.235 5.2868e+07 1.0574e+06
0.236 5.4626e+07 1.0925e+06
0.237 5.089e+07 1.0178e+06
0.238 4.8293e+07 9.6586e+05
0.239 4.6095e+07 9.2189e+05
0.24 4.4718e+07 8.9436e+05
0.241 4.2068e+07 8.4136e+05
0.242 4.4143e+07 8.8286e+05
0.243 4.1085e+07 8.217e+05
0.244 4.5862e+07 9.1725e+05
0.245 4.1866e+07 8.3731e+05
0.246 4.0805e+07 8.161e+05
0.247 3.7385e+07 7.477e+05
0.248 4.1215e+07 8.243e+05
0.249 3.6481e+07 7.2961e+05
0.25 3.5354e+07 7.0709e+05
0.251 4.1707e+07 8.3414e+05
0.252 3.6686e+07 7.3372e+05
0.253 3.6451e+07 7.2902e+05
0.254 3.326e+07 6.652e+05
0.255 3.773e+07 7.5461e+05
0.256 3.5741e+07 7.1483e+05
0.257 2.9202e+07 5.8404e+05
0.258 3.2923e+07 6.5847e+05
0.259 3.3475e+07 6.695e+05
0.26 2.9527e+07 5.9054e+05
0.261 3.3131e+07 6.6263e+05
0.262 3.0757e+07 6.1515e+05
0.263 3.0233e+07 6.0466e+05
0.264 2.9433e+07 5.8866e+05
0.265 2.8033e+07 5.6066e+05
0.266 2.6816e+07 5.3631e+05
0.267 2.7782e+07 5.5565e+05
0.268 2.7872e+07 5.5743e+05
0.269 2.4239e+07 4.8478e+05
0.27 2.8244e+07 5.6488e+05
0.271 2.6933e+07 5.3867e+05
0.272 2.3712e+07 4.7423e+05
0.273 2.4371e+07 4.8743e+05
0.274 2.7925e+07 5.585e+05
0.275 2.6376e+07 5.2753e+05
0.276 2.3391e+07 4.6781e+05
0.277 2.3565e+07 4.713e+05
0.278 2.3374e+07 4.6748e+05
0.279 2.1679e+07 4.3357e+05
0.28 2.4399e+07 4.8797e+05
0.281 2.1849e+07 4.3698e+05
0.282 2.2934e+07 4.5868e+05
0.283 2.3335e+07 4.6669e+05
0.284 2.3147e+07 4.6294e+05
0.285 2.1326e+07 4.2652e+05
0.286 2.537e+07 5.074e+05
0.287 2.446e+07 4.892e+05
0.288 2.2648e+07 4.5296e+05
0.289 2.371e+07 4.742e+05
0.29 2.3051e+07 4.6102e+05
0.291 1.9005e+07 3.8011e+05
0.292 1.9472e+07 3.8943e+05
0.293 2.1617e+07 4.3235e+05
0.294 1.9797e+07 3.9594e+05
0.295 1.9638e+07 3.9275e+05
0.296 2.1413e+07 4.2827e+05
0.297 2.0441e+07 4.0883e+05
0.298 2.2313e+07 4.4625e+05
0.299 2.0291e+07 4.0581e+05
0.3 2.019e+07 4.0379e+05
0.301 2.0015e+07 4.003e+05
0.302 2.139e+07 4.2781e+05
0.303 2.087e+07 4.174e+05
0.304 2.246e+07 4.4919e+05
0.305 2.1437e+07 4.2874e+05
0.306 2.0461e+07 4.0922e+05
0.307 2.2345e+07 4.4691e+05
0.308 2.0641e+07 4.1282e+05
0.309 2.2327e+07 4.4653e+05
0.31 2.3781e+07 4.7563e+05
0.311 2.0052e+07 4.0104e+05
0.312 1.8087e+07 3.6174e+05
0.313 2.1507e+07 4.3013e+05
0.314 2.1645e+07 4.329e+05
0.315 2.3929e+07 4.7857e+05
0.316 2.1071e+07 4.2142e+05
0.317 2.2533e+07 4.5066e+05
0.318 1.9486e+07 3.8972e+05
0.319 2.1091e+07 4.2183e+05
0.32 1.9691e+07 3.9381e+05
0.321 1.967e+07 3.934e+05
0.322 2.19e+07 4.3801e+05
0.323 1.9778e+07 3.9555e+05
0.324 2.3297e+07 4.6595e+05
0.325 2.1046e+07 4.2092e+05
0.326 2.1568e+07 4.3136e+05
0.327 2.0835e+07 4.167e+05
0.328 2.2545e+07 4.509e+05
0.329 2.1116e+07 4.2231e+05
0.33 2.1328e+07 4.2655e+05
0.331 2.225e+07 4.4501e+05
0.332 2.2885e+07 4.5771e+05
0.333 2.3133e+07 4.6267e+05
0.334 2.3211e+07 4.6422e+05
0.335 2.1582e+07 4.3165e+05
0.336 2.1973e+07 4.3945e+05
0.337 1.9974e+07 3.9948e+05
0.338 2.1061e+07 4.2123e+05
0.339 2.1527e+07 4.3053e+05
0.34 2.2618e+07 4.5237e+05
0.341 2.1493e+07 4.2986e+05
0.342 2.6897e+07 5.3793e+05
0.343 2.3155e+07 4.6309e+05
0.344 2.3767e+07 4.7534e+05
0.345 2.2596e+07 4.5192e+05
0.346 2.2877e+07 4.5754e+05
0.347 2.0992e+07 4.1985e+05
0.348 2.3053e+07 4.6105e+05
0.349 2.3615e+07 4.723e+05
0.35 2.4237e+07 4.8474e+05
0.351 2.4115e+07 4.823e+05
0.352 2.2575e+07 4.5151e+05
0.353 2.3143e+07 4.6286e+05
0.354 2.6159e+07 5.2318e+05
0.355 2.631e+07 5.2619e+05
0.356 2.6177e+07 5.2355e+05
0.357 2.2896e+07 4.5791e+05
0.358 2.5852e+07 5.1705e+05
0.359 2.5312e+07 5.0624e+05
0.36 2.2517e+07 4.5034e+05
0.361 2.5641e+07 5.1282e+05
0.362 2.6086e+07 5.2172e+05
0.363 2.5854e+07 5.1708e+05
0.364 2.5601e+07 5.1203e+05
0.365 2.5518e+07 5.1036e+05
0.366 2.5692e+07 5.1385e+05
0.367 2.302e+07 4.6039e+05
0.368 2.6779e+07 5.3558e+05
0.369 2.4197e+07 4.8394e+05
0.37 2.8799e+07 5.7598e+05
0.371 2.8274e+07 5.6549e+05
0.372 2.7032e+07 5.4063e+05
0.373 2.6664e+07 5.3328e+05
0.374 2.5934e+07 5.1868e+05
0.375 2.7424e+07 5.4848e+05
0.376 2.5646e+07 5.1291e+05
0.377 2.3764e+07 4.7528e+05
0.378 2.4128e+07 4.8255e+05
0.379 2.7517e+07 5.5035e+05
0.38 2.5655e+07 5.1311e+05
0.381 2.6178e+07 5.2356e+05
0.382 2.5357e+07 5.0714e+05
0.383 2.9307e+07 5.8614e+05
0.384 2.5511e+07 5.1023e+05
0.385 2.4305e+07 4.8611e+05
0.386 2.6875e+07 5.3751e+05
0.387 2.7307e+07 5.4613e+05
0.388 2.6439e+07 5.2878e+05
0.389 2.6495e+07 5.2989e+05
0.39 2.9464e+07 5.8929e+05
0.391 2.7569e+07 5.5139e+05
0.392 2.7494e+07 5.4989e+05
0.393 2.7173e+07 5.4345e+05
0.394 2.6224e+07 5.2448e+05
0.395 2.7232e+07 5.4463e+05
0.396 2.7685e+07 5.5371e+05
0.397 2.5938e+07 5.1877e+05
0.398 2.988e+07 5.976e+05
0.399 2.8481e+07 5.6963e+05
0.4 2.6363e+07 5.2726e+05
0.401 2.8368e+07 5.6736e+05
0.402 2.7534e+07 5.5068e+05
0.403 2.7982e+07 5.5965e+05
0.404 2.6798e+07 5.3596e+05
0.405 2.8086e+07 5.6171e+05
0.406 2.796e+07 5.592e+05
0.407 2.7582e+07 5.5164e+05
0.408 2.729e+07 5.4581e+05
0.409 2.6271e+07 5.2542e+05
0.41 2.68e+07 5.36e+05
0.411 2.714e+07 5.4281e+05
