0.001 1.5667e+10 8.5464e+08
0.002 1.6078e+10 6.0422e+08
0.003 1.5602e+10 4.9321e+08
0.004 1.5118e+10 4.2697e+08
0.005 1.6381e+10 3.8171e+08
0.006 1.6309e+10 3.4825e+08
0.007 1.5979e+10 3.2219e+08
0.008 1.5763e+10 3.0114e+08
0.009 1.559e+10 2.8366e+08
0.01 1.5657e+10 2.6883e+08
0.011 1.5017e+10 2.5604e+08
0.012 1.5579e+10 2.4484e+08
0.013 1.5689e+10 2.3492e+08
0.014 1.5307e+10 2.2605e+08
0.015 1.5702e+10 2.1805e+08
0.016 1.5119e+10 2.1078e+08
0.017 1.5316e+10 2.0413e+08
0.018 1.4685e+10 1.9802e+08
0.019 1.5081e+10 1.9236e+08
0.02 1.5259e+10 1.8711e+08
0.021 1.4447e+10 1.8221e+08
0.022 1.4992e+10 1.7763e+08
0.023 1.4512e+10 1.7332e+08
0.024 1.4524e+10 1.6926e+08
0.025 1.4324e+10 1.6542e+08
0.026 1.4208e+10 1.6179e+08
0.027 1.4312e+10 1.5833e+08
0.028 1.4143e+10 1.5505e+08
0.029 1.3912e+10 1.5191e+08
0.03 1.3633e+10 1.4891e+08
0.031 1.378e+10 1.4604e+08
0.032 1.3565e+10 1.4329e+08
0.033 1.3652e+10 1.4065e+08
0.034 1.3072e+10 1.3811e+08
0.035 1.3303e+10 1.3566e+08
0.036 1.3234e+10 1.333e+08
0.037 1.3222e+10 1.3102e+08
0.038 1.2858e+10 1.2881e+08
0.039 1.2709e+10 1.2668e+08
0.04 1.256e+10 1.2462e+08
0.041 1.2363e+10 1.2262e+08
0.042 1.2325e+10 1.2067e+08
0.043 1.2193e+10 1.1879e+08
0.044 1.2001e+10 1.1695e+08
0.045 1.1963e+10 1.1517e+08
0.046 1.1822e+10 1.1344e+08
0.047 1.1633e+10 1.1175e+08
0.048 1.1464e+10 1.101e+08
0.049 1.1409e+10 1.085e+08
0.05 1.1272e+10 1.0694e+08
0.051 1.12e+10 1.0541e+08
0.052 1.1041e+10 1.0392e+08
0.053 1.0842e+10 1.0247e+08
0.054 1.0639e+10 1.0105e+08
0.055 1.0266e+10 9.9662e+07
0.056 1.0322e+10 9.8305e+07
0.057 1.0314e+10 9.6978e+07
0.058 9.7873e+09 9.5681e+07
0.059 9.772e+09 9.4411e+07
0.06 9.5856e+09 9.3168e+07
0.061 9.6721e+09 9.1951e+07
0.062 9.457e+09 9.076e+07
0.063 9.1587e+09 8.9594e+07
0.064 9.1879e+09 8.8451e+07
0.065 9.1068e+09 8.7332e+07
0.066 9.0095e+09 8.6235e+07
0.067 8.8967e+09 8.516e+07
0.068 8.6479e+09 8.4106e+07
0.069 8.6396e+09 8.3073e+07
0.07 8.3471e+09 8.2061e+07
0.071 8.1219e+09 8.1068e+07
0.072 8.078e+09 8.0094e+07
0.073 7.992e+09 7.914e+07
0.074 7.8207e+09 7.8203e+07
0.075 7.6413e+09 7.7284e+07
0.076 7.5566e+09 7.6383e+07
0.077 7.4123e+09 7.5499e+07
0.078 7.2357e+09 7.4632e+07
0.079 7.2751e+09 7.3781e+07
0.08 7.0931e+09 7.2946e+07
