0.001 6.915e+09 3.5141e+08
0.002 6.6867e+09 2.4844e+08
0.003 6.5858e+09 2.0278e+08
0.004 6.4957e+09 1.7553e+08
0.005 6.5158e+09 1.5691e+08
0.006 6.2452e+09 1.4313e+08
0.007 6.5067e+09 1.324e+08
0.008 6.4441e+09 1.2373e+08
0.009 6.7096e+09 1.1653e+08
0.01 6.4291e+09 1.1041e+08
0.011 6.5224e+09 1.0513e+08
0.012 6.4207e+09 1.005e+08
0.013 6.4591e+09 9.64e+07
0.014 6.3003e+09 9.2731e+07
0.015 6.3057e+09 8.9419e+07
0.016 6.3115e+09 8.6406e+07
0.017 6.2351e+09 8.3648e+07
0.018 6.1668e+09 8.1109e+07
0.019 6.2156e+09 7.8758e+07
0.02 6.2481e+09 7.6573e+07
0.021 6.1181e+09 7.4532e+07
0.022 6.0364e+09 7.262e+07
0.023 5.9659e+09 7.0822e+07
0.024 5.9452e+09 6.9125e+07
0.025 5.9678e+09 6.752e+07
0.026 5.9152e+09 6.5997e+07
0.027 5.87e+09 6.455e+07
0.028 5.8095e+09 6.317e+07
0.029 5.7409e+09 6.1853e+07
0.03 5.7459e+09 6.0592e+07
0.031 5.6405e+09 5.9384e+07
0.032 5.5995e+09 5.8225e+07
0.033 5.5143e+09 5.711e+07
0.034 5.4696e+09 5.6036e+07
0.035 5.3998e+09 5.5001e+07
0.036 5.2807e+09 5.4002e+07
0.037 5.2512e+09 5.3036e+07
0.038 5.1686e+09 5.2102e+07
0.039 5.1608e+09 5.1198e+07
0.04 5.1095e+09 5.0321e+07
0.041 5.0452e+09 4.9471e+07
0.042 4.904e+09 4.8645e+07
0.043 4.9758e+09 4.7842e+07
0.044 4.8784e+09 4.7062e+07
0.045 4.7824e+09 4.6303e+07
0.046 4.7714e+09 4.5564e+07
0.047 4.6165e+09 4.4844e+07
0.048 4.5348e+09 4.4143e+07
0.049 4.52e+09 4.3459e+07
0.05 4.4636e+09 4.2792e+07
0.051 4.3788e+09 4.214e+07
0.052 4.3354e+09 4.1505e+07
0.053 4.259e+09 4.0884e+07
0.054 4.1854e+09 4.0277e+07
0.055 4.1085e+09 3.9684e+07
0.056 4.0053e+09 3.9104e+07
0.057 3.9109e+09 3.8537e+07
0.058 3.9127e+09 3.7983e+07
0.059 3.8305e+09 3.7441e+07
0.06 3.8133e+09 3.691e+07
0.061 3.682e+09 3.6391e+07
0.062 3.6438e+09 3.5882e+07
0.063 3.5499e+09 3.5384e+07
0.064 3.4456e+09 3.4897e+07
0.065 3.4776e+09 3.442e+07
0.066 3.3451e+09 3.3952e+07
0.067 3.3453e+09 3.3494e+07
0.068 3.2314e+09 3.3046e+07
0.069 3.1304e+09 3.2606e+07
0.07 3.1282e+09 3.2176e+07
0.071 3.1478e+09 3.1754e+07
0.072 3.0159e+09 3.134e+07
0.073 3.0089e+09 3.0935e+07
0.074 2.9305e+09 3.0538e+07
0.075 2.8723e+09 3.0149e+07
0.076 2.8412e+09 2.9768e+07
0.077 2.7249e+09 2.9394e+07
0.078 2.6682e+09 2.9027e+07
0.079 2.6513e+09 2.8668e+07
0.08 2.5656e+09 2.8316e+07
0.081 2.5109e+09 2.7971e+07
0.082 2.4828e+09 2.7633e+07
0.083 2.4227e+09 2.7301e+07
0.084 2.4036e+09 2.6976e+07
0.085 2.3144e+09 2.6658e+07
0.086 2.2789e+09 2.6345e+07
0.087 2.2449e+09 2.6039e+07
0.088 2.1789e+09 2.5739e+07
0.089 2.0875e+09 2.5445e+07
0.09 2.1129e+09 2.5156e+07
0.091 2.0359e+09 2.4873e+07
0.092 1.9924e+09 2.4596e+07
0.093 1.9197e+09 2.4324e+07
0.094 1.8764e+09 2.4057e+07
0.095 1.8527e+09 2.3796e+07
0.096 1.8346e+09 2.354e+07
0.097 1.7954e+09 2.3288e+07
0.098 1.7368e+09 2.3042e+07
0.099 1.7213e+09 2.28e+07
0.1 1.656e+09 2.2564e+07
0.101 1.6431e+09 2.2331e+07
0.102 1.599e+09 2.2103e+07
0.103 1.5433e+09 2.188e+07
