0.001 3.4222e+09 2.1424e+08
0.002 3.3141e+09 1.5148e+08
0.003 3.1939e+09 1.2368e+08
0.004 3.282e+09 1.0709e+08
0.005 3.4616e+09 9.5773e+07
0.006 3.3655e+09 8.7413e+07
0.007 3.0967e+09 8.0911e+07
0.008 3.3513e+09 7.5666e+07
0.009 3.2663e+09 7.1319e+07
0.01 3.3156e+09 6.7637e+07
0.011 3.2913e+09 6.4467e+07
0.012 3.3212e+09 6.1699e+07
0.013 3.2551e+09 5.9254e+07
0.014 3.2673e+09 5.7073e+07
0.015 3.3006e+09 5.5111e+07
0.016 3.2651e+09 5.3333e+07
0.017 3.2111e+09 5.1713e+07
0.018 3.2305e+09 5.0227e+07
0.019 3.1596e+09 4.8857e+07
0.02 3.235e+09 4.7589e+07
0.021 3.2522e+09 4.6411e+07
0.022 3.1766e+09 4.5312e+07
0.023 3.1888e+09 4.4283e+07
0.024 3.0959e+09 4.3317e+07
0.025 3.151e+09 4.2408e+07
0.026 3.1627e+09 4.1549e+07
0.027 3.1724e+09 4.0737e+07
0.028 3.1129e+09 3.9967e+07
0.029 3.0987e+09 3.9236e+07
0.03 3.084e+09 3.8539e+07
0.031 3.1146e+09 3.7875e+07
0.032 3.0287e+09 3.724e+07
0.033 3.038e+09 3.6633e+07
0.034 3.0809e+09 3.6051e+07
0.035 3.0066e+09 3.5493e+07
0.036 3.0453e+09 3.4957e+07
0.037 3.0297e+09 3.4441e+07
0.038 3.0249e+09 3.3944e+07
0.039 2.954e+09 3.3465e+07
0.04 2.966e+09 3.3002e+07
0.041 2.9542e+09 3.2555e+07
0.042 2.9443e+09 3.2123e+07
0.043 2.9349e+09 3.1705e+07
0.044 2.945e+09 3.1299e+07
0.045 2.8945e+09 3.0906e+07
0.046 2.8676e+09 3.0525e+07
0.047 2.8176e+09 3.0154e+07
0.048 2.8666e+09 2.9795e+07
0.049 2.7926e+09 2.9445e+07
0.05 2.8241e+09 2.9104e+07
0.051 2.8304e+09 2.8772e+07
0.052 2.7703e+09 2.8449e+07
0.053 2.7333e+09 2.8134e+07
0.054 2.7052e+09 2.7827e+07
0.055 2.7242e+09 2.7527e+07
0.056 2.6911e+09 2.7234e+07
0.057 2.6666e+09 2.6948e+07
0.058 2.649e+09 2.6669e+07
0.059 2.6387e+09 2.6395e+07
0.06 2.6308e+09 2.6128e+07
0.061 2.602e+09 2.5866e+07
0.062 2.5861e+09 2.561e+07
0.063 2.5845e+09 2.5359e+07
0.064 2.5709e+09 2.5114e+07
0.065 2.5175e+09 2.4873e+07
0.066 2.4534e+09 2.4637e+07
0.067 2.4357e+09 2.4405e+07
0.068 2.4495e+09 2.4178e+07
0.069 2.4573e+09 2.3955e+07
0.07 2.4012e+09 2.3736e+07
0.071 2.4034e+09 2.3521e+07
0.072 2.3742e+09 2.331e+07
0.073 2.3718e+09 2.3102e+07
0.074 2.2508e+09 2.2899e+07
0.075 2.3146e+09 2.2698e+07
0.076 2.2912e+09 2.2501e+07
0.077 2.2767e+09 2.2308e+07
0.078 2.2426e+09 2.2117e+07
0.079 2.2368e+09 2.193e+07
0.08 2.1752e+09 2.1746e+07
0.081 2.1768e+09 2.1564e+07
0.082 2.1536e+09 2.1386e+07
0.083 2.1125e+09 2.121e+07
0.084 2.1041e+09 2.1037e+07
0.085 2.1006e+09 2.0866e+07
0.086 2.0292e+09 2.0698e+07
0.087 2.0309e+09 2.0533e+07
0.088 1.9996e+09 2.037e+07
0.089 1.987e+09 2.021e+07
0.09 1.9854e+09 2.0051e+07
0.091 1.9526e+09 1.9895e+07
0.092 1.9194e+09 1.9742e+07
0.093 1.8715e+09 1.959e+07
0.094 1.8698e+09 1.9441e+07
0.095 1.8217e+09 1.9293e+07
0.096 1.8305e+09 1.9148e+07
0.097 1.8246e+09 1.9005e+07
0.098 1.7647e+09 1.8864e+07
0.099 1.7769e+09 1.8724e+07
0.1 1.7297e+09 1.8587e+07
0.101 1.7074e+09 1.8451e+07
0.102 1.6849e+09 1.8317e+07
0.103 1.691e+09 1.8185e+07
0.104 1.6517e+09 1.8055e+07
0.105 1.6416e+09 1.7927e+07
0.106 1.6188e+09 1.78e+07
0.107 1.558e+09 1.7674e+07
0.108 1.5594e+09 1.7551e+07
0.109 1.5572e+09 1.7429e+07
0.11 1.5716e+09 1.7309e+07
0.111 1.5037e+09 1.719e+07
0.112 1.478e+09 1.7072e+07
0.113 1.4297e+09 1.6957e+07
0.114 1.4415e+09 1.6842e+07
0.115 1.4241e+09 1.6729e+07
0.116 1.3951e+09 1.6618e+07
0.117 1.3693e+09 1.6508e+07
0.118 1.3542e+09 1.6399e+07
0.119 1.3436e+09 1.6292e+07
0.12 1.3092e+09 1.6186e+07
0.121 1.3076e+09 1.6082e+07
0.122 1.2792e+09 1.5979e+07
0.123 1.2556e+09 1.5877e+07
0.124 1.2266e+09 1.5776e+07
0.125 1.2122e+09 1.5677e+07
0.126 1.1929e+09 1.5579e+07
0.127 1.16e+09 1.5482e+07
0.128 1.1774e+09 1.5386e+07
0.129 1.1519e+09 1.5292e+07
0.13 1.138e+09 1.5198e+07
0.131 1.0968e+09 1.5106e+07
0.132 1.0561e+09 1.5015e+07
0.133 1.0674e+09 1.4926e+07
0.134 1.0614e+09 1.4837e+07
0.135 1.0364e+09 1.4749e+07
0.136 1.0214e+09 1.4663e+07
0.137 1.0143e+09 1.4577e+07
0.138 9.8282e+08 1.4493e+07
0.139 9.5666e+08 1.441e+07
0.14 9.2586e+08 1.4328e+07
0.141 9.3829e+08 1.4246e+07
0.142 8.9364e+08 1.4166e+07
0.143 9.11e+08 1.4087e+07
0.144 8.8037e+08 1.4009e+07
