0.001 2.8371e+10 1.3585e+09
0.002 2.519e+10 9.6036e+08
0.003 2.8132e+10 7.8379e+08
0.004 2.8194e+10 6.7836e+08
0.005 2.757e+10 6.0626e+08
0.006 2.7233e+10 5.529e+08
0.007 2.6845e+10 5.113e+08
0.008 2.6873e+10 4.7764e+08
0.009 2.688e+10 4.4965e+08
0.01 2.5552e+10 4.2586e+08
0.011 2.6569e+10 4.0529e+08
0.012 2.6685e+10 3.8725e+08
0.013 2.5988e+10 3.7124e+08
0.014 2.5919e+10 3.5689e+08
0.015 2.6875e+10 3.4391e+08
0.016 2.6103e+10 3.3208e+08
0.017 2.6059e+10 3.2123e+08
0.018 2.6087e+10 3.1123e+08
0.019 2.489e+10 3.0195e+08
0.02 2.5218e+10 2.933e+08
0.021 2.4832e+10 2.8521e+08
0.022 2.4704e+10 2.7761e+08
0.023 2.4643e+10 2.7045e+08
0.024 2.3851e+10 2.6367e+08
0.025 2.4424e+10 2.5725e+08
0.026 2.4331e+10 2.5115e+08
0.027 2.3721e+10 2.4532e+08
0.028 2.3701e+10 2.3976e+08
0.029 2.2985e+10 2.3444e+08
0.03 2.2641e+10 2.2934e+08
0.031 2.2398e+10 2.2443e+08
0.032 2.2828e+10 2.1971e+08
0.033 2.21e+10 2.1516e+08
0.034 2.2043e+10 2.1077e+08
0.035 2.1408e+10 2.0653e+08
0.036 2.1272e+10 2.0242e+08
0.037 2.0742e+10 1.9844e+08
0.038 2.0744e+10 1.9459e+08
0.039 2.0198e+10 1.9084e+08
0.04 1.9926e+10 1.872e+08
0.041 1.9363e+10 1.8366e+08
0.042 1.9191e+10 1.8022e+08
0.043 1.9387e+10 1.7687e+08
0.044 1.8425e+10 1.736e+08
0.045 1.8751e+10 1.7042e+08
0.046 1.801e+10 1.6731e+08
0.047 1.7746e+10 1.6427e+08
0.048 1.7154e+10 1.6131e+08
0.049 1.7304e+10 1.5842e+08
0.05 1.6895e+10 1.5559e+08
0.051 1.65e+10 1.5282e+08
0.052 1.6068e+10 1.5011e+08
0.053 1.5815e+10 1.4747e+08
0.054 1.5593e+10 1.4488e+08
0.055 1.5308e+10 1.4234e+08
0.056 1.4785e+10 1.3986e+08
0.057 1.4434e+10 1.3743e+08
0.058 1.4362e+10 1.3504e+08
0.059 1.4014e+10 1.3271e+08
0.06 1.3841e+10 1.3043e+08
0.061 1.3077e+10 1.2819e+08
0.062 1.3022e+10 1.2599e+08
0.063 1.297e+10 1.2384e+08
0.064 1.2564e+10 1.2173e+08
0.065 1.2089e+10 1.1967e+08
0.066 1.1924e+10 1.1765e+08
0.067 1.1462e+10 1.1566e+08
0.068 1.1383e+10 1.1372e+08
0.069 1.1185e+10 1.1181e+08
0.07 1.0724e+10 1.0995e+08
0.071 1.0617e+10 1.0812e+08
0.072 1.0265e+10 1.0632e+08
0.073 1.0227e+10 1.0457e+08
0.074 9.71e+09 1.0285e+08
0.075 9.4808e+09 1.0116e+08
0.076 9.2152e+09 9.9512e+07
0.077 8.9769e+09 9.7896e+07
0.078 8.5517e+09 9.6313e+07
0.079 8.2986e+09 9.4763e+07
0.08 8.4192e+09 9.3245e+07
0.081 8.0351e+09 9.176e+07
0.082 7.8828e+09 9.0306e+07
0.083 7.6318e+09 8.8884e+07
0.084 7.513e+09 8.7492e+07
0.085 7.3424e+09 8.613e+07
0.086 7.1781e+09 8.4798e+07
0.087 6.7918e+09 8.3495e+07
0.088 6.6481e+09 8.2221e+07
0.089 6.458e+09 8.0975e+07
0.09 6.4355e+09 7.9758e+07
0.091 6.0815e+09 7.8568e+07
0.092 5.9105e+09 7.7405e+07
0.093 5.8635e+09 7.6268e+07
0.094 5.6453e+09 7.5158e+07
0.095 5.3571e+09 7.4074e+07
0.096 5.2887e+09 7.3015e+07
0.097 5.2507e+09 7.1981e+07
0.098 4.9013e+09 7.0971e+07
0.099 4.7881e+09 6.9985e+07
0.1 4.7961e+09 6.9023e+07
0.101 4.5766e+09 6.8084e+07
0.102 4.4025e+09 6.7167e+07
0.103 4.3064e+09 6.6273e+07
0.104 4.3128e+09 6.54e+07
0.105 4.0861e+09 6.4549e+07
0.106 3.9907e+09 6.3719e+07
0.107 3.7715e+09 6.2909e+07
0.108 3.651e+09 6.2118e+07
0.109 3.6136e+09 6.1348e+07
0.11 3.5201e+09 6.0596e+07
0.111 3.39e+09 5.9863e+07
0.112 3.3992e+09 5.9148e+07
0.113 3.183e+09 5.8451e+07
0.114 3.1369e+09 5.7771e+07
0.115 3.1056e+09 5.7109e+07
0.116 2.9461e+09 5.6462e+07
0.117 2.8368e+09 5.5832e+07
0.118 2.7581e+09 5.5217e+07
0.119 2.7657e+09 5.4617e+07
0.12 2.7011e+09 5.4032e+07
0.121 2.6157e+09 5.3462e+07
0.122 2.5135e+09 5.2905e+07
0.123 2.3991e+09 5.2362e+07
0.124 2.2472e+09 5.1832e+07
0.125 2.2603e+09 5.1316e+07
0.126 2.0881e+09 5.0811e+07
0.127 2.1697e+09 5.0319e+07
0.128 2.13e+09 4.9838e+07
0.129 2.0152e+09 4.9369e+07
0.13 1.9787e+09 4.8911e+07
0.131 1.8961e+09 4.8464e+07
0.132 1.7766e+09 4.8027e+07
0.133 1.7162e+09 4.76e+07
0.134 1.7662e+09 4.7184e+07
0.135 1.6706e+09 4.6776e+07
0.136 1.6248e+09 4.6378e+07
0.137 1.6217e+09 4.5989e+07
0.138 1.4934e+09 4.5609e+07
0.139 1.448e+09 4.5237e+07
0.14 1.5609e+09 4.4873e+07
0.141 1.3985e+09 4.4518e+07
0.142 1.4397e+09 4.417e+07
0.143 1.3819e+09 4.3829e+07
0.144 1.3565e+09 4.3496e+07
0.145 1.2738e+09 4.317e+07
0.146 1.2718e+09 4.2851e+07
0.147 1.2506e+09 4.2539e+07
0.148 1.2336e+09 4.2233e+07
0.149 1.1055e+09 4.1933e+07
0.15 1.0819e+09 4.164e+07
0.151 1.1488e+09 4.1353e+07
0.152 1.0648e+09 4.1071e+07
0.153 1.0782e+09 4.0795e+07
0.154 1.0218e+09 4.0525e+07
0.155 9.9962e+08 4.026e+07
0.156 9.2795e+08 4e+07
0.157 9.5146e+08 3.9745e+07
0.158 8.7045e+08 3.9495e+07
0.159 8.7642e+08 3.9251e+07
0.16 8.9852e+08 3.9011e+07
0.161 8.9099e+08 3.8775e+07
0.162 8.0391e+08 3.8544e+07
0.163 7.8992e+08 3.8318e+07
0.164 7.9218e+08 3.8095e+07
0.165 6.9945e+08 3.7877e+07
0.166 7.911e+08 3.7663e+07
0.167 7.09e+08 3.7453e+07
0.168 7.3096e+08 3.7247e+07
0.169 6.9907e+08 3.7045e+07
0.17 6.1361e+08 3.6847e+07
0.171 6.2275e+08 3.6652e+07
0.172 6.3156e+08 3.6461e+07
0.173 6.1702e+08 3.6273e+07
0.174 5.6794e+08 3.6089e+07
0.175 5.8599e+08 3.5908e+07
0.176 5.4303e+08 3.573e+07
0.177 5.3959e+08 3.5556e+07
0.178 4.8994e+08 3.5384e+07
0.179 5.0869e+08 3.5216e+07
0.18 4.7082e+08 3.5051e+07
0.181 5.3342e+08 3.4888e+07
0.182 4.5673e+08 3.4729e+07
0.183 4.0996e+08 3.4572e+07
0.184 4.5053e+08 3.4418e+07
0.185 4.2623e+08 3.4267e+07
0.186 4.0219e+08 3.4118e+07
0.187 4.0475e+08 3.3972e+07
0.188 4.1119e+08 3.3829e+07
0.189 3.2939e+08 3.3688e+07
0.19 3.8058e+08 3.3549e+07
0.191 3.5597e+08 3.3413e+07
0.192 3.6094e+08 3.3279e+07
0.193 3.5332e+08 3.3147e+07
0.194 3.8622e+08 3.3018e+07
0.195 2.6229e+08 3.289e+07
0.196 2.6459e+08 3.2765e+07
0.197 3.3105e+08 3.2642e+07
