0.001 1.4361e+09 2.8721e+07
0.002 1.4672e+09 2.9344e+07
0.003 1.4367e+09 2.8734e+07
0.004 1.345e+09 2.69e+07
0.005 1.4178e+09 2.8355e+07
0.006 1.3613e+09 2.7226e+07
0.007 1.4266e+09 2.8533e+07
0.008 1.3839e+09 2.7678e+07
0.009 1.3568e+09 2.7135e+07
0.01 1.4169e+09 2.8339e+07
0.011 1.3424e+09 2.6848e+07
0.012 1.3262e+09 2.6524e+07
0.013 1.3686e+09 2.7372e+07
0.014 1.3683e+09 2.7367e+07
0.015 1.3257e+09 2.6514e+07
0.016 1.3593e+09 2.7185e+07
0.017 1.3506e+09 2.7012e+07
0.018 1.4087e+09 2.8173e+07
0.019 1.3196e+09 2.6392e+07
0.02 1.3504e+09 2.7007e+07
0.021 1.3263e+09 2.6527e+07
0.022 1.3696e+09 2.7392e+07
0.023 1.3673e+09 2.7347e+07
0.024 1.3292e+09 2.6585e+07
0.025 1.3176e+09 2.6352e+07
0.026 1.3083e+09 2.6166e+07
0.027 1.2829e+09 2.5658e+07
0.028 1.3164e+09 2.6328e+07
0.029 1.2873e+09 2.5747e+07
0.03 1.2816e+09 2.5632e+07
0.031 1.2751e+09 2.5502e+07
0.032 1.2683e+09 2.5367e+07
0.033 1.2748e+09 2.5496e+07
0.034 1.2757e+09 2.5514e+07
0.035 1.2213e+09 2.4425e+07
0.036 1.2559e+09 2.5117e+07
0.037 1.2472e+09 2.4944e+07
0.038 1.238e+09 2.4759e+07
0.039 1.2326e+09 2.4652e+07
0.04 1.2463e+09 2.4925e+07
0.041 1.1941e+09 2.3882e+07
0.042 1.1955e+09 2.391e+07
0.043 1.1798e+09 2.3596e+07
0.044 1.1673e+09 2.3345e+07
0.045 1.1789e+09 2.3579e+07
0.046 1.1603e+09 2.3205e+07
0.047 1.146e+09 2.292e+07
0.048 1.1369e+09 2.2737e+07
0.049 1.1282e+09 2.2564e+07
0.05 1.1298e+09 2.2596e+07
0.051 1.1118e+09 2.2236e+07
0.052 1.0906e+09 2.1812e+07
0.053 1.0786e+09 2.1571e+07
0.054 1.068e+09 2.136e+07
0.055 1.0741e+09 2.1481e+07
0.056 1.0527e+09 2.1054e+07
0.057 1.0459e+09 2.0917e+07
0.058 1.0155e+09 2.0309e+07
0.059 1.021e+09 2.042e+07
0.06 1.0232e+09 2.0465e+07
0.061 1.0035e+09 2.007e+07
0.062 1.0084e+09 2.0169e+07
0.063 9.8903e+08 1.9781e+07
0.064 9.9259e+08 1.9852e+07
0.065 9.723e+08 1.9446e+07
0.066 9.3508e+08 1.8702e+07
0.067 9.1467e+08 1.8293e+07
0.068 9.2486e+08 1.8497e+07
0.069 9.3114e+08 1.8623e+07
0.07 9.2788e+08 1.8558e+07
0.071 9.1254e+08 1.8251e+07
0.072 8.8414e+08 1.7683e+07
0.073 8.6853e+08 1.7371e+07
0.074 8.7125e+08 1.7425e+07
0.075 8.4677e+08 1.6935e+07
0.076 8.4159e+08 1.6832e+07
0.077 8.2212e+08 1.6442e+07
0.078 8.1569e+08 1.6314e+07
0.079 7.8978e+08 1.5796e+07
0.08 7.9853e+08 1.5971e+07
0.081 7.9057e+08 1.5811e+07
0.082 7.7701e+08 1.554e+07
0.083 7.7133e+08 1.5427e+07
0.084 7.4019e+08 1.4804e+07
0.085 7.4743e+08 1.4949e+07
0.086 7.4125e+08 1.4825e+07
0.087 7.2426e+08 1.4485e+07
0.088 7.1906e+08 1.4381e+07
