0.001 7.0672e+09 3.8404e+08
0.002 6.6834e+09 2.7154e+08
0.003 6.5014e+09 2.2167e+08
0.004 6.67e+09 1.9193e+08
0.005 6.343e+09 1.7162e+08
0.006 6.4971e+09 1.5661e+08
0.007 6.6125e+09 1.4494e+08
0.008 6.4681e+09 1.3551e+08
0.009 6.4604e+09 1.277e+08
0.01 6.4171e+09 1.2107e+08
0.011 6.1168e+09 1.1536e+08
0.012 6.4123e+09 1.1037e+08
0.013 6.3483e+09 1.0596e+08
0.014 6.3088e+09 1.0202e+08
0.015 6.3495e+09 9.8472e+07
0.016 6.2463e+09 9.5253e+07
0.017 6.3129e+09 9.2315e+07
0.018 6.2613e+09 8.9617e+07
0.019 6.3148e+09 8.7128e+07
0.02 6.2741e+09 8.482e+07
0.021 6.1971e+09 8.2672e+07
0.022 6.1529e+09 8.0665e+07
0.023 6.2962e+09 7.8783e+07
0.024 6.1825e+09 7.7014e+07
0.025 6.1943e+09 7.5346e+07
0.026 6.0814e+09 7.3768e+07
0.027 6.1004e+09 7.2273e+07
0.028 6.0563e+09 7.0853e+07
0.029 5.9514e+09 6.9501e+07
0.03 5.9682e+09 6.8212e+07
0.031 5.9703e+09 6.698e+07
0.032 5.9487e+09 6.5802e+07
0.033 5.8922e+09 6.4672e+07
0.034 5.8128e+09 6.3587e+07
0.035 5.7246e+09 6.2544e+07
0.036 5.7762e+09 6.154e+07
0.037 5.8163e+09 6.0573e+07
0.038 5.6213e+09 5.9639e+07
0.039 5.7139e+09 5.8737e+07
0.04 5.5614e+09 5.7866e+07
0.041 5.5402e+09 5.7022e+07
0.042 5.4963e+09 5.6204e+07
0.043 5.4652e+09 5.5411e+07
0.044 5.3743e+09 5.4642e+07
0.045 5.3676e+09 5.3894e+07
0.046 5.2396e+09 5.3168e+07
0.047 5.271e+09 5.2461e+07
0.048 5.1746e+09 5.1774e+07
0.049 5.1477e+09 5.1104e+07
0.05 5.096e+09 5.0451e+07
0.051 5.0404e+09 4.9814e+07
0.052 4.972e+09 4.9193e+07
0.053 4.9484e+09 4.8587e+07
0.054 4.9239e+09 4.7995e+07
0.055 4.8221e+09 4.7417e+07
0.056 4.778e+09 4.6851e+07
0.057 4.7638e+09 4.6298e+07
0.058 4.899e+09 4.5757e+07
0.059 4.6536e+09 4.5227e+07
0.06 4.632e+09 4.4709e+07
0.061 4.5676e+09 4.4201e+07
0.062 4.5093e+09 4.3704e+07
0.063 4.5075e+09 4.3216e+07
0.064 4.3516e+09 4.2738e+07
0.065 4.4044e+09 4.2269e+07
0.066 4.2781e+09 4.1809e+07
0.067 4.2674e+09 4.1358e+07
0.068 4.2005e+09 4.0915e+07
0.069 4.088e+09 4.0481e+07
0.07 4.0761e+09 4.0054e+07
0.071 4.0009e+09 3.9635e+07
0.072 3.9502e+09 3.9224e+07
0.073 3.9525e+09 3.882e+07
0.074 3.7909e+09 3.8423e+07
0.075 3.8233e+09 3.8033e+07
0.076 3.7271e+09 3.7649e+07
0.077 3.7315e+09 3.7272e+07
0.078 3.6768e+09 3.6902e+07
0.079 3.6127e+09 3.6537e+07
0.08 3.5895e+09 3.6179e+07
0.081 3.4757e+09 3.5827e+07
0.082 3.4744e+09 3.5481e+07
0.083 3.3176e+09 3.514e+07
0.084 3.2981e+09 3.4805e+07
0.085 3.3363e+09 3.4475e+07
0.086 3.2687e+09 3.4151e+07
0.087 3.2283e+09 3.3832e+07
0.088 3.0726e+09 3.3518e+07
0.089 3.0751e+09 3.3209e+07
0.09 3.073e+09 3.2905e+07
0.091 2.9658e+09 3.2606e+07
0.092 2.9163e+09 3.2311e+07
0.093 2.9451e+09 3.2022e+07
0.094 2.9003e+09 3.1737e+07
0.095 2.8272e+09 3.1456e+07
0.096 2.7485e+09 3.118e+07
0.097 2.7038e+09 3.0908e+07
0.098 2.6197e+09 3.0641e+07
0.099 2.6702e+09 3.0378e+07
0.1 2.5755e+09 3.0119e+07
0.101 2.5284e+09 2.9864e+07
0.102 2.4721e+09 2.9613e+07
0.103 2.4636e+09 2.9366e+07
0.104 2.4659e+09 2.9122e+07
