0.001 8.8525e+08 1.7705e+07
0.002 9.344e+08 1.8688e+07
0.003 1.0236e+09 2.0472e+07
0.004 9.4822e+08 1.8964e+07
0.005 9.4615e+08 1.8923e+07
0.006 9.5035e+08 1.9007e+07
0.007 9.0398e+08 1.808e+07
0.008 9.5699e+08 1.914e+07
0.009 9.5006e+08 1.9001e+07
0.01 9.3e+08 1.86e+07
0.011 9.1505e+08 1.8301e+07
0.012 9.3646e+08 1.8729e+07
0.013 9.2819e+08 1.8564e+07
0.014 9.2925e+08 1.8585e+07
0.015 9.1491e+08 1.8298e+07
0.016 9.4208e+08 1.8842e+07
0.017 9.1378e+08 1.8276e+07
0.018 9.1467e+08 1.8293e+07
0.019 9.2842e+08 1.8568e+07
0.02 9.1243e+08 1.8249e+07
0.021 9.1223e+08 1.8245e+07
0.022 9.0619e+08 1.8124e+07
0.023 8.8363e+08 1.7673e+07
0.024 9.2169e+08 1.8434e+07
0.025 9.0135e+08 1.8027e+07
0.026 9.0727e+08 1.8145e+07
0.027 8.9426e+08 1.7885e+07
0.028 8.8792e+08 1.7758e+07
0.029 8.9284e+08 1.7857e+07
0.03 8.7841e+08 1.7568e+07
0.031 8.9121e+08 1.7824e+07
0.032 8.5368e+08 1.7074e+07
0.033 8.6027e+08 1.7205e+07
0.034 8.5807e+08 1.7161e+07
0.035 8.8416e+08 1.7683e+07
0.036 8.4915e+08 1.6983e+07
0.037 8.3365e+08 1.6673e+07
0.038 8.3937e+08 1.6787e+07
0.039 8.4416e+08 1.6883e+07
0.04 8.3768e+08 1.6754e+07
0.041 8.3922e+08 1.6784e+07
0.042 8.3092e+08 1.6618e+07
0.043 8.3199e+08 1.664e+07
0.044 8.2277e+08 1.6455e+07
0.045 8.1508e+08 1.6302e+07
0.046 8.1199e+08 1.624e+07
0.047 8.1428e+08 1.6286e+07
0.048 7.798e+08 1.5596e+07
0.049 8.0164e+08 1.6033e+07
0.05 7.8691e+08 1.5738e+07
0.051 7.9175e+08 1.5835e+07
0.052 7.7523e+08 1.5505e+07
0.053 7.5377e+08 1.5075e+07
0.054 7.6609e+08 1.5322e+07
0.055 7.6253e+08 1.5251e+07
0.056 7.4993e+08 1.4999e+07
0.057 7.3967e+08 1.4793e+07
0.058 7.3866e+08 1.4773e+07
0.059 7.2615e+08 1.4523e+07
0.06 7.2309e+08 1.4462e+07
0.061 7.156e+08 1.4312e+07
0.062 7.2221e+08 1.4444e+07
0.063 7.1671e+08 1.4334e+07
0.064 7.0405e+08 1.4081e+07
0.065 6.8627e+08 1.3725e+07
0.066 7.0099e+08 1.402e+07
0.067 6.8444e+08 1.3689e+07
0.068 6.7812e+08 1.3562e+07
0.069 6.5635e+08 1.3127e+07
0.07 6.6746e+08 1.3349e+07
0.071 6.5993e+08 1.3199e+07
0.072 6.5732e+08 1.3146e+07
0.073 6.3892e+08 1.2778e+07
0.074 6.3585e+08 1.2717e+07
0.075 6.2954e+08 1.2591e+07
0.076 6.1591e+08 1.2318e+07
0.077 6.2038e+08 1.2408e+07
0.078 6.2029e+08 1.2406e+07
0.079 6.0789e+08 1.2158e+07
0.08 5.9526e+08 1.1905e+07
0.081 5.8177e+08 1.1635e+07
0.082 5.7814e+08 1.1563e+07
0.083 5.7421e+08 1.1484e+07
0.084 5.6918e+08 1.1384e+07
0.085 5.7033e+08 1.1407e+07
0.086 5.5619e+08 1.1124e+07
0.087 5.544e+08 1.1088e+07
0.088 5.373e+08 1.0746e+07
0.089 5.3562e+08 1.0712e+07
0.09 5.286e+08 1.0572e+07
0.091 5.2585e+08 1.0517e+07
0.092 5.1617e+08 1.0323e+07
0.093 5.0087e+08 1.0017e+07
0.094 4.9531e+08 9.9061e+06
0.095 4.8775e+08 9.755e+06
0.096 4.9209e+08 9.8418e+06
0.097 4.7049e+08 9.4098e+06
0.098 4.7531e+08 9.5062e+06
0.099 4.6795e+08 9.3589e+06
0.1 4.5508e+08 9.1017e+06
0.101 4.5135e+08 9.027e+06
0.102 4.4488e+08 8.8977e+06
0.103 4.4849e+08 8.9699e+06
0.104 4.3286e+08 8.6572e+06
0.105 4.2398e+08 8.4795e+06
0.106 4.2353e+08 8.4706e+06
0.107 4.2151e+08 8.4303e+06
0.108 4.1453e+08 8.2907e+06
0.109 4.0573e+08 8.1145e+06
0.11 3.9752e+08 7.9504e+06
0.111 3.9568e+08 7.9135e+06
0.112 3.8009e+08 7.6018e+06
0.113 3.8267e+08 7.6534e+06
0.114 3.6513e+08 7.3027e+06
0.115 3.6908e+08 7.3816e+06
0.116 3.5991e+08 7.1981e+06
0.117 3.4896e+08 6.9791e+06
0.118 3.4962e+08 6.9923e+06
0.119 3.4186e+08 6.8372e+06
0.12 3.4031e+08 6.8062e+06
0.121 3.3379e+08 6.6758e+06
0.122 3.2218e+08 6.4437e+06
0.123 3.2221e+08 6.4442e+06
0.124 3.1626e+08 6.3252e+06
0.125 3.1548e+08 6.3097e+06
0.126 3.063e+08 6.1259e+06
0.127 3.0661e+08 6.1322e+06
0.128 2.9406e+08 5.8811e+06
0.129 2.8876e+08 5.7751e+06
0.13 2.8033e+08 5.6066e+06
0.131 2.7063e+08 5.4126e+06
0.132 2.7789e+08 5.5579e+06
0.133 2.6264e+08 5.2529e+06
0.134 2.5926e+08 5.1852e+06
0.135 2.6835e+08 5.367e+06
0.136 2.5327e+08 5.0653e+06
0.137 2.4419e+08 4.8838e+06
0.138 2.4675e+08 4.935e+06
0.139 2.3651e+08 4.7303e+06
0.14 2.335e+08 4.67e+06
0.141 2.2917e+08 4.5834e+06
0.142 2.1858e+08 4.3716e+06
0.143 2.1988e+08 4.3975e+06
0.144 2.1774e+08 4.3548e+06
0.145 2.1273e+08 4.2547e+06
0.146 2.1257e+08 4.2515e+06
0.147 2.0327e+08 4.0654e+06
0.148 1.9921e+08 3.9843e+06
0.149 2.0117e+08 4.0235e+06
0.15 1.9316e+08 3.8631e+06
0.151 1.9031e+08 3.8062e+06
0.152 1.9106e+08 3.8212e+06
0.153 1.7881e+08 3.5762e+06
0.154 1.7784e+08 3.5567e+06
0.155 1.7777e+08 3.5554e+06
0.156 1.8015e+08 3.603e+06
0.157 1.7249e+08 3.4498e+06
0.158 1.6456e+08 3.2912e+06
0.159 1.6522e+08 3.3043e+06
0.16 1.5515e+08 3.103e+06
0.161 1.5548e+08 3.1097e+06
0.162 1.5606e+08 3.1213e+06
0.163 1.4924e+08 2.9848e+06
0.164 1.4527e+08 2.9054e+06
0.165 1.4046e+08 2.8091e+06
0.166 1.3835e+08 2.7669e+06
0.167 1.3168e+08 2.6336e+06
0.168 1.3454e+08 2.6908e+06
0.169 1.2908e+08 2.5815e+06
0.17 1.2736e+08 2.5473e+06
0.171 1.2292e+08 2.4584e+06
0.172 1.2173e+08 2.4345e+06
0.173 1.2249e+08 2.4499e+06
0.174 1.1158e+08 2.2316e+06
0.175 1.1676e+08 2.3352e+06
0.176 1.1028e+08 2.2056e+06
0.177 1.0754e+08 2.1508e+06
0.178 1.0472e+08 2.0944e+06
0.179 1.0495e+08 2.099e+06
0.18 9.9531e+07 1.9906e+06
0.181 1.0389e+08 2.0779e+06
0.182 9.6545e+07 1.9309e+06
0.183 9.7724e+07 1.9545e+06
0.184 9.0131e+07 1.8026e+06
0.185 9.0884e+07 1.8177e+06
0.186 9.1283e+07 1.8257e+06
0.187 8.955e+07 1.791e+06
0.188 8.644e+07 1.7288e+06
0.189 8.4053e+07 1.6811e+06
0.19 8.059e+07 1.6118e+06
0.191 7.4142e+07 1.4828e+06
0.192 7.5514e+07 1.5103e+06
0.193 7.3081e+07 1.4616e+06
0.194 7.6256e+07 1.5251e+06
0.195 7.1724e+07 1.4345e+06
0.196 7.3017e+07 1.4603e+06
0.197 6.1269e+07 1.2254e+06
0.198 6.1116e+07 1.2223e+06
0.199 6.1115e+07 1.2223e+06
0.2 6.8177e+07 1.3635e+06
0.201 6.4927e+07 1.2985e+06
0.202 5.9023e+07 1.1805e+06
0.203 6.0312e+07 1.2062e+06
0.204 5.197e+07 1.0394e+06
0.205 5.5235e+07 1.1047e+06
0.206 5.8544e+07 1.1709e+06
0.207 5.037e+07 1.0074e+06
0.208 4.9691e+07 9.9381e+05
0.209 5.1239e+07 1.0248e+06
0.21 4.9763e+07 9.9525e+05
0.211 5.176e+07 1.0352e+06
0.212 5.0146e+07 1.0029e+06
0.213 4.7637e+07 9.5274e+05
0.214 4.0773e+07 8.1546e+05
0.215 4.2638e+07 8.5276e+05
0.216 4.4839e+07 8.9678e+05
0.217 4.6858e+07 9.3715e+05
0.218 4.6285e+07 9.257e+05
0.219 4.0334e+07 8.0669e+05
0.22 4.1164e+07 8.2328e+05
0.221 3.991e+07 7.982e+05
0.222 3.7222e+07 7.4444e+05
0.223 3.2303e+07 6.4606e+05
0.224 3.8104e+07 7.6208e+05
0.225 3.6118e+07 7.2236e+05
0.226 3.4455e+07 6.8911e+05
0.227 3.3109e+07 6.6217e+05
0.228 3.1017e+07 6.2034e+05
0.229 2.863e+07 5.726e+05
0.23 3.0332e+07 6.0664e+05
0.231 2.7355e+07 5.471e+05
0.232 2.996e+07 5.992e+05
0.233 3.1697e+07 6.3395e+05
0.234 2.6951e+07 5.3903e+05
0.235 2.945e+07 5.89e+05
0.236 2.3169e+07 4.6337e+05
0.237 2.6044e+07 5.2087e+05
0.238 2.6958e+07 5.3917e+05
0.239 2.4998e+07 4.9995e+05
0.24 2.5593e+07 5.1186e+05
0.241 2.2716e+07 4.5432e+05
0.242 2.1433e+07 4.2867e+05
0.243 2.5846e+07 5.1691e+05
0.244 1.959e+07 3.9179e+05
0.245 2.4863e+07 4.9727e+05
0.246 2.2949e+07 4.5898e+05
0.247 1.9915e+07 3.983e+05
0.248 1.9078e+07 3.8155e+05
0.249 2.2868e+07 4.5737e+05
0.25 2.1612e+07 4.3225e+05
0.251 2.4097e+07 4.8193e+05
0.252 1.7151e+07 3.4302e+05
0.253 2.0197e+07 4.0395e+05
