0.001 4.3943e+09 8.7886e+07
0.002 3.9441e+09 7.8881e+07
0.003 4.1591e+09 8.3181e+07
0.004 3.9844e+09 7.9688e+07
0.005 4.0804e+09 8.1608e+07
0.006 4.1541e+09 8.3081e+07
0.007 3.9616e+09 7.9232e+07
0.008 3.8762e+09 7.7523e+07
0.009 3.9598e+09 7.9196e+07
0.01 3.9652e+09 7.9305e+07
0.011 4.0547e+09 8.1093e+07
0.012 3.8848e+09 7.7696e+07
0.013 4.0578e+09 8.1157e+07
0.014 3.9441e+09 7.8881e+07
0.015 3.7689e+09 7.5378e+07
0.016 3.9457e+09 7.8915e+07
0.017 3.9526e+09 7.9052e+07
0.018 3.8915e+09 7.783e+07
0.019 3.9119e+09 7.8238e+07
0.02 3.849e+09 7.698e+07
0.021 3.8782e+09 7.7564e+07
0.022 3.8289e+09 7.6578e+07
0.023 3.7979e+09 7.5959e+07
0.024 3.7118e+09 7.4236e+07
0.025 3.6946e+09 7.3891e+07
0.026 3.7027e+09 7.4054e+07
0.027 3.677e+09 7.3541e+07
0.028 3.6391e+09 7.2782e+07
0.029 3.6275e+09 7.255e+07
0.03 3.6247e+09 7.2495e+07
0.031 3.5378e+09 7.0757e+07
0.032 3.5428e+09 7.0857e+07
0.033 3.4808e+09 6.9616e+07
0.034 3.3997e+09 6.7993e+07
0.035 3.4707e+09 6.9414e+07
0.036 3.3856e+09 6.7712e+07
0.037 3.281e+09 6.562e+07
0.038 3.3557e+09 6.7115e+07
0.039 3.2689e+09 6.5378e+07
0.04 3.294e+09 6.588e+07
0.041 3.2211e+09 6.4421e+07
0.042 3.151e+09 6.3021e+07
0.043 3.1925e+09 6.385e+07
0.044 3.0978e+09 6.1956e+07
0.045 3.1573e+09 6.3147e+07
0.046 3.0756e+09 6.1513e+07
0.047 3.0099e+09 6.0198e+07
0.048 2.9789e+09 5.9579e+07
0.049 2.9592e+09 5.9183e+07
0.05 2.8964e+09 5.7927e+07
0.051 2.8822e+09 5.7643e+07
0.052 2.7989e+09 5.5978e+07
0.053 2.7793e+09 5.5587e+07
0.054 2.7502e+09 5.5005e+07
0.055 2.687e+09 5.3741e+07
0.056 2.6759e+09 5.3517e+07
0.057 2.6519e+09 5.3037e+07
0.058 2.6058e+09 5.2115e+07
0.059 2.5669e+09 5.1338e+07
0.06 2.528e+09 5.0559e+07
0.061 2.45e+09 4.9e+07
0.062 2.3934e+09 4.7869e+07
0.063 2.3658e+09 4.7317e+07
0.064 2.3269e+09 4.6539e+07
0.065 2.3269e+09 4.6538e+07
0.066 2.2451e+09 4.4902e+07
0.067 2.2173e+09 4.4347e+07
0.068 2.1464e+09 4.2928e+07
0.069 2.1746e+09 4.3493e+07
0.07 2.1135e+09 4.2271e+07
0.071 2.0769e+09 4.1538e+07
0.072 2.0471e+09 4.0943e+07
0.073 1.9808e+09 3.9617e+07
0.074 1.9431e+09 3.8862e+07
0.075 1.9672e+09 3.9345e+07
0.076 1.8481e+09 3.6961e+07
0.077 1.8314e+09 3.6627e+07
0.078 1.8196e+09 3.6391e+07
0.079 1.7409e+09 3.4818e+07
0.08 1.7341e+09 3.4682e+07
0.081 1.6756e+09 3.3512e+07
0.082 1.6767e+09 3.3534e+07
0.083 1.6115e+09 3.223e+07
0.084 1.6157e+09 3.2314e+07
0.085 1.5601e+09 3.1202e+07
0.086 1.514e+09 3.028e+07
0.087 1.5057e+09 3.0113e+07
0.088 1.4669e+09 2.9337e+07
0.089 1.4588e+09 2.9177e+07
0.09 1.3959e+09 2.7917e+07
0.091 1.3732e+09 2.7464e+07
0.092 1.3755e+09 2.751e+07
0.093 1.2991e+09 2.5982e+07
0.094 1.2998e+09 2.5997e+07
0.095 1.271e+09 2.5419e+07
0.096 1.2476e+09 2.4953e+07
0.097 1.1959e+09 2.3918e+07
0.098 1.1589e+09 2.3177e+07
0.099 1.1747e+09 2.3493e+07
0.1 1.1187e+09 2.2374e+07
0.101 1.0895e+09 2.179e+07
0.102 1.0837e+09 2.1674e+07
0.103 1.0856e+09 2.1712e+07
0.104 1.0081e+09 2.0162e+07
0.105 9.9326e+08 1.9865e+07
0.106 9.9722e+08 1.9944e+07
0.107 9.7321e+08 1.9464e+07
0.108 9.4073e+08 1.8815e+07
0.109 9.1301e+08 1.826e+07
0.11 8.7481e+08 1.7496e+07
0.111 8.9726e+08 1.7945e+07
0.112 8.5625e+08 1.7125e+07
0.113 8.1809e+08 1.6362e+07
0.114 8.1445e+08 1.6289e+07
0.115 8.0244e+08 1.6049e+07
0.116 7.721e+08 1.5442e+07
0.117 7.7359e+08 1.5472e+07
0.118 7.3439e+08 1.4688e+07
0.119 7.1806e+08 1.4361e+07
0.12 7.297e+08 1.4594e+07
0.121 6.9238e+08 1.3848e+07
0.122 6.8445e+08 1.3689e+07
0.123 6.7666e+08 1.3533e+07
0.124 6.5272e+08 1.3054e+07
0.125 6.3533e+08 1.2707e+07
0.126 6.1039e+08 1.2208e+07
0.127 6.0167e+08 1.2033e+07
0.128 5.8683e+08 1.1737e+07
0.129 5.9088e+08 1.1818e+07
0.13 5.7507e+08 1.1501e+07
0.131 5.5749e+08 1.115e+07
0.132 5.5203e+08 1.1041e+07
0.133 5.5461e+08 1.1092e+07
0.134 5.1199e+08 1.024e+07
0.135 5.0579e+08 1.0116e+07
0.136 4.9843e+08 9.9685e+06
0.137 5.0484e+08 1.0097e+07
0.138 4.7855e+08 9.571e+06
0.139 4.8277e+08 9.6555e+06
0.14 4.4888e+08 8.9775e+06
0.141 4.5189e+08 9.0377e+06
0.142 4.3739e+08 8.7477e+06
0.143 4.4878e+08 8.9757e+06
0.144 4.2951e+08 8.5903e+06
0.145 4.1632e+08 8.3263e+06
0.146 4.2098e+08 8.4196e+06
0.147 3.8909e+08 7.7819e+06
0.148 3.9581e+08 7.9163e+06
0.149 3.7876e+08 7.5752e+06
0.15 3.5891e+08 7.1782e+06
0.151 3.6787e+08 7.3575e+06
0.152 3.5954e+08 7.1908e+06
0.153 3.425e+08 6.85e+06
0.154 3.4479e+08 6.8957e+06
0.155 3.2566e+08 6.5132e+06
0.156 3.1702e+08 6.3405e+06
0.157 3.3472e+08 6.6944e+06
0.158 2.9838e+08 5.9675e+06
0.159 3.2155e+08 6.431e+06
0.16 3.1499e+08 6.2998e+06
0.161 2.9003e+08 5.8007e+06
0.162 3.0154e+08 6.0308e+06
0.163 3.0437e+08 6.0873e+06
0.164 2.8985e+08 5.797e+06
0.165 2.8614e+08 5.7228e+06
0.166 2.8397e+08 5.6794e+06
0.167 2.5791e+08 5.1581e+06
0.168 2.5055e+08 5.0109e+06
0.169 2.5279e+08 5.0558e+06
0.17 2.463e+08 4.926e+06
0.171 2.3987e+08 4.7975e+06
0.172 2.275e+08 4.55e+06
0.173 2.5097e+08 5.0195e+06
0.174 2.114e+08 4.2279e+06
0.175 2.2755e+08 4.551e+06
0.176 2.2308e+08 4.4616e+06
0.177 2.2051e+08 4.4101e+06
0.178 2.1469e+08 4.2939e+06
0.179 2.3127e+08 4.6254e+06
0.18 1.9895e+08 3.979e+06
0.181 1.8214e+08 3.6429e+06
0.182 2.0643e+08 4.1286e+06
0.183 1.8518e+08 3.7035e+06
0.184 1.7342e+08 3.4685e+06
0.185 1.8885e+08 3.7769e+06
0.186 1.8938e+08 3.7876e+06
0.187 1.8797e+08 3.7594e+06
0.188 1.7941e+08 3.5882e+06
