0.001 3.7944e+09 7.5887e+07
0.002 3.3039e+09 6.6078e+07
0.003 3.7709e+09 7.5418e+07
0.004 3.562e+09 7.1241e+07
0.005 3.598e+09 7.1959e+07
0.006 3.616e+09 7.232e+07
0.007 3.516e+09 7.0321e+07
0.008 3.3566e+09 6.7132e+07
0.009 3.388e+09 6.7759e+07
0.01 3.4586e+09 6.9172e+07
0.011 3.4098e+09 6.8196e+07
0.012 3.463e+09 6.9259e+07
0.013 3.4484e+09 6.8967e+07
0.014 3.5525e+09 7.105e+07
0.015 3.3816e+09 6.7632e+07
0.016 3.3972e+09 6.7944e+07
0.017 3.4224e+09 6.8449e+07
0.018 3.347e+09 6.694e+07
0.019 3.4115e+09 6.823e+07
0.02 3.4335e+09 6.867e+07
0.021 3.3799e+09 6.7598e+07
0.022 3.2979e+09 6.5958e+07
0.023 3.2956e+09 6.5912e+07
0.024 3.1941e+09 6.3882e+07
0.025 3.2391e+09 6.4782e+07
0.026 3.1843e+09 6.3685e+07
0.027 3.1884e+09 6.3767e+07
0.028 3.1991e+09 6.3983e+07
0.029 3.1473e+09 6.2946e+07
0.03 3.1153e+09 6.2306e+07
0.031 3.0471e+09 6.0942e+07
0.032 3.0544e+09 6.1088e+07
0.033 2.9668e+09 5.9336e+07
0.034 2.9879e+09 5.9758e+07
0.035 3.0065e+09 6.013e+07
0.036 2.8612e+09 5.7224e+07
0.037 2.9069e+09 5.8137e+07
0.038 2.8579e+09 5.7159e+07
0.039 2.8164e+09 5.6328e+07
0.04 2.756e+09 5.512e+07
0.041 2.7498e+09 5.4996e+07
0.042 2.7263e+09 5.4525e+07
0.043 2.6832e+09 5.3663e+07
0.044 2.6543e+09 5.3087e+07
0.045 2.6236e+09 5.2472e+07
0.046 2.5301e+09 5.0603e+07
0.047 2.541e+09 5.082e+07
0.048 2.4736e+09 4.9473e+07
0.049 2.4933e+09 4.9866e+07
0.05 2.4532e+09 4.9064e+07
0.051 2.4339e+09 4.8678e+07
0.052 2.3563e+09 4.7126e+07
0.053 2.3355e+09 4.671e+07
0.054 2.3067e+09 4.6134e+07
0.055 2.2801e+09 4.5601e+07
0.056 2.2652e+09 4.5304e+07
0.057 2.2163e+09 4.4326e+07
0.058 2.1481e+09 4.2962e+07
0.059 2.1225e+09 4.245e+07
0.06 2.1072e+09 4.2143e+07
0.061 2.0523e+09 4.1047e+07
0.062 2.0105e+09 4.0209e+07
0.063 2.029e+09 4.0581e+07
0.064 1.9502e+09 3.9005e+07
0.065 1.9324e+09 3.8648e+07
0.066 1.8895e+09 3.7789e+07
0.067 1.8531e+09 3.7062e+07
0.068 1.8463e+09 3.6926e+07
0.069 1.7926e+09 3.5851e+07
0.07 1.773e+09 3.5461e+07
0.071 1.7338e+09 3.4676e+07
0.072 1.7112e+09 3.4224e+07
0.073 1.6777e+09 3.3554e+07
0.074 1.674e+09 3.3481e+07
0.075 1.623e+09 3.2461e+07
0.076 1.5781e+09 3.1561e+07
0.077 1.5515e+09 3.1029e+07
0.078 1.5306e+09 3.0611e+07
0.079 1.4994e+09 2.9988e+07
0.08 1.4808e+09 2.9616e+07
0.081 1.4738e+09 2.9476e+07
0.082 1.4042e+09 2.8085e+07
0.083 1.3867e+09 2.7734e+07
0.084 1.3601e+09 2.7203e+07
0.085 1.3419e+09 2.6838e+07
0.086 1.3248e+09 2.6497e+07
0.087 1.2949e+09 2.5899e+07
0.088 1.2538e+09 2.5077e+07
0.089 1.2427e+09 2.4854e+07
0.09 1.1902e+09 2.3804e+07
0.091 1.1787e+09 2.3575e+07
0.092 1.1443e+09 2.2886e+07
0.093 1.1415e+09 2.2831e+07
0.094 1.1362e+09 2.2724e+07
0.095 1.1261e+09 2.2523e+07
0.096 1.1059e+09 2.2118e+07
0.097 1.0489e+09 2.0978e+07
0.098 1.0464e+09 2.0928e+07
0.099 1.0111e+09 2.0221e+07
0.1 1.0172e+09 2.0345e+07
0.101 9.7088e+08 1.9418e+07
0.102 9.7516e+08 1.9503e+07
0.103 9.3688e+08 1.8738e+07
0.104 9.3908e+08 1.8782e+07
0.105 9.0953e+08 1.8191e+07
0.106 8.8437e+08 1.7687e+07
0.107 8.7687e+08 1.7537e+07
0.108 8.4269e+08 1.6854e+07
0.109 8.2538e+08 1.6508e+07
0.11 8.054e+08 1.6108e+07
0.111 8.0457e+08 1.6091e+07
0.112 7.8534e+08 1.5707e+07
0.113 7.6354e+08 1.5271e+07
0.114 7.6293e+08 1.5259e+07
0.115 7.4975e+08 1.4995e+07
0.116 7.2059e+08 1.4412e+07
0.117 7.1748e+08 1.435e+07
0.118 6.9541e+08 1.3908e+07
0.119 6.8542e+08 1.3708e+07
0.12 6.737e+08 1.3474e+07
0.121 6.268e+08 1.2536e+07
0.122 6.3837e+08 1.2767e+07
0.123 6.1865e+08 1.2373e+07
0.124 6.1546e+08 1.2309e+07
0.125 5.9862e+08 1.1972e+07
0.126 5.8328e+08 1.1666e+07
0.127 5.615e+08 1.123e+07
0.128 5.71e+08 1.142e+07
0.129 5.4803e+08 1.0961e+07
0.13 5.5173e+08 1.1035e+07
0.131 5.2289e+08 1.0458e+07
0.132 5.2307e+08 1.0461e+07
0.133 4.9617e+08 9.9235e+06
0.134 5.0966e+08 1.0193e+07
0.135 4.8846e+08 9.7693e+06
0.136 4.6832e+08 9.3664e+06
0.137 4.4147e+08 8.8295e+06
0.138 4.5755e+08 9.1511e+06
0.139 4.474e+08 8.9479e+06
0.14 4.343e+08 8.686e+06
0.141 4.3077e+08 8.6154e+06
0.142 4.2914e+08 8.5828e+06
0.143 4.0161e+08 8.0321e+06
0.144 3.9242e+08 7.8485e+06
0.145 3.8787e+08 7.7575e+06
0.146 3.7165e+08 7.4329e+06
0.147 3.624e+08 7.2479e+06
0.148 3.5924e+08 7.1847e+06
0.149 3.5948e+08 7.1897e+06
0.15 3.3774e+08 6.7548e+06
0.151 3.4206e+08 6.8412e+06
0.152 3.1976e+08 6.3952e+06
0.153 3.0129e+08 6.0259e+06
0.154 3.1982e+08 6.3963e+06
0.155 2.9696e+08 5.9392e+06
0.156 3.06e+08 6.12e+06
0.157 2.8044e+08 5.6088e+06
0.158 2.8463e+08 5.6925e+06
0.159 2.7342e+08 5.4685e+06
0.16 2.8351e+08 5.6701e+06
0.161 2.6015e+08 5.203e+06
0.162 2.6629e+08 5.3257e+06
