0.001 8.5169e+09 4.8321e+08
0.002 9.3658e+09 3.4162e+08
0.003 8.8789e+09 2.7885e+08
0.004 8.9341e+09 2.4139e+08
0.005 8.9057e+09 2.1579e+08
0.006 8.9897e+09 1.9686e+08
0.007 9.5027e+09 1.8212e+08
0.008 9.0851e+09 1.702e+08
0.009 9.0759e+09 1.603e+08
0.01 9.1632e+09 1.5191e+08
0.011 8.7634e+09 1.4466e+08
0.012 9.1138e+09 1.3831e+08
0.013 8.8825e+09 1.3269e+08
0.014 8.9886e+09 1.2766e+08
0.015 8.9335e+09 1.2312e+08
0.016 8.8038e+09 1.1899e+08
0.017 9.0157e+09 1.1521e+08
0.018 8.842e+09 1.1173e+08
0.019 8.715e+09 1.0851e+08
0.02 8.9453e+09 1.0552e+08
0.021 8.689e+09 1.0273e+08
0.022 8.4822e+09 1.0012e+08
0.023 8.5948e+09 9.7658e+07
0.024 8.3045e+09 9.5338e+07
0.025 8.5085e+09 9.3144e+07
0.026 8.2685e+09 9.1063e+07
0.027 8.3271e+09 8.9085e+07
0.028 8.1287e+09 8.7199e+07
0.029 8.2135e+09 8.5399e+07
0.03 8.0572e+09 8.3676e+07
0.031 7.9966e+09 8.2025e+07
0.032 7.8125e+09 8.0439e+07
0.033 7.7953e+09 7.8914e+07
0.034 7.7288e+09 7.7445e+07
0.035 7.7329e+09 7.6029e+07
0.036 7.56e+09 7.4661e+07
0.037 7.5084e+09 7.3338e+07
0.038 7.4718e+09 7.2057e+07
0.039 7.3239e+09 7.0816e+07
0.04 7.1496e+09 6.9612e+07
0.041 7.1708e+09 6.8443e+07
0.042 7.1943e+09 6.7308e+07
0.043 6.8649e+09 6.6203e+07
0.044 6.8805e+09 6.5127e+07
0.045 6.8444e+09 6.408e+07
0.046 6.7143e+09 6.3059e+07
0.047 6.6963e+09 6.2063e+07
0.048 6.5475e+09 6.1091e+07
0.049 6.4424e+09 6.0142e+07
0.05 6.4568e+09 5.9214e+07
0.051 6.32e+09 5.8308e+07
0.052 6.1785e+09 5.7421e+07
0.053 6.0757e+09 5.6554e+07
0.054 5.9191e+09 5.5705e+07
0.055 5.9532e+09 5.4873e+07
0.056 5.7222e+09 5.4059e+07
0.057 5.7823e+09 5.3262e+07
0.058 5.5802e+09 5.248e+07
0.059 5.4297e+09 5.1713e+07
0.06 5.3842e+09 5.0961e+07
0.061 5.3814e+09 5.0224e+07
0.062 5.1978e+09 4.9501e+07
0.063 5.216e+09 4.8791e+07
0.064 5.0342e+09 4.8095e+07
0.065 4.9264e+09 4.7411e+07
0.066 4.8717e+09 4.674e+07
0.067 4.749e+09 4.6081e+07
0.068 4.6488e+09 4.5434e+07
0.069 4.5809e+09 4.4799e+07
0.07 4.5934e+09 4.4175e+07
0.071 4.3858e+09 4.3563e+07
0.072 4.2504e+09 4.2961e+07
0.073 4.2307e+09 4.237e+07
0.074 4.0398e+09 4.179e+07
0.075 3.9903e+09 4.1219e+07
0.076 3.9419e+09 4.0659e+07
0.077 3.8489e+09 4.0109e+07
0.078 3.7981e+09 3.9569e+07
0.079 3.7515e+09 3.9039e+07
0.08 3.5771e+09 3.8517e+07
0.081 3.4752e+09 3.8006e+07
0.082 3.4447e+09 3.7503e+07
0.083 3.2893e+09 3.701e+07
0.084 3.3194e+09 3.6525e+07
0.085 3.2417e+09 3.605e+07
0.086 3.0943e+09 3.5583e+07
0.087 3.0089e+09 3.5125e+07
0.088 2.9927e+09 3.4675e+07
