0.001 1.1216e+09 2.2432e+07
0.002 1.2204e+09 2.4409e+07
0.003 1.2214e+09 2.4428e+07
0.004 1.1862e+09 2.3723e+07
0.005 1.1936e+09 2.3871e+07
0.006 1.1485e+09 2.297e+07
0.007 1.1797e+09 2.3594e+07
0.008 1.1921e+09 2.3842e+07
0.009 1.2245e+09 2.449e+07
0.01 1.2119e+09 2.4238e+07
0.011 1.1971e+09 2.3943e+07
0.012 1.1835e+09 2.367e+07
0.013 1.1938e+09 2.3877e+07
0.014 1.171e+09 2.342e+07
0.015 1.2209e+09 2.4417e+07
0.016 1.1586e+09 2.3173e+07
0.017 1.1754e+09 2.3509e+07
0.018 1.1875e+09 2.3751e+07
0.019 1.1912e+09 2.3823e+07
0.02 1.1546e+09 2.3093e+07
0.021 1.1756e+09 2.3512e+07
0.022 1.1865e+09 2.3731e+07
0.023 1.1698e+09 2.3397e+07
0.024 1.1683e+09 2.3366e+07
0.025 1.147e+09 2.294e+07
0.026 1.1658e+09 2.3315e+07
0.027 1.1509e+09 2.3017e+07
0.028 1.1087e+09 2.2173e+07
0.029 1.141e+09 2.282e+07
0.03 1.1255e+09 2.251e+07
0.031 1.1093e+09 2.2185e+07
0.032 1.1085e+09 2.2171e+07
0.033 1.1274e+09 2.2548e+07
0.034 1.1132e+09 2.2263e+07
0.035 1.1073e+09 2.2147e+07
0.036 1.0897e+09 2.1795e+07
0.037 1.0689e+09 2.1379e+07
0.038 1.0861e+09 2.1723e+07
0.039 1.0863e+09 2.1726e+07
0.04 1.0629e+09 2.1259e+07
0.041 1.0523e+09 2.1045e+07
0.042 1.0627e+09 2.1254e+07
0.043 1.0705e+09 2.1409e+07
0.044 1.0372e+09 2.0745e+07
0.045 1.0515e+09 2.1031e+07
0.046 1.0532e+09 2.1064e+07
0.047 1.0229e+09 2.0457e+07
0.048 1.0245e+09 2.0491e+07
0.049 1.0145e+09 2.029e+07
0.05 1.0006e+09 2.0011e+07
0.051 1.0026e+09 2.0052e+07
0.052 1.008e+09 2.0159e+07
0.053 9.7805e+08 1.9561e+07
0.054 9.7045e+08 1.9409e+07
0.055 9.8515e+08 1.9703e+07
0.056 9.8255e+08 1.9651e+07
0.057 9.565e+08 1.913e+07
0.058 9.5328e+08 1.9066e+07
0.059 9.5486e+08 1.9097e+07
0.06 9.4335e+08 1.8867e+07
0.061 9.125e+08 1.825e+07
0.062 9.2364e+08 1.8473e+07
0.063 9.2141e+08 1.8428e+07
0.064 9.1029e+08 1.8206e+07
0.065 8.9773e+08 1.7955e+07
0.066 8.7507e+08 1.7501e+07
0.067 8.7434e+08 1.7487e+07
0.068 8.7724e+08 1.7545e+07
0.069 8.6533e+08 1.7307e+07
0.07 8.5045e+08 1.7009e+07
0.071 8.4907e+08 1.6981e+07
0.072 8.2922e+08 1.6584e+07
0.073 8.2297e+08 1.6459e+07
