0.001 2.7293e+10 5.4586e+08
0.002 2.7897e+10 5.5793e+08
0.003 2.7987e+10 5.5975e+08
0.004 2.6521e+10 5.3041e+08
0.005 2.7558e+10 5.5116e+08
0.006 2.7895e+10 5.5789e+08
0.007 2.8376e+10 5.6752e+08
0.008 2.7249e+10 5.4498e+08
0.009 2.8178e+10 5.6355e+08
0.01 2.7798e+10 5.5596e+08
0.011 2.7899e+10 5.5799e+08
0.012 2.8135e+10 5.627e+08
0.013 2.7742e+10 5.5484e+08
0.014 2.6833e+10 5.3665e+08
0.015 2.7208e+10 5.4417e+08
0.016 2.6954e+10 5.3908e+08
0.017 2.6874e+10 5.3747e+08
0.018 2.6172e+10 5.2344e+08
0.019 2.6272e+10 5.2544e+08
0.02 2.5999e+10 5.1998e+08
0.021 2.6065e+10 5.213e+08
0.022 2.5848e+10 5.1697e+08
0.023 2.6115e+10 5.2229e+08
0.024 2.5961e+10 5.1923e+08
0.025 2.5825e+10 5.165e+08
0.026 2.5409e+10 5.0819e+08
0.027 2.5254e+10 5.0507e+08
0.028 2.5386e+10 5.0773e+08
0.029 2.5008e+10 5.0015e+08
0.03 2.4975e+10 4.9951e+08
0.031 2.4726e+10 4.9453e+08
0.032 2.4647e+10 4.9294e+08
0.033 2.4368e+10 4.8736e+08
0.034 2.3769e+10 4.7539e+08
0.035 2.3883e+10 4.7765e+08
0.036 2.3517e+10 4.7033e+08
0.037 2.313e+10 4.626e+08
0.038 2.3675e+10 4.735e+08
0.039 2.2542e+10 4.5084e+08
0.04 2.2797e+10 4.5594e+08
0.041 2.2324e+10 4.4649e+08
0.042 2.1991e+10 4.3983e+08
0.043 2.1869e+10 4.3738e+08
0.044 2.2104e+10 4.4208e+08
0.045 2.1188e+10 4.2375e+08
0.046 2.0808e+10 4.1615e+08
0.047 2.0723e+10 4.1445e+08
0.048 2.0996e+10 4.1992e+08
0.049 2.0224e+10 4.0448e+08
0.05 2.0458e+10 4.0915e+08
0.051 1.9588e+10 3.9175e+08
0.052 1.9518e+10 3.9036e+08
0.053 1.9374e+10 3.8749e+08
0.054 1.9192e+10 3.8383e+08
0.055 1.9083e+10 3.8166e+08
0.056 1.889e+10 3.7779e+08
0.057 1.8374e+10 3.6748e+08
0.058 1.8029e+10 3.6057e+08
0.059 1.7929e+10 3.5857e+08
0.06 1.7488e+10 3.4976e+08
0.061 1.7161e+10 3.4321e+08
0.062 1.6952e+10 3.3904e+08
0.063 1.6566e+10 3.3133e+08
0.064 1.6272e+10 3.2544e+08
0.065 1.6134e+10 3.2268e+08
0.066 1.5756e+10 3.1511e+08
0.067 1.5462e+10 3.0924e+08
0.068 1.5535e+10 3.107e+08
0.069 1.5026e+10 3.0053e+08
0.07 1.5043e+10 3.0086e+08
0.071 1.453e+10 2.9061e+08
0.072 1.414e+10 2.828e+08
0.073 1.3983e+10 2.7967e+08
0.074 1.3709e+10 2.7417e+08
0.075 1.3479e+10 2.6957e+08
0.076 1.3099e+10 2.6198e+08
0.077 1.2875e+10 2.575e+08
0.078 1.2687e+10 2.5374e+08
0.079 1.2327e+10 2.4653e+08
0.08 1.201e+10 2.402e+08
0.081 1.1959e+10 2.3918e+08
0.082 1.1728e+10 2.3457e+08
0.083 1.1367e+10 2.2734e+08
0.084 1.1154e+10 2.2308e+08
0.085 1.0789e+10 2.1578e+08
0.086 1.0616e+10 2.1233e+08
0.087 1.0402e+10 2.0805e+08
0.088 1.0114e+10 2.0229e+08
0.089 9.8663e+09 1.9733e+08
0.09 9.5764e+09 1.9153e+08
0.091 9.4748e+09 1.895e+08
0.092 9.1622e+09 1.8324e+08
0.093 9.1085e+09 1.8217e+08
0.094 8.7483e+09 1.7497e+08
0.095 8.5419e+09 1.7084e+08
0.096 8.3298e+09 1.666e+08
0.097 8.1701e+09 1.634e+08
0.098 7.9823e+09 1.5965e+08
0.099 7.8191e+09 1.5638e+08
0.1 7.4963e+09 1.4993e+08
0.101 7.3656e+09 1.4731e+08
0.102 7.121e+09 1.4242e+08
0.103 7.1091e+09 1.4218e+08
0.104 6.7985e+09 1.3597e+08
0.105 6.5852e+09 1.317e+08
0.106 6.3336e+09 1.2667e+08
0.107 6.2325e+09 1.2465e+08
0.108 6.1242e+09 1.2248e+08
0.109 5.9524e+09 1.1905e+08
0.11 5.7884e+09 1.1577e+08
0.111 5.4373e+09 1.0875e+08
0.112 5.3509e+09 1.0702e+08
0.113 5.2689e+09 1.0538e+08
0.114 5.0732e+09 1.0146e+08
0.115 4.8569e+09 9.7137e+07
0.116 4.836e+09 9.672e+07
0.117 4.7783e+09 9.5565e+07
0.118 4.5006e+09 9.0012e+07
0.119 4.2931e+09 8.5862e+07
0.12 4.2491e+09 8.4981e+07
0.121 3.9531e+09 7.9062e+07
0.122 4.0648e+09 8.1297e+07
0.123 3.7928e+09 7.5857e+07
0.124 3.7275e+09 7.455e+07
0.125 3.5166e+09 7.0332e+07
0.126 3.4556e+09 6.9113e+07
0.127 3.4304e+09 6.8609e+07
0.128 3.336e+09 6.6719e+07
0.129 3.0907e+09 6.1814e+07
0.13 3.0963e+09 6.1926e+07
0.131 3.039e+09 6.0779e+07
0.132 2.8467e+09 5.6934e+07
0.133 2.686e+09 5.3721e+07
0.134 2.6683e+09 5.3366e+07
0.135 2.5302e+09 5.0603e+07
0.136 2.5459e+09 5.0919e+07
0.137 2.4133e+09 4.8265e+07
0.138 2.351e+09 4.7019e+07
0.139 2.2151e+09 4.4301e+07
0.14 2.0887e+09 4.1774e+07
0.141 2.0494e+09 4.0988e+07
0.142 2.0068e+09 4.0137e+07
0.143 2.0015e+09 4.003e+07
0.144 1.8642e+09 3.7285e+07
0.145 1.8014e+09 3.6028e+07
0.146 1.7368e+09 3.4737e+07
0.147 1.6633e+09 3.3265e+07
0.148 1.5492e+09 3.0983e+07
0.149 1.5434e+09 3.0867e+07
0.15 1.4839e+09 2.9678e+07
0.151 1.4069e+09 2.8138e+07
0.152 1.4322e+09 2.8644e+07
0.153 1.2872e+09 2.5745e+07
0.154 1.3258e+09 2.6515e+07
0.155 1.264e+09 2.5279e+07
0.156 1.2464e+09 2.4928e+07
0.157 1.1766e+09 2.3532e+07
0.158 1.1869e+09 2.3738e+07
0.159 1.115e+09 2.2301e+07
0.16 1.0864e+09 2.1729e+07
0.161 1.0562e+09 2.1124e+07
0.162 9.3056e+08 1.8611e+07
0.163 9.7014e+08 1.9403e+07
0.164 9.059e+08 1.8118e+07
0.165 8.283e+08 1.6566e+07
0.166 8.3439e+08 1.6688e+07
0.167 8.5018e+08 1.7004e+07
0.168 8.0606e+08 1.6121e+07
0.169 7.964e+08 1.5928e+07
0.17 7.5034e+08 1.5007e+07
0.171 7.3885e+08 1.4777e+07
0.172 6.7472e+08 1.3494e+07
0.173 7.1681e+08 1.4336e+07
0.174 7.4468e+08 1.4894e+07
0.175 6.497e+08 1.2994e+07
0.176 6.9393e+08 1.3879e+07
0.177 5.035e+08 1.007e+07
0.178 6.3018e+08 1.2604e+07
0.179 5.3956e+08 1.0791e+07
0.18 6.1015e+08 1.2203e+07
0.181 5.6727e+08 1.1345e+07
0.182 4.7067e+08 9.4134e+06
0.183 5.6103e+08 1.1221e+07
0.184 5.4963e+08 1.0993e+07
0.185 4.182e+08 8.3639e+06
0.186 4.3988e+08 8.7976e+06
0.187 4.3763e+08 8.7527e+06
0.188 3.9403e+08 7.8807e+06
0.189 4.3757e+08 8.7514e+06
0.19 4.2429e+08 8.4858e+06
0.191 4.8498e+08 9.6996e+06
0.192 4.2095e+08 8.419e+06
0.193 3.8618e+08 7.7236e+06
0.194 4.0617e+08 8.1234e+06
0.195 4.4771e+08 8.9542e+06
0.196 3.1791e+08 6.3581e+06
0.197 3.0287e+08 6.0573e+06
0.198 3.0474e+08 6.0948e+06
0.199 3.1588e+08 6.3177e+06
0.2 3.7291e+08 7.4582e+06
0.201 3.2148e+08 6.4295e+06
0.202 3.4254e+08 6.8507e+06
0.203 3.2744e+08 6.5489e+06
0.204 3.0274e+08 6.0548e+06
0.205 2.9311e+08 5.8621e+06
0.206 3.1209e+08 6.2418e+06
0.207 2.6318e+08 5.2637e+06
0.208 3.2065e+08 6.413e+06
0.209 2.8867e+08 5.7734e+06
0.21 2.9896e+08 5.9791e+06
0.211 2.618e+08 5.2361e+06
0.212 2.4399e+08 4.8797e+06
0.213 2.7419e+08 5.4838e+06
0.214 2.9455e+08 5.8911e+06
0.215 2.604e+08 5.208e+06
0.216 2.1519e+08 4.3038e+06
0.217 1.9119e+08 3.8238e+06
0.218 2.856e+08 5.7121e+06
0.219 2.5197e+08 5.0395e+06
0.22 1.8741e+08 3.7483e+06
0.221 2.4394e+08 4.8789e+06
0.222 2.0706e+08 4.1411e+06
0.223 2.4199e+08 4.8397e+06
0.224 1.9413e+08 3.8827e+06
0.225 2.1035e+08 4.2071e+06
0.226 2.4084e+08 4.8169e+06
0.227 2.4878e+08 4.9755e+06
0.228 1.9449e+08 3.8897e+06
0.229 2.5016e+08 5.0032e+06
0.23 1.6489e+08 3.2978e+06
0.231 2.1728e+08 4.3456e+06
0.232 2.9325e+08 5.865e+06
0.233 2.0117e+08 4.0235e+06
0.234 2.324e+08 4.6479e+06
0.235 2.5762e+08 5.1525e+06
0.236 1.6691e+08 3.3382e+06
0.237 2.3407e+08 4.6813e+06
0.238 2.1278e+08 4.2555e+06
0.239 1.8902e+08 3.7804e+06
0.24 2.3897e+08 4.7794e+06
0.241 2.0471e+08 4.0942e+06
0.242 1.7213e+08 3.4426e+06
0.243 2.7844e+08 5.5688e+06
0.244 1.5549e+08 3.1099e+06
0.245 1.5443e+08 3.0885e+06
0.246 9.8262e+07 1.9652e+06
0.247 1.4826e+08 2.9652e+06
0.248 1.5438e+08 3.0876e+06
0.249 2.0206e+08 4.0412e+06
0.25 1.8375e+08 3.6749e+06
0.251 1.7093e+08 3.4185e+06
0.252 1.6876e+08 3.3751e+06
0.253 1.5595e+08 3.119e+06
0.254 1.5596e+08 3.1193e+06
0.255 1.5053e+08 3.0107e+06
0.256 1.649e+08 3.2981e+06
0.257 1.5524e+08 3.1048e+06
