0.001 5.8766e+09 3.7145e+08
0.002 6.7927e+09 2.6262e+08
0.003 6.3401e+09 2.1438e+08
0.004 6.7636e+09 1.856e+08
0.005 6.6539e+09 1.6594e+08
0.006 6.4007e+09 1.5141e+08
0.007 6.3687e+09 1.401e+08
0.008 6.3052e+09 1.3097e+08
0.009 6.3523e+09 1.2339e+08
0.01 6.4184e+09 1.1696e+08
0.011 6.4657e+09 1.1142e+08
0.012 6.2423e+09 1.0657e+08
0.013 6.2447e+09 1.0228e+08
0.014 6.2567e+09 9.8449e+07
0.015 6.1665e+09 9.4994e+07
0.016 6.2438e+09 9.1856e+07
0.017 6.2603e+09 8.8989e+07
0.018 6.191e+09 8.6354e+07
0.019 6.1232e+09 8.392e+07
0.02 6.2752e+09 8.1661e+07
0.021 6.1356e+09 7.9556e+07
0.022 5.8908e+09 7.7587e+07
0.023 6.0599e+09 7.5739e+07
0.024 6.0292e+09 7.4e+07
0.025 5.8475e+09 7.2357e+07
0.026 5.8872e+09 7.0802e+07
0.027 5.9541e+09 6.9327e+07
0.028 5.7759e+09 6.7924e+07
0.029 5.8797e+09 6.6587e+07
0.03 5.7587e+09 6.531e+07
0.031 5.7316e+09 6.4089e+07
0.032 5.7555e+09 6.2918e+07
0.033 5.6258e+09 6.1796e+07
0.034 5.5582e+09 6.0716e+07
0.035 5.6141e+09 5.9677e+07
0.036 5.5281e+09 5.8676e+07
0.037 5.4485e+09 5.771e+07
0.038 5.3345e+09 5.6778e+07
0.039 5.3026e+09 5.5876e+07
0.04 5.2769e+09 5.5003e+07
0.041 5.2664e+09 5.4157e+07
0.042 5.169e+09 5.3336e+07
0.043 5.1908e+09 5.254e+07
0.044 5.0538e+09 5.1767e+07
0.045 5.0638e+09 5.1016e+07
0.046 4.9726e+09 5.0285e+07
0.047 4.9271e+09 4.9573e+07
0.048 4.8643e+09 4.8881e+07
0.049 4.8544e+09 4.8206e+07
0.05 4.6743e+09 4.7547e+07
0.051 4.6355e+09 4.6905e+07
0.052 4.6439e+09 4.6278e+07
0.053 4.5351e+09 4.5666e+07
0.054 4.5178e+09 4.5069e+07
0.055 4.3906e+09 4.4484e+07
0.056 4.5069e+09 4.3913e+07
0.057 4.2771e+09 4.3355e+07
0.058 4.283e+09 4.2808e+07
0.059 4.2601e+09 4.2274e+07
0.06 4.0666e+09 4.175e+07
0.061 4.0665e+09 4.1238e+07
0.062 4.0967e+09 4.0736e+07
0.063 4.0748e+09 4.0244e+07
0.064 3.9316e+09 3.9762e+07
0.065 3.8489e+09 3.929e+07
0.066 3.7982e+09 3.8827e+07
0.067 3.731e+09 3.8374e+07
0.068 3.5997e+09 3.7929e+07
0.069 3.6796e+09 3.7492e+07
0.07 3.5371e+09 3.7064e+07
0.071 3.4749e+09 3.6645e+07
0.072 3.4675e+09 3.6233e+07
0.073 3.3436e+09 3.5829e+07
0.074 3.3211e+09 3.5432e+07
0.075 3.2673e+09 3.5043e+07
0.076 3.1997e+09 3.4661e+07
0.077 3.1172e+09 3.4286e+07
0.078 3.1181e+09 3.3918e+07
0.079 3.0667e+09 3.3557e+07
0.08 2.9508e+09 3.3203e+07
0.081 2.9451e+09 3.2855e+07
0.082 2.8956e+09 3.2513e+07
0.083 2.7886e+09 3.2178e+07
0.084 2.8089e+09 3.1849e+07
0.085 2.7498e+09 3.1525e+07
0.086 2.6417e+09 3.1208e+07
0.087 2.7061e+09 3.0896e+07
0.088 2.6248e+09 3.0591e+07
0.089 2.5381e+09 3.029e+07
0.09 2.4852e+09 2.9996e+07
0.091 2.4572e+09 2.9706e+07
0.092 2.4116e+09 2.9422e+07
0.093 2.3692e+09 2.9143e+07
0.094 2.2702e+09 2.8869e+07
0.095 2.2962e+09 2.8601e+07
0.096 2.2086e+09 2.8337e+07
0.097 2.2042e+09 2.8078e+07
0.098 2.1478e+09 2.7823e+07
0.099 2.0759e+09 2.7574e+07
0.1 2.0636e+09 2.7329e+07
0.101 2.0069e+09 2.7088e+07
0.102 2.0426e+09 2.6852e+07
0.103 1.9613e+09 2.662e+07
0.104 1.8948e+09 2.6393e+07
0.105 1.8724e+09 2.6169e+07
0.106 1.8354e+09 2.595e+07
0.107 1.7587e+09 2.5735e+07
0.108 1.7497e+09 2.5524e+07
0.109 1.7352e+09 2.5316e+07
0.11 1.6735e+09 2.5113e+07
0.111 1.7131e+09 2.4913e+07
0.112 1.6029e+09 2.4717e+07
0.113 1.6379e+09 2.4524e+07
0.114 1.5387e+09 2.4335e+07
0.115 1.5667e+09 2.415e+07
0.116 1.5257e+09 2.3968e+07
0.117 1.4766e+09 2.3789e+07
0.118 1.4348e+09 2.3613e+07
0.119 1.4341e+09 2.3441e+07
0.12 1.3957e+09 2.3272e+07
0.121 1.3575e+09 2.3106e+07
0.122 1.3309e+09 2.2943e+07
0.123 1.2862e+09 2.2782e+07
0.124 1.2829e+09 2.2625e+07
0.125 1.2464e+09 2.247e+07
0.126 1.1999e+09 2.2319e+07
0.127 1.2152e+09 2.217e+07
0.128 1.1899e+09 2.2023e+07
0.129 1.1586e+09 2.1879e+07
0.13 1.1052e+09 2.1738e+07
0.131 1.1278e+09 2.1599e+07
0.132 1.1162e+09 2.1462e+07
0.133 1.0855e+09 2.1328e+07
0.134 1.0383e+09 2.1196e+07
0.135 1.0348e+09 2.1067e+07
0.136 1.0269e+09 2.0939e+07
0.137 1.0052e+09 2.0814e+07
0.138 9.9783e+08 2.0691e+07
0.139 9.6609e+08 2.057e+07
0.14 9.4897e+08 2.045e+07
0.141 9.1061e+08 2.0333e+07
0.142 9.1776e+08 2.0218e+07
0.143 8.767e+08 2.0104e+07
0.144 8.5499e+08 1.9992e+07
0.145 8.7106e+08 1.9882e+07
0.146 8.5938e+08 1.9774e+07
0.147 7.9287e+08 1.9667e+07
0.148 7.9271e+08 1.9562e+07
0.149 8.05e+08 1.9459e+07
0.15 7.9616e+08 1.9357e+07
0.151 7.5635e+08 1.9257e+07
0.152 7.3813e+08 1.9158e+07
0.153 7.1468e+08 1.9061e+07
0.154 7.2291e+08 1.8965e+07
0.155 6.9867e+08 1.887e+07
0.156 7.0125e+08 1.8777e+07
0.157 6.7436e+08 1.8685e+07
0.158 6.6898e+08 1.8594e+07
0.159 6.5374e+08 1.8505e+07
0.16 6.6606e+08 1.8416e+07
0.161 6.0446e+08 1.8329e+07
0.162 6.0452e+08 1.8244e+07
0.163 6.2083e+08 1.8159e+07
0.164 5.8176e+08 1.8075e+07
0.165 5.7365e+08 1.7993e+07
0.166 5.6714e+08 1.7911e+07
0.167 5.5882e+08 1.7831e+07
0.168 5.4259e+08 1.7752e+07
0.169 5.1714e+08 1.7673e+07
0.17 5.3143e+08 1.7596e+07
0.171 5.0956e+08 1.7519e+07
0.172 4.9246e+08 1.7444e+07
0.173 4.8551e+08 1.7369e+07
0.174 4.9756e+08 1.7296e+07
0.175 4.6204e+08 1.7223e+07
0.176 4.581e+08 1.7151e+07
0.177 4.4407e+08 1.708e+07
0.178 4.658e+08 1.701e+07
0.179 4.2608e+08 1.6941e+07
0.18 4.213e+08 1.6872e+07
0.181 4.3402e+08 1.6804e+07
0.182 4.3171e+08 1.6737e+07
0.183 4.026e+08 1.6671e+07
0.184 3.5776e+08 1.6606e+07
0.185 3.9384e+08 1.6541e+07
0.186 3.7472e+08 1.6477e+07
0.187 3.6255e+08 1.6414e+07
0.188 4.0535e+08 1.6351e+07
0.189 3.369e+08 1.629e+07
0.19 3.5654e+08 1.6229e+07
0.191 3.3027e+08 1.6168e+07
0.192 3.1943e+08 1.6109e+07
0.193 3.2714e+08 1.605e+07
0.194 3.1516e+08 1.5991e+07
0.195 3.1088e+08 1.5933e+07
0.196 3.1717e+08 1.5876e+07
0.197 3.1126e+08 1.582e+07
0.198 2.7455e+08 1.5764e+07
0.199 2.797e+08 1.5709e+07
0.2 2.8788e+08 1.5654e+07
0.201 2.4983e+08 1.56e+07
0.202 2.5368e+08 1.5547e+07
0.203 2.5625e+08 1.5494e+07
0.204 2.4409e+08 1.5442e+07
0.205 2.2272e+08 1.539e+07
0.206 2.2685e+08 1.5339e+07
0.207 2.3552e+08 1.5289e+07
0.208 2.5125e+08 1.5239e+07
0.209 2.3092e+08 1.519e+07
0.21 2.1306e+08 1.5141e+07
0.211 1.9773e+08 1.5093e+07
0.212 1.7417e+08 1.5045e+07
0.213 1.9901e+08 1.4998e+07
0.214 1.9014e+08 1.4951e+07
0.215 1.7012e+08 1.4905e+07
0.216 1.7147e+08 1.4859e+07
0.217 1.7605e+08 1.4814e+07
0.218 1.6628e+08 1.477e+07
0.219 1.7326e+08 1.4726e+07
0.22 1.5074e+08 1.4682e+07
0.221 1.5049e+08 1.4639e+07
0.222 1.7244e+08 1.4596e+07
0.223 1.2942e+08 1.4554e+07
0.224 1.5959e+08 1.4512e+07
0.225 1.4845e+08 1.4471e+07
0.226 1.2616e+08 1.443e+07
0.227 1.3769e+08 1.439e+07
0.228 1.5708e+08 1.435e+07
0.229 1.3023e+08 1.431e+07
0.23 1.2544e+08 1.4271e+07
0.231 1.1667e+08 1.4233e+07
0.232 1.1313e+08 1.4195e+07
0.233 1.2069e+08 1.4157e+07
0.234 1.0252e+08 1.412e+07
0.235 1.278e+08 1.4083e+07
0.236 1.0764e+08 1.4046e+07
0.237 1.0306e+08 1.401e+07
0.238 8.6732e+07 1.3974e+07
0.239 8.0439e+07 1.3939e+07
0.24 8.4502e+07 1.3904e+07
0.241 1.0047e+08 1.3869e+07
0.242 8.737e+07 1.3835e+07
0.243 7.3322e+07 1.3801e+07
0.244 5.6388e+07 1.3768e+07
0.245 5.4307e+07 1.3735e+07
0.246 1.0344e+08 1.3702e+07
0.247 8.4307e+07 1.367e+07
0.248 1.0455e+08 1.3637e+07
0.249 6.5531e+07 1.3606e+07
0.25 9.2048e+07 1.3574e+07
0.251 6.5338e+07 1.3543e+07
0.252 5.5808e+07 1.3512e+07
0.253 4.5205e+07 1.3482e+07
0.254 7.2735e+07 1.3452e+07
0.255 5.8144e+07 1.3422e+07
0.256 3.9512e+07 1.3392e+07
0.257 4.7761e+07 1.3363e+07
0.258 5.4263e+07 1.3334e+07
0.259 3.2009e+07 1.3305e+07
0.26 6.2798e+07 1.3277e+07
0.261 4.6123e+07 1.3249e+07
0.262 5.6913e+07 1.3221e+07
0.263 1.3679e+07 1.3193e+07
0.264 3.3002e+07 1.3166e+07
0.265 6.0038e+07 1.3139e+07
0.266 3.8939e+07 1.3112e+07
0.267 7.3694e+07 1.3085e+07
0.268 6.9562e+07 1.3059e+07
0.269 4.3279e+07 1.3033e+07
0.27 5.4524e+07 1.3007e+07
0.271 6.0831e+07 1.2981e+07
0.272 3.9555e+07 1.2956e+07
0.273 3.1773e+07 1.2931e+07
0.274 5.6335e+07 1.2906e+07
0.275 3.9067e+07 1.2881e+07
0.276 3.3695e+07 1.2856e+07
0.277 3.528e+07 1.2832e+07
0.278 3.4489e+07 1.2808e+07
0.279 4.7473e+07 1.2784e+07
0.28 3.1802e+07 1.276e+07
0.281 2.7817e+07 1.2737e+07
0.282 2.2423e+07 1.2713e+07
0.283 3.5776e+07 1.269e+07
0.284 3.2425e+07 1.2667e+07
0.285 5.603e+07 1.2644e+07
0.286 3.5063e+07 1.2622e+07
0.287 3.4149e+07 1.2599e+07
0.288 2.8031e+07 1.2577e+07
0.289 4.5217e+07 1.2555e+07
0.29 8.4862e+06 1.2533e+07
0.291 3.8504e+07 1.2511e+07
0.292 2.9419e+07 1.249e+07
0.293 5.4724e+07 1.2468e+07
0.294 2.4181e+07 1.2447e+07
0.295 4.1923e+07 1.2426e+07
0.296 3.8483e+07 1.2405e+07
0.297 -5.0362e+06 1.2384e+07
0.298 2.0664e+07 1.2363e+07
0.299 2.5873e+06 1.2342e+07
0.3 2.362e+07 1.2322e+07
0.301 4.2571e+07 1.2301e+07
0.302 5.0232e+07 1.2281e+07
0.303 3.9647e+07 1.2261e+07
0.304 5.0798e+07 1.2241e+07
0.305 3.5716e+07 1.2221e+07
0.306 3.9675e+07 1.2202e+07
0.307 4.6274e+07 1.2182e+07
0.308 4.1709e+07 1.2162e+07
0.309 4.3352e+07 1.2143e+07
0.31 3.6877e+07 1.2124e+07
0.311 4.7334e+07 1.2105e+07
0.312 5.0338e+07 1.2086e+07
0.313 3.0743e+07 1.2067e+07
0.314 4.2657e+07 1.2048e+07
0.315 2.731e+07 1.2029e+07
0.316 4.4993e+07 1.2011e+07
0.317 2.3115e+07 1.1992e+07
0.318 3.6669e+07 1.1974e+07
0.319 3.3817e+07 1.1955e+07
0.32 4.5516e+07 1.1937e+07
0.321 3.7204e+07 1.1919e+07
0.322 4.4787e+07 1.1901e+07
0.323 2.417e+07 1.1883e+07
0.324 2.6947e+07 1.1865e+07
0.325 4.7893e+07 1.1847e+07
0.326 3.0317e+07 1.1829e+07
0.327 4.5003e+07 1.1812e+07
0.328 3.3527e+07 1.1794e+07
0.329 4.7647e+07 1.1777e+07
0.33 4.8929e+07 1.1759e+07
0.331 6.4852e+07 1.1742e+07
0.332 3.495e+07 1.1725e+07
0.333 3.7551e+07 1.1708e+07
0.334 3.8639e+07 1.1691e+07
0.335 5.4436e+07 1.1674e+07
0.336 5.5231e+07 1.1657e+07
0.337 5.3768e+07 1.164e+07
0.338 3.934e+07 1.1623e+07
0.339 4.1285e+07 1.1606e+07
0.34 4.8278e+07 1.159e+07
0.341 4.489e+07 1.1573e+07
0.342 5.7956e+07 1.1557e+07
0.343 6.2382e+07 1.154e+07
0.344 6.0652e+07 1.1524e+07
0.345 2.6252e+07 1.1507e+07
0.346 3.0978e+07 1.1491e+07
0.347 6.0656e+07 1.1475e+07
0.348 4.8774e+07 1.1459e+07
0.349 6.5508e+07 1.1443e+07
0.35 4.1036e+07 1.1427e+07
0.351 3.8341e+07 1.1411e+07
0.352 2.395e+07 1.1395e+07
0.353 3.3927e+07 1.1379e+07
0.354 5.71e+07 1.1363e+07
0.355 5.3393e+07 1.1348e+07
0.356 5.0386e+07 1.1332e+07
0.357 6.2774e+07 1.1316e+07
0.358 5.1265e+07 1.1301e+07
0.359 3.9876e+07 1.1285e+07
0.36 5.5648e+07 1.127e+07
0.361 5.4171e+07 1.1255e+07
0.362 4.7162e+07 1.1239e+07
0.363 5.1865e+07 1.1224e+07
0.364 5.6461e+07 1.1209e+07
0.365 2.6005e+07 1.1194e+07
0.366 3.7582e+07 1.1179e+07
0.367 6.6818e+07 1.1164e+07
0.368 6.5663e+07 1.1149e+07
0.369 5.0475e+07 1.1134e+07
0.37 4.7731e+07 1.1119e+07
0.371 6.081e+07 1.1104e+07
0.372 5.3617e+07 1.1089e+07
0.373 4.4048e+07 1.1075e+07
0.374 6.4257e+07 1.106e+07
0.375 4.0336e+07 1.1045e+07
0.376 6.4596e+07 1.1031e+07
0.377 3.8057e+07 1.1016e+07
0.378 4.7749e+07 1.1002e+07
0.379 4.57e+07 1.0987e+07
0.38 5.107e+07 1.0973e+07
0.381 5.1658e+07 1.0959e+07
0.382 3.4735e+07 1.0945e+07
0.383 6.0225e+07 1.093e+07
0.384 4.4998e+07 1.0916e+07
0.385 5.5076e+07 1.0902e+07
0.386 5.4691e+07 1.0888e+07
0.387 5.638e+07 1.0874e+07
0.388 6.0916e+07 1.086e+07
0.389 5.0506e+07 1.0846e+07
0.39 6.6156e+07 1.0832e+07
0.391 5.4504e+07 1.0818e+07
0.392 4.0819e+07 1.0805e+07
0.393 5.6078e+07 1.0791e+07
0.394 4.9095e+07 1.0777e+07
0.395 4.4587e+07 1.0764e+07
0.396 5.0391e+07 1.075e+07
0.397 3.9927e+07 1.0737e+07
0.398 6.0565e+07 1.0723e+07
0.399 3.6549e+07 1.071e+07
0.4 6.3242e+07 1.0696e+07
0.401 6.5168e+07 1.0683e+07
0.402 4.6675e+07 1.067e+07
0.403 4.1927e+07 1.0656e+07
0.404 5.1009e+07 1.0643e+07
0.405 6.4241e+07 1.063e+07
0.406 5.4516e+07 1.0617e+07
0.407 4.8444e+07 1.0604e+07
0.408 2.3276e+07 1.0591e+07
0.409 6.8392e+07 1.0578e+07
0.41 5.544e+07 1.0565e+07
0.411 4.0517e+07 1.0552e+07
0.412 4.2985e+07 1.0539e+07
0.413 6.4667e+07 1.0526e+07
0.414 4.7816e+07 1.0514e+07
0.415 3.4259e+07 1.0501e+07
0.416 5.267e+07 1.0488e+07
0.417 4.7608e+07 1.0476e+07
0.418 3.6842e+07 1.0463e+07
0.419 3.3257e+07 1.0451e+07
0.42 5.3624e+07 1.0438e+07
0.421 4.1344e+07 1.0426e+07
0.422 3.1846e+07 1.0413e+07
0.423 4.0539e+07 1.0401e+07
0.424 6.3077e+07 1.0388e+07
0.425 5.0342e+07 1.0376e+07
0.426 5.2667e+07 1.0364e+07
0.427 7.4393e+07 1.0352e+07
0.428 4.9128e+07 1.034e+07
0.429 5.6902e+07 1.0327e+07
0.43 5.2168e+07 1.0315e+07
0.431 5.7311e+07 1.0303e+07
0.432 4.6116e+07 1.0291e+07
0.433 4.4468e+07 1.0279e+07
0.434 4.708e+07 1.0267e+07
0.435 4.5709e+07 1.0255e+07
0.436 5.6519e+07 1.0244e+07
0.437 6.9419e+07 1.0232e+07
0.438 4.4571e+07 1.022e+07
0.439 4.3489e+07 1.0208e+07
0.44 4.9261e+07 1.0196e+07
0.441 4.8898e+07 1.0185e+07
0.442 3.9991e+07 1.0173e+07
0.443 6.0482e+07 1.0162e+07
0.444 8.6288e+07 1.015e+07
0.445 4.8917e+07 1.0138e+07
0.446 6.8155e+07 1.0127e+07
0.447 5.6836e+07 1.0116e+07
0.448 4.1204e+07 1.0104e+07
0.449 5.6509e+07 1.0093e+07
0.45 5.1018e+07 1.0081e+07
0.451 3.7985e+07 1.007e+07
0.452 3.9556e+07 1.0059e+07
0.453 4.5826e+07 1.0048e+07
0.454 2.7743e+07 1.0036e+07
0.455 4.4683e+07 1.0025e+07
0.456 4.5547e+07 1.0014e+07
0.457 5.8243e+07 1.0003e+07
0.458 3.6295e+07 9.9919e+06
0.459 4.1822e+07 9.9808e+06
0.46 5.4723e+07 9.9699e+06
0.461 5.1217e+07 9.9589e+06
0.462 5.5971e+07 9.948e+06
0.463 5.2969e+07 9.9371e+06
0.464 4.6078e+07 9.9262e+06
0.465 5.0294e+07 9.9154e+06
0.466 4.6841e+07 9.9046e+06
0.467 2.4985e+07 9.8938e+06
0.468 5.5108e+07 9.8831e+06
0.469 4.0272e+07 9.8724e+06
0.47 4.2247e+07 9.8617e+06
0.471 4.9707e+07 9.8511e+06
0.472 3.0781e+07 9.8405e+06
0.473 4.0765e+07 9.8299e+06
0.474 2.4138e+07 9.8194e+06
0.475 4.004e+07 9.8089e+06
0.476 6.3228e+07 9.7984e+06
0.477 5.455e+07 9.788e+06
0.478 3.1099e+07 9.7776e+06
0.479 3.9579e+07 9.7672e+06
0.48 5.3235e+07 9.7569e+06
0.481 6.1835e+07 9.7466e+06
0.482 4.6091e+07 9.7363e+06
0.483 3.7437e+07 9.7261e+06
0.484 5.8919e+07 9.7158e+06
0.485 4.9761e+07 9.7057e+06
0.486 3.6744e+07 9.6955e+06
0.487 4.371e+07 9.6854e+06
0.488 4.0103e+07 9.6753e+06
0.489 4.5309e+07 9.6652e+06
0.49 4.0328e+07 9.6552e+06
0.491 5.1212e+07 9.6452e+06
0.492 4.8032e+07 9.6352e+06
0.493 3.8031e+07 9.6253e+06
0.494 7.0333e+07 9.6154e+06
0.495 5.3106e+07 9.6055e+06
0.496 3.9023e+07 9.5957e+06
0.497 4.2031e+07 9.5858e+06
0.498 4.1248e+07 9.576e+06
0.499 1.7696e+07 9.5663e+06
0.5 5.8315e+07 9.5566e+06
