0.001 4.4625e+10 8.9251e+08
0.002 4.6591e+10 9.3181e+08
0.003 4.7182e+10 9.4363e+08
0.004 4.6586e+10 9.3172e+08
0.005 4.7963e+10 9.5926e+08
0.006 4.8673e+10 9.7346e+08
0.007 4.7653e+10 9.5306e+08
0.008 4.7118e+10 9.4236e+08
0.009 4.6926e+10 9.3853e+08
0.01 4.648e+10 9.2961e+08
0.011 4.651e+10 9.3021e+08
0.012 4.6451e+10 9.2902e+08
0.013 4.6233e+10 9.2466e+08
0.014 4.5936e+10 9.1872e+08
0.015 4.6314e+10 9.2628e+08
0.016 4.5595e+10 9.119e+08
0.017 4.5403e+10 9.0806e+08
0.018 4.4382e+10 8.8763e+08
0.019 4.4602e+10 8.9204e+08
0.02 4.5061e+10 9.0122e+08
0.021 4.3638e+10 8.7275e+08
0.022 4.4047e+10 8.8094e+08
0.023 4.2576e+10 8.5152e+08
0.024 4.2847e+10 8.5695e+08
0.025 4.2925e+10 8.5851e+08
0.026 4.2912e+10 8.5825e+08
0.027 4.1425e+10 8.285e+08
0.028 4.0363e+10 8.0725e+08
0.029 4.0898e+10 8.1796e+08
0.03 4.0153e+10 8.0306e+08
0.031 4.001e+10 8.002e+08
0.032 3.9375e+10 7.8751e+08
0.033 3.9474e+10 7.8948e+08
0.034 3.8218e+10 7.6437e+08
0.035 3.7923e+10 7.5846e+08
0.036 3.7903e+10 7.5807e+08
0.037 3.7208e+10 7.4417e+08
0.038 3.662e+10 7.324e+08
0.039 3.547e+10 7.094e+08
0.04 3.5503e+10 7.1007e+08
0.041 3.5024e+10 7.0048e+08
0.042 3.5024e+10 7.0047e+08
0.043 3.3489e+10 6.6978e+08
0.044 3.4119e+10 6.8238e+08
0.045 3.2666e+10 6.5332e+08
0.046 3.2343e+10 6.4687e+08
0.047 3.1902e+10 6.3805e+08
0.048 3.1101e+10 6.2203e+08
0.049 3.0277e+10 6.0553e+08
0.05 2.9971e+10 5.9941e+08
0.051 2.9265e+10 5.853e+08
0.052 2.8048e+10 5.6096e+08
0.053 2.855e+10 5.71e+08
0.054 2.7684e+10 5.5368e+08
0.055 2.7211e+10 5.4423e+08
0.056 2.7003e+10 5.4006e+08
0.057 2.6579e+10 5.3159e+08
0.058 2.6047e+10 5.2093e+08
0.059 2.5039e+10 5.0077e+08
0.06 2.4275e+10 4.855e+08
0.061 2.4324e+10 4.8648e+08
0.062 2.3697e+10 4.7395e+08
0.063 2.2785e+10 4.5569e+08
0.064 2.2369e+10 4.4739e+08
0.065 2.1665e+10 4.3329e+08
0.066 2.1387e+10 4.2774e+08
0.067 2.1037e+10 4.2074e+08
0.068 2.0404e+10 4.0807e+08
0.069 2.0237e+10 4.0474e+08
0.07 1.9358e+10 3.8717e+08
0.071 1.94e+10 3.88e+08
