0.001 7.7341e+09 3.8923e+08
0.002 7.5811e+09 2.7518e+08
0.003 7.7394e+09 2.2462e+08
0.004 8.3071e+09 1.9446e+08
0.005 7.9512e+09 1.7384e+08
0.006 7.8308e+09 1.586e+08
0.007 8.214e+09 1.4674e+08
0.008 7.8731e+09 1.3715e+08
0.009 8.0199e+09 1.2919e+08
0.01 7.6912e+09 1.2243e+08
0.011 7.6815e+09 1.1661e+08
0.012 7.6669e+09 1.115e+08
0.013 7.6942e+09 1.0699e+08
0.014 7.8387e+09 1.0295e+08
0.015 7.6585e+09 9.9302e+07
0.016 7.5919e+09 9.5989e+07
0.017 7.7014e+09 9.2959e+07
0.018 7.5696e+09 9.0171e+07
0.019 7.6443e+09 8.7592e+07
0.02 7.5273e+09 8.5196e+07
0.021 7.4936e+09 8.2961e+07
0.022 7.4996e+09 8.0867e+07
0.023 7.3175e+09 7.89e+07
0.024 7.4192e+09 7.7045e+07
0.025 7.2957e+09 7.5291e+07
0.026 7.2823e+09 7.3627e+07
0.027 7.3393e+09 7.2046e+07
0.028 7.1791e+09 7.054e+07
0.029 7.1985e+09 6.9102e+07
0.03 7.0797e+09 6.7727e+07
0.031 7.0716e+09 6.6409e+07
0.032 7.0361e+09 6.5143e+07
0.033 6.8356e+09 6.3926e+07
0.034 6.844e+09 6.2753e+07
0.035 6.8772e+09 6.1623e+07
0.036 6.7781e+09 6.053e+07
0.037 6.6053e+09 5.9474e+07
0.038 6.6968e+09 5.8452e+07
0.039 6.6872e+09 5.746e+07
0.04 6.4752e+09 5.6498e+07
0.041 6.5006e+09 5.5564e+07
0.042 6.4047e+09 5.4656e+07
0.043 6.3454e+09 5.3772e+07
0.044 6.3069e+09 5.291e+07
0.045 6.3001e+09 5.2071e+07
0.046 6.1086e+09 5.1252e+07
0.047 6.0418e+09 5.0453e+07
0.048 5.9344e+09 4.9672e+07
0.049 5.9469e+09 4.8908e+07
0.05 5.9519e+09 4.8162e+07
0.051 5.755e+09 4.7431e+07
0.052 5.7935e+09 4.6715e+07
0.053 5.6751e+09 4.6014e+07
0.054 5.5304e+09 4.5326e+07
0.055 5.5227e+09 4.4652e+07
0.056 5.4594e+09 4.3991e+07
0.057 5.3308e+09 4.3341e+07
0.058 5.1885e+09 4.2704e+07
0.059 5.1898e+09 4.2077e+07
0.06 5.1438e+09 4.1462e+07
0.061 5.1006e+09 4.0857e+07
0.062 5.0097e+09 4.0262e+07
0.063 4.8912e+09 3.9677e+07
0.064 4.8543e+09 3.9101e+07
0.065 4.7606e+09 3.8534e+07
0.066 4.7304e+09 3.7976e+07
0.067 4.5997e+09 3.7427e+07
0.068 4.5879e+09 3.6886e+07
0.069 4.4418e+09 3.6353e+07
0.07 4.3104e+09 3.5828e+07
0.071 4.3187e+09 3.5311e+07
0.072 4.2163e+09 3.4802e+07
0.073 4.1389e+09 3.4299e+07
0.074 4.1128e+09 3.3804e+07
0.075 4.0435e+09 3.3315e+07
0.076 3.943e+09 3.2834e+07
0.077 3.8622e+09 3.2359e+07
0.078 3.8265e+09 3.189e+07
0.079 3.7551e+09 3.1428e+07
0.08 3.6397e+09 3.0973e+07
0.081 3.5653e+09 3.0523e+07
0.082 3.471e+09 3.008e+07
0.083 3.4329e+09 2.9643e+07
0.084 3.363e+09 2.9211e+07
0.085 3.2875e+09 2.8785e+07
0.086 3.2418e+09 2.8365e+07
0.087 3.1507e+09 2.7951e+07
0.088 3.075e+09 2.7542e+07
0.089 3.0029e+09 2.7138e+07
0.09 2.9138e+09 2.6741e+07
0.091 2.8786e+09 2.6348e+07
0.092 2.8266e+09 2.5961e+07
0.093 2.7416e+09 2.5579e+07
0.094 2.647e+09 2.5202e+07
0.095 2.5893e+09 2.483e+07
0.096 2.5178e+09 2.4463e+07
0.097 2.4687e+09 2.4102e+07
0.098 2.4236e+09 2.3745e+07
0.099 2.3516e+09 2.3393e+07
0.1 2.2615e+09 2.3047e+07
0.101 2.2194e+09 2.2705e+07
0.102 2.1782e+09 2.2368e+07
0.103 2.0829e+09 2.2036e+07
0.104 2.0343e+09 2.1709e+07
0.105 2.0026e+09 2.1386e+07
0.106 1.9595e+09 2.1068e+07
0.107 1.8697e+09 2.0755e+07
0.108 1.8502e+09 2.0447e+07
0.109 1.819e+09 2.0143e+07
0.11 1.7268e+09 1.9844e+07
0.111 1.66e+09 1.955e+07
