0.001 4.5055e+10 9.0109e+08
0.002 4.6673e+10 9.3346e+08
0.003 4.7362e+10 9.4724e+08
0.004 5.0998e+10 1.02e+09
0.005 4.8233e+10 9.6466e+08
0.006 4.7841e+10 9.5682e+08
0.007 4.669e+10 9.3379e+08
0.008 4.7321e+10 9.4641e+08
0.009 4.6785e+10 9.357e+08
0.01 4.8182e+10 9.6364e+08
0.011 4.7103e+10 9.4205e+08
0.012 4.636e+10 9.2721e+08
0.013 4.6428e+10 9.2857e+08
0.014 4.6874e+10 9.3748e+08
0.015 4.6399e+10 9.2798e+08
0.016 4.6507e+10 9.3013e+08
0.017 4.5922e+10 9.1844e+08
0.018 4.6889e+10 9.3778e+08
0.019 4.7166e+10 9.4332e+08
0.02 4.5337e+10 9.0673e+08
0.021 4.5439e+10 9.0877e+08
0.022 4.5889e+10 9.1777e+08
0.023 4.6124e+10 9.2248e+08
0.024 4.3769e+10 8.7539e+08
0.025 4.362e+10 8.7239e+08
0.026 4.413e+10 8.826e+08
0.027 4.4279e+10 8.8557e+08
0.028 4.3776e+10 8.7551e+08
0.029 4.2937e+10 8.5875e+08
0.03 4.2857e+10 8.5715e+08
0.031 4.2083e+10 8.4165e+08
0.032 4.1913e+10 8.3825e+08
0.033 4.1204e+10 8.2408e+08
0.034 4.1308e+10 8.2616e+08
0.035 4.0721e+10 8.1442e+08
0.036 4.1436e+10 8.2872e+08
0.037 3.9979e+10 7.9957e+08
0.038 3.946e+10 7.8921e+08
0.039 3.8489e+10 7.6978e+08
0.04 3.823e+10 7.6459e+08
0.041 3.8597e+10 7.7194e+08
0.042 3.7466e+10 7.4931e+08
0.043 3.7481e+10 7.4963e+08
0.044 3.6991e+10 7.3982e+08
0.045 3.6586e+10 7.3172e+08
0.046 3.6004e+10 7.2009e+08
0.047 3.5171e+10 7.0342e+08
0.048 3.5171e+10 7.0342e+08
0.049 3.4796e+10 6.9592e+08
0.05 3.4224e+10 6.8448e+08
0.051 3.4224e+10 6.8447e+08
0.052 3.3586e+10 6.7172e+08
0.053 3.3226e+10 6.6453e+08
0.054 3.2751e+10 6.5501e+08
0.055 3.2396e+10 6.4792e+08
0.056 3.1398e+10 6.2795e+08
0.057 3.1459e+10 6.2918e+08
0.058 3.0652e+10 6.1305e+08
0.059 3.0204e+10 6.0408e+08
0.06 2.9441e+10 5.8881e+08
0.061 2.9063e+10 5.8127e+08
0.062 2.8493e+10 5.6986e+08
0.063 2.8376e+10 5.6753e+08
0.064 2.7545e+10 5.509e+08
0.065 2.7058e+10 5.4117e+08
0.066 2.6771e+10 5.3542e+08
0.067 2.629e+10 5.258e+08
0.068 2.6143e+10 5.2286e+08
0.069 2.5535e+10 5.107e+08
0.07 2.4742e+10 4.9484e+08
0.071 2.479e+10 4.9579e+08
0.072 2.4053e+10 4.8106e+08
0.073 2.3568e+10 4.7135e+08
0.074 2.3051e+10 4.6102e+08
0.075 2.248e+10 4.4959e+08
0.076 2.2293e+10 4.4587e+08
0.077 2.1542e+10 4.3085e+08
0.078 2.1289e+10 4.2577e+08
0.079 2.0843e+10 4.1687e+08
0.08 2.0327e+10 4.0655e+08
0.081 1.9748e+10 3.9497e+08
0.082 1.92e+10 3.84e+08
0.083 1.8879e+10 3.7758e+08
0.084 1.8481e+10 3.6962e+08
0.085 1.8078e+10 3.6156e+08
0.086 1.7489e+10 3.4978e+08
0.087 1.7382e+10 3.4764e+08
0.088 1.6743e+10 3.3487e+08
0.089 1.6401e+10 3.2802e+08
0.09 1.5928e+10 3.1856e+08
0.091 1.5897e+10 3.1795e+08
0.092 1.5254e+10 3.0507e+08
0.093 1.4595e+10 2.919e+08
0.094 1.4517e+10 2.9034e+08
0.095 1.4173e+10 2.8346e+08
0.096 1.4226e+10 2.8452e+08
0.097 1.3392e+10 2.6784e+08
0.098 1.3257e+10 2.6513e+08
0.099 1.2664e+10 2.5328e+08
0.1 1.2415e+10 2.483e+08
0.101 1.2074e+10 2.4148e+08
0.102 1.1735e+10 2.347e+08
0.103 1.1458e+10 2.2916e+08
