0.001 1.3779e+10 7.2144e+08
0.002 1.361e+10 5.1009e+08
0.003 1.3562e+10 4.1641e+08
0.004 1.371e+10 3.6053e+08
0.005 1.2477e+10 3.2237e+08
0.006 1.3385e+10 2.9417e+08
0.007 1.3362e+10 2.7223e+08
0.008 1.3473e+10 2.5451e+08
0.009 1.3074e+10 2.3981e+08
0.01 1.3269e+10 2.2736e+08
0.011 1.334e+10 2.1662e+08
0.012 1.312e+10 2.0723e+08
0.013 1.3339e+10 1.9893e+08
0.014 1.3072e+10 1.9151e+08
0.015 1.3024e+10 1.8483e+08
0.016 1.2919e+10 1.7877e+08
0.017 1.2854e+10 1.7324e+08
0.018 1.2829e+10 1.6815e+08
0.019 1.2828e+10 1.6346e+08
0.02 1.2993e+10 1.5911e+08
0.021 1.2806e+10 1.5505e+08
0.022 1.2942e+10 1.5126e+08
0.023 1.2535e+10 1.4771e+08
0.024 1.2617e+10 1.4437e+08
0.025 1.264e+10 1.4121e+08
0.026 1.24e+10 1.3823e+08
0.027 1.2413e+10 1.354e+08
0.028 1.2445e+10 1.3271e+08
0.029 1.2467e+10 1.3015e+08
0.03 1.2383e+10 1.277e+08
0.031 1.2198e+10 1.2536e+08
0.032 1.2157e+10 1.2312e+08
0.033 1.1876e+10 1.2098e+08
0.034 1.2071e+10 1.1891e+08
0.035 1.1872e+10 1.1693e+08
0.036 1.1723e+10 1.1502e+08
0.037 1.1756e+10 1.1317e+08
0.038 1.1845e+10 1.1139e+08
0.039 1.1443e+10 1.0967e+08
0.04 1.1202e+10 1.08e+08
0.041 1.1407e+10 1.0639e+08
0.042 1.1428e+10 1.0482e+08
0.043 1.1094e+10 1.033e+08
0.044 1.1144e+10 1.0183e+08
0.045 1.1218e+10 1.0039e+08
0.046 1.1059e+10 9.8995e+07
0.047 1.0762e+10 9.7635e+07
0.048 1.0859e+10 9.631e+07
0.049 1.0632e+10 9.5018e+07
0.05 1.044e+10 9.3758e+07
0.051 1.0539e+10 9.2527e+07
0.052 1.0248e+10 9.1325e+07
0.053 1.0309e+10 9.015e+07
0.054 1.0088e+10 8.9001e+07
0.055 1.008e+10 8.7877e+07
0.056 1.0009e+10 8.6777e+07
0.057 9.865e+09 8.5699e+07
0.058 9.9256e+09 8.4644e+07
0.059 9.6778e+09 8.361e+07
0.06 9.6806e+09 8.2596e+07
0.061 9.3558e+09 8.1601e+07
0.062 9.4074e+09 8.0625e+07
0.063 9.1538e+09 7.9667e+07
0.064 9.0845e+09 7.8726e+07
0.065 9.0549e+09 7.7803e+07
0.066 8.9302e+09 7.6896e+07
0.067 8.8686e+09 7.6004e+07
0.068 8.7148e+09 7.5128e+07
0.069 8.56e+09 7.4266e+07
0.07 8.401e+09 7.3419e+07
0.071 8.4538e+09 7.2586e+07
0.072 8.2945e+09 7.1766e+07
0.073 8.1614e+09 7.096e+07
0.074 8.0685e+09 7.0166e+07
0.075 7.9902e+09 6.9385e+07
0.076 7.8453e+09 6.8615e+07
0.077 7.7094e+09 6.7858e+07
0.078 7.6613e+09 6.7112e+07
0.079 7.4792e+09 6.6378e+07
0.08 7.4925e+09 6.5654e+07
0.081 7.2203e+09 6.4942e+07
0.082 7.2325e+09 6.424e+07
0.083 6.997e+09 6.3548e+07
0.084 7.0164e+09 6.2866e+07
0.085 6.765e+09 6.2194e+07
0.086 6.8287e+09 6.1532e+07
0.087 6.6408e+09 6.0879e+07
0.088 6.5131e+09 6.0236e+07
0.089 6.3602e+09 5.9602e+07
0.09 6.2342e+09 5.8977e+07
0.091 6.2563e+09 5.8361e+07
0.092 5.993e+09 5.7753e+07
0.093 5.9264e+09 5.7154e+07
0.094 5.8153e+09 5.6564e+07
0.095 5.69e+09 5.5981e+07
0.096 5.6681e+09 5.5407e+07
0.097 5.6008e+09 5.4841e+07
0.098 5.4918e+09 5.4283e+07
0.099 5.2918e+09 5.3733e+07
0.1 5.2999e+09 5.3191e+07
0.101 5.1385e+09 5.2656e+07
0.102 5.1134e+09 5.2129e+07
