0.001 3.8205e+09 6.8735e+07
0.002 3.7994e+09 4.8598e+07
0.003 3.7573e+09 3.9674e+07
0.004 3.8418e+09 3.4351e+07
0.005 3.783e+09 3.0715e+07
0.006 3.7818e+09 2.8029e+07
0.007 3.7453e+09 2.5938e+07
0.008 3.7646e+09 2.4251e+07
0.009 3.7272e+09 2.2851e+07
0.01 3.7297e+09 2.1665e+07
0.011 3.7313e+09 2.0643e+07
0.012 3.7126e+09 1.9749e+07
0.013 3.712e+09 1.8959e+07
0.014 3.6679e+09 1.8253e+07
0.015 3.6926e+09 1.7617e+07
0.016 3.6661e+09 1.704e+07
0.017 3.6634e+09 1.6514e+07
0.018 3.6727e+09 1.603e+07
0.019 3.6404e+09 1.5584e+07
0.02 3.6253e+09 1.517e+07
0.021 3.6184e+09 1.4785e+07
0.022 3.5913e+09 1.4425e+07
0.023 3.5639e+09 1.4087e+07
0.024 3.5203e+09 1.3769e+07
0.025 3.561e+09 1.347e+07
0.026 3.5277e+09 1.3187e+07
0.027 3.5086e+09 1.2918e+07
0.028 3.4914e+09 1.2663e+07
0.029 3.445e+09 1.242e+07
0.03 3.4749e+09 1.2188e+07
0.031 3.4389e+09 1.1967e+07
0.032 3.4138e+09 1.1755e+07
0.033 3.3845e+09 1.1551e+07
0.034 3.3841e+09 1.1356e+07
0.035 3.3558e+09 1.1168e+07
0.036 3.3351e+09 1.0987e+07
0.037 3.3278e+09 1.0813e+07
0.038 3.2883e+09 1.0645e+07
0.039 3.2597e+09 1.0482e+07
0.04 3.2202e+09 1.0325e+07
0.041 3.1866e+09 1.0173e+07
0.042 3.1632e+09 1.0025e+07
0.043 3.1563e+09 9.8819e+06
0.044 3.1022e+09 9.7428e+06
0.045 3.078e+09 9.6078e+06
0.046 3.0541e+09 9.4764e+06
0.047 3.0372e+09 9.3486e+06
0.048 3.0074e+09 9.2242e+06
0.049 2.9913e+09 9.1029e+06
0.05 2.9387e+09 8.9847e+06
0.051 2.9259e+09 8.8693e+06
0.052 2.882e+09 8.7567e+06
