0.001 6.9507e+09 1.3901e+08
0.002 7.2266e+09 1.4453e+08
0.003 6.8794e+09 1.3759e+08
0.004 6.8886e+09 1.3777e+08
0.005 7.2407e+09 1.4481e+08
0.006 6.9617e+09 1.3923e+08
0.007 6.9124e+09 1.3825e+08
0.008 7.083e+09 1.4166e+08
0.009 7.1003e+09 1.4201e+08
0.01 7.0248e+09 1.405e+08
0.011 6.8982e+09 1.3796e+08
0.012 7.0606e+09 1.4121e+08
0.013 6.7403e+09 1.3481e+08
0.014 6.75e+09 1.35e+08
0.015 6.9556e+09 1.3911e+08
0.016 6.723e+09 1.3446e+08
0.017 6.595e+09 1.319e+08
0.018 6.7134e+09 1.3427e+08
0.019 6.7571e+09 1.3514e+08
0.02 6.4949e+09 1.299e+08
0.021 6.5996e+09 1.3199e+08
0.022 6.5687e+09 1.3137e+08
0.023 6.5409e+09 1.3082e+08
0.024 6.4616e+09 1.2923e+08
0.025 6.3091e+09 1.2618e+08
0.026 6.4382e+09 1.2876e+08
0.027 6.2628e+09 1.2526e+08
0.028 6.2182e+09 1.2436e+08
0.029 6.1711e+09 1.2342e+08
0.03 6.1438e+09 1.2288e+08
0.031 5.9698e+09 1.194e+08
0.032 6.0455e+09 1.2091e+08
0.033 5.8935e+09 1.1787e+08
0.034 5.8209e+09 1.1642e+08
0.035 5.8221e+09 1.1644e+08
0.036 5.7116e+09 1.1423e+08
0.037 5.7175e+09 1.1435e+08
0.038 5.6212e+09 1.1242e+08
0.039 5.5996e+09 1.1199e+08
0.04 5.4443e+09 1.0889e+08
0.041 5.4481e+09 1.0896e+08
0.042 5.3969e+09 1.0794e+08
0.043 5.2267e+09 1.0453e+08
0.044 5.3046e+09 1.0609e+08
0.045 5.1937e+09 1.0387e+08
0.046 5.1531e+09 1.0306e+08
0.047 5.0121e+09 1.0024e+08
0.048 4.9563e+09 9.9126e+07
0.049 4.8404e+09 9.6807e+07
0.05 4.7161e+09 9.4323e+07
0.051 4.7593e+09 9.5185e+07
0.052 4.6866e+09 9.3732e+07
0.053 4.638e+09 9.2761e+07
0.054 4.5475e+09 9.0949e+07
0.055 4.4746e+09 8.9493e+07
0.056 4.3798e+09 8.7597e+07
0.057 4.2842e+09 8.5683e+07
0.058 4.2619e+09 8.5239e+07
0.059 4.1997e+09 8.3995e+07
0.06 4.1638e+09 8.3276e+07
0.061 4.0317e+09 8.0634e+07
0.062 4.0706e+09 8.1413e+07
0.063 4.0031e+09 8.0061e+07
0.064 3.8139e+09 7.6278e+07
0.065 3.7741e+09 7.5482e+07
0.066 3.7031e+09 7.4062e+07
0.067 3.7052e+09 7.4103e+07
0.068 3.6009e+09 7.2019e+07
0.069 3.5577e+09 7.1155e+07
0.07 3.4223e+09 6.8447e+07
0.071 3.4859e+09 6.9719e+07
0.072 3.4082e+09 6.8165e+07
0.073 3.2863e+09 6.5725e+07
0.074 3.2124e+09 6.4247e+07
0.075 3.1485e+09 6.297e+07
0.076 3.0275e+09 6.055e+07
0.077 3.0212e+09 6.0424e+07
0.078 2.9906e+09 5.9812e+07
0.079 2.9194e+09 5.8389e+07
0.08 2.8999e+09 5.7998e+07
0.081 2.7645e+09 5.529e+07
0.082 2.7752e+09 5.5505e+07
0.083 2.7197e+09 5.4394e+07
0.084 2.6778e+09 5.3556e+07
0.085 2.5869e+09 5.1738e+07
0.086 2.5349e+09 5.0699e+07
0.087 2.5054e+09 5.0108e+07
0.088 2.4465e+09 4.8931e+07
0.089 2.3772e+09 4.7543e+07
0.09 2.3447e+09 4.6895e+07
0.091 2.2717e+09 4.5433e+07
0.092 2.1871e+09 4.3742e+07
0.093 2.1681e+09 4.3363e+07
0.094 2.1613e+09 4.3227e+07
0.095 2.1029e+09 4.2058e+07
0.096 2.0452e+09 4.0905e+07
0.097 2.0152e+09 4.0304e+07
0.098 1.958e+09 3.916e+07
0.099 1.9082e+09 3.8164e+07
0.1 1.8821e+09 3.7642e+07
0.101 1.8564e+09 3.7127e+07
0.102 1.7962e+09 3.5924e+07
0.103 1.7466e+09 3.4933e+07
0.104 1.7164e+09 3.4328e+07
0.105 1.6765e+09 3.353e+07
0.106 1.6515e+09 3.3029e+07
0.107 1.5945e+09 3.189e+07
0.108 1.5638e+09 3.1277e+07
0.109 1.5496e+09 3.0993e+07
0.11 1.49e+09 2.9801e+07
0.111 1.4907e+09 2.9813e+07
0.112 1.4674e+09 2.9348e+07
0.113 1.4014e+09 2.8027e+07
0.114 1.3735e+09 2.747e+07
0.115 1.3303e+09 2.6606e+07
0.116 1.3215e+09 2.643e+07
0.117 1.2611e+09 2.5223e+07
0.118 1.237e+09 2.474e+07
0.119 1.2134e+09 2.4268e+07
0.12 1.181e+09 2.362e+07
0.121 1.1745e+09 2.349e+07
0.122 1.1106e+09 2.2211e+07
0.123 1.1136e+09 2.2272e+07
0.124 1.0848e+09 2.1696e+07
0.125 1.0539e+09 2.1079e+07
0.126 9.8442e+08 1.9688e+07
0.127 9.9287e+08 1.9857e+07
0.128 9.4743e+08 1.8949e+07
0.129 9.5567e+08 1.9113e+07
0.13 9.3429e+08 1.8686e+07
0.131 8.8056e+08 1.7611e+07
0.132 8.8042e+08 1.7608e+07
0.133 8.8571e+08 1.7714e+07
0.134 8.556e+08 1.7112e+07
0.135 7.9682e+08 1.5936e+07
0.136 8.0294e+08 1.6059e+07
0.137 7.6218e+08 1.5244e+07
0.138 7.3553e+08 1.4711e+07
0.139 7.4858e+08 1.4972e+07
0.14 7.2839e+08 1.4568e+07
0.141 6.9875e+08 1.3975e+07
0.142 7.0982e+08 1.4196e+07
0.143 6.6507e+08 1.3301e+07
0.144 6.3985e+08 1.2797e+07
0.145 6.1648e+08 1.233e+07
0.146 5.7364e+08 1.1473e+07
0.147 5.6909e+08 1.1382e+07
0.148 5.7812e+08 1.1562e+07
0.149 5.7045e+08 1.1409e+07
0.15 5.264e+08 1.0528e+07
0.151 5.327e+08 1.0654e+07
0.152 5.148e+08 1.0296e+07
0.153 5.0883e+08 1.0177e+07
0.154 4.9433e+08 9.8866e+06
0.155 4.8814e+08 9.7627e+06
0.156 4.5424e+08 9.0848e+06
0.157 4.753e+08 9.506e+06
0.158 4.558e+08 9.1159e+06
0.159 4.2905e+08 8.5811e+06
0.16 4.2382e+08 8.4764e+06
0.161 3.9487e+08 7.8973e+06
0.162 4.0388e+08 8.0776e+06
0.163 4.0667e+08 8.1334e+06
0.164 3.8248e+08 7.6497e+06
0.165 3.6916e+08 7.3831e+06
0.166 3.851e+08 7.702e+06
0.167 3.6787e+08 7.3574e+06
0.168 3.3725e+08 6.7451e+06
0.169 2.9466e+08 5.8933e+06
0.17 3.1879e+08 6.3759e+06
0.171 3.128e+08 6.256e+06
0.172 2.7556e+08 5.5113e+06
0.173 2.9313e+08 5.8625e+06
0.174 2.8867e+08 5.7735e+06
0.175 2.5554e+08 5.1109e+06
0.176 2.6387e+08 5.2775e+06
0.177 2.5337e+08 5.0673e+06
0.178 2.5824e+08 5.1648e+06
0.179 2.5668e+08 5.1336e+06
0.18 2.6179e+08 5.2359e+06
0.181 2.3984e+08 4.7968e+06
0.182 2.4472e+08 4.8945e+06
0.183 2.3713e+08 4.7426e+06
0.184 2.2978e+08 4.5955e+06
0.185 2.4109e+08 4.8218e+06
0.186 2.2676e+08 4.5352e+06
0.187 2.079e+08 4.1581e+06
0.188 2.2091e+08 4.4183e+06
0.189 1.8772e+08 3.7543e+06
0.19 2.0306e+08 4.0613e+06
0.191 1.8703e+08 3.7406e+06
0.192 1.7278e+08 3.4556e+06
0.193 1.729e+08 3.4581e+06
0.194 1.6534e+08 3.3068e+06
0.195 1.4867e+08 2.9733e+06
0.196 1.5674e+08 3.1347e+06
