0.001 8.0343e+09 1.6069e+08
0.002 7.5999e+09 1.52e+08
0.003 7.8305e+09 1.5661e+08
0.004 7.7249e+09 1.545e+08
0.005 7.5649e+09 1.513e+08
0.006 7.6746e+09 1.5349e+08
0.007 7.5096e+09 1.5019e+08
0.008 7.3621e+09 1.4724e+08
0.009 7.4829e+09 1.4966e+08
0.01 7.3774e+09 1.4755e+08
0.011 7.3986e+09 1.4797e+08
0.012 7.5665e+09 1.5133e+08
0.013 7.2814e+09 1.4563e+08
0.014 7.403e+09 1.4806e+08
0.015 7.394e+09 1.4788e+08
0.016 7.3101e+09 1.462e+08
0.017 7.4283e+09 1.4857e+08
0.018 7.2042e+09 1.4408e+08
0.019 7.2451e+09 1.449e+08
0.02 7.1673e+09 1.4335e+08
0.021 7.1442e+09 1.4288e+08
0.022 7.0059e+09 1.4012e+08
0.023 7.1362e+09 1.4272e+08
0.024 6.9897e+09 1.3979e+08
0.025 6.9795e+09 1.3959e+08
0.026 6.9383e+09 1.3877e+08
0.027 6.6933e+09 1.3387e+08
0.028 6.8417e+09 1.3683e+08
0.029 6.7379e+09 1.3476e+08
0.03 6.6275e+09 1.3255e+08
0.031 6.5382e+09 1.3076e+08
0.032 6.5078e+09 1.3016e+08
0.033 6.5609e+09 1.3122e+08
0.034 6.3684e+09 1.2737e+08
0.035 6.4116e+09 1.2823e+08
0.036 6.3599e+09 1.272e+08
0.037 6.163e+09 1.2326e+08
0.038 6.0934e+09 1.2187e+08
0.039 6.1351e+09 1.227e+08
0.04 6.0386e+09 1.2077e+08
0.041 6.0626e+09 1.2125e+08
0.042 5.9608e+09 1.1922e+08
0.043 5.6881e+09 1.1376e+08
0.044 5.7852e+09 1.157e+08
0.045 5.6855e+09 1.1371e+08
0.046 5.6539e+09 1.1308e+08
0.047 5.4579e+09 1.0916e+08
0.048 5.4397e+09 1.0879e+08
0.049 5.4007e+09 1.0801e+08
0.05 5.3024e+09 1.0605e+08
0.051 5.1903e+09 1.0381e+08
0.052 5.0861e+09 1.0172e+08
0.053 5.0448e+09 1.009e+08
0.054 4.9521e+09 9.9041e+07
0.055 4.9202e+09 9.8403e+07
0.056 4.8928e+09 9.7856e+07
0.057 4.7954e+09 9.5908e+07
0.058 4.6693e+09 9.3386e+07
0.059 4.5177e+09 9.0354e+07
0.06 4.4891e+09 8.9783e+07
0.061 4.3914e+09 8.7827e+07
0.062 4.3817e+09 8.7635e+07
0.063 4.2493e+09 8.4986e+07
0.064 4.1414e+09 8.2828e+07
0.065 4.089e+09 8.1779e+07
0.066 4.0179e+09 8.0358e+07
0.067 3.904e+09 7.808e+07
0.068 3.8737e+09 7.7474e+07
0.069 3.7881e+09 7.5763e+07
0.07 3.645e+09 7.2899e+07
0.071 3.6171e+09 7.2342e+07
0.072 3.5246e+09 7.0493e+07
0.073 3.5128e+09 7.0257e+07
0.074 3.3696e+09 6.7392e+07
0.075 3.3433e+09 6.6865e+07
0.076 3.2539e+09 6.5078e+07
0.077 3.1702e+09 6.3404e+07
0.078 3.1228e+09 6.2457e+07
0.079 3.0004e+09 6.0007e+07
0.08 2.9586e+09 5.9172e+07
0.081 2.9232e+09 5.8465e+07
0.082 2.7824e+09 5.5647e+07
0.083 2.7142e+09 5.4285e+07
0.084 2.6969e+09 5.3937e+07
0.085 2.6022e+09 5.2045e+07
0.086 2.5719e+09 5.1438e+07
0.087 2.4851e+09 4.9703e+07
0.088 2.4524e+09 4.9049e+07
0.089 2.3831e+09 4.7663e+07
0.09 2.3393e+09 4.6785e+07
0.091 2.2283e+09 4.4566e+07
0.092 2.1829e+09 4.3658e+07
0.093 2.1131e+09 4.2262e+07
0.094 2.0461e+09 4.0922e+07
0.095 2.0343e+09 4.0686e+07
0.096 1.9506e+09 3.9012e+07
0.097 1.9048e+09 3.8096e+07
