0.001 2.2465e+10 4.4929e+08
0.002 2.2829e+10 4.5657e+08
0.003 2.2224e+10 4.4448e+08
0.004 2.2975e+10 4.595e+08
0.005 2.1816e+10 4.3632e+08
0.006 2.2813e+10 4.5627e+08
0.007 2.2194e+10 4.4388e+08
0.008 2.188e+10 4.376e+08
0.009 2.1837e+10 4.3674e+08
0.01 2.2007e+10 4.4013e+08
0.011 2.2062e+10 4.4125e+08
0.012 2.1829e+10 4.3657e+08
0.013 2.1424e+10 4.2848e+08
0.014 2.103e+10 4.206e+08
0.015 2.1168e+10 4.2337e+08
0.016 2.1312e+10 4.2623e+08
0.017 2.1122e+10 4.2243e+08
0.018 2.0625e+10 4.1249e+08
0.019 2.0791e+10 4.1581e+08
0.02 2.0182e+10 4.0363e+08
0.021 2.0052e+10 4.0105e+08
0.022 2.0183e+10 4.0366e+08
0.023 2.0152e+10 4.0305e+08
0.024 1.9528e+10 3.9056e+08
0.025 1.9704e+10 3.9409e+08
0.026 1.936e+10 3.872e+08
0.027 1.8957e+10 3.7914e+08
0.028 1.9334e+10 3.8668e+08
0.029 1.8514e+10 3.7028e+08
0.03 1.8587e+10 3.7174e+08
0.031 1.8071e+10 3.6142e+08
0.032 1.796e+10 3.592e+08
0.033 1.7727e+10 3.5455e+08
0.034 1.7628e+10 3.5257e+08
0.035 1.7549e+10 3.5098e+08
0.036 1.7278e+10 3.4556e+08
0.037 1.6789e+10 3.3577e+08
0.038 1.6327e+10 3.2654e+08
0.039 1.6147e+10 3.2295e+08
0.04 1.5812e+10 3.1624e+08
0.041 1.576e+10 3.152e+08
0.042 1.5254e+10 3.0507e+08
0.043 1.5264e+10 3.0529e+08
0.044 1.4766e+10 2.9532e+08
0.045 1.4542e+10 2.9083e+08
0.046 1.4324e+10 2.8648e+08
0.047 1.3768e+10 2.7536e+08
0.048 1.365e+10 2.73e+08
0.049 1.3454e+10 2.6908e+08
0.05 1.3206e+10 2.6413e+08
0.051 1.301e+10 2.6021e+08
0.052 1.2602e+10 2.5204e+08
0.053 1.2389e+10 2.4777e+08
0.054 1.196e+10 2.392e+08
0.055 1.2001e+10 2.4002e+08
0.056 1.1502e+10 2.3005e+08
0.057 1.1202e+10 2.2404e+08
0.058 1.1051e+10 2.2101e+08
0.059 1.0644e+10 2.1287e+08
0.06 1.0488e+10 2.0975e+08
0.061 1.0351e+10 2.0702e+08
0.062 1.0158e+10 2.0315e+08
0.063 9.6624e+09 1.9325e+08
0.064 9.4305e+09 1.8861e+08
0.065 9.2653e+09 1.8531e+08
0.066 8.94e+09 1.788e+08
0.067 8.7016e+09 1.7403e+08
0.068 8.6348e+09 1.727e+08
0.069 8.1671e+09 1.6334e+08
0.07 7.9907e+09 1.5981e+08
0.071 7.8036e+09 1.5607e+08
0.072 7.5214e+09 1.5043e+08
0.073 7.3263e+09 1.4653e+08
0.074 7.1608e+09 1.4322e+08
0.075 6.9167e+09 1.3833e+08
0.076 6.7765e+09 1.3553e+08
0.077 6.5882e+09 1.3176e+08
0.078 6.3669e+09 1.2734e+08
0.079 6.0977e+09 1.2195e+08
0.08 5.973e+09 1.1946e+08
