0.001 1.2575e+10 6.4331e+08
0.002 1.2708e+10 4.5478e+08
0.003 1.2626e+10 3.7119e+08
0.004 1.3267e+10 3.2129e+08
0.005 1.225e+10 2.8717e+08
0.006 1.2507e+10 2.6193e+08
0.007 1.2173e+10 2.4226e+08
0.008 1.2517e+10 2.2636e+08
0.009 1.2737e+10 2.1314e+08
0.01 1.2338e+10 2.0191e+08
0.011 1.2555e+10 1.9221e+08
0.012 1.2172e+10 1.837e+08
0.013 1.1932e+10 1.7616e+08
0.014 1.1942e+10 1.6941e+08
0.015 1.1709e+10 1.633e+08
0.016 1.2017e+10 1.5775e+08
0.017 1.2004e+10 1.5266e+08
0.018 1.1875e+10 1.4797e+08
0.019 1.1717e+10 1.4362e+08
0.02 1.1823e+10 1.3957e+08
0.021 1.1572e+10 1.3579e+08
0.022 1.1651e+10 1.3224e+08
0.023 1.1372e+10 1.289e+08
0.024 1.1106e+10 1.2574e+08
0.025 1.1179e+10 1.2275e+08
0.026 1.128e+10 1.1991e+08
0.027 1.1064e+10 1.1721e+08
0.028 1.0772e+10 1.1463e+08
0.029 1.0813e+10 1.1216e+08
0.03 1.0707e+10 1.0979e+08
0.031 1.0514e+10 1.0752e+08
0.032 1.0351e+10 1.0534e+08
0.033 1.0229e+10 1.0324e+08
0.034 1.0184e+10 1.0121e+08
0.035 1.0078e+10 9.925e+07
0.036 9.9582e+09 9.7356e+07
0.037 9.8114e+09 9.5523e+07
0.038 9.6816e+09 9.3746e+07
0.039 9.4893e+09 9.2023e+07
0.04 9.3508e+09 9.0349e+07
0.041 9.4185e+09 8.8722e+07
0.042 9.0399e+09 8.714e+07
0.043 8.9647e+09 8.56e+07
0.044 8.7504e+09 8.41e+07
0.045 8.6469e+09 8.2638e+07
0.046 8.6651e+09 8.1211e+07
0.047 8.3916e+09 7.9819e+07
0.048 8.1745e+09 7.846e+07
0.049 8.0766e+09 7.7132e+07
0.05 8.0006e+09 7.5834e+07
0.051 7.797e+09 7.4566e+07
0.052 7.6406e+09 7.3325e+07
0.053 7.5213e+09 7.211e+07
0.054 7.4912e+09 7.0922e+07
0.055 7.2557e+09 6.9759e+07
0.056 7.0148e+09 6.8619e+07
0.057 7.0998e+09 6.7503e+07
0.058 6.8016e+09 6.6409e+07
0.059 6.8409e+09 6.5338e+07
0.06 6.4606e+09 6.4288e+07
0.061 6.4349e+09 6.3259e+07
0.062 6.1972e+09 6.225e+07
0.063 6.1251e+09 6.1261e+07
0.064 5.9105e+09 6.0292e+07
0.065 5.9097e+09 5.9341e+07
0.066 5.7e+09 5.8409e+07
0.067 5.5985e+09 5.7495e+07
0.068 5.4064e+09 5.6598e+07
0.069 5.2891e+09 5.572e+07
0.07 5.2589e+09 5.4858e+07
0.071 5.2281e+09 5.4013e+07
0.072 4.9049e+09 5.3185e+07
0.073 4.8161e+09 5.2373e+07
0.074 4.6679e+09 5.1577e+07
0.075 4.6539e+09 5.0797e+07
0.076 4.4046e+09 5.0032e+07
0.077 4.2565e+09 4.9283e+07
0.078 4.27e+09 4.8549e+07
0.079 4.1732e+09 4.783e+07
0.08 3.9935e+09 4.7125e+07
0.081 3.9228e+09 4.6435e+07
0.082 3.7734e+09 4.576e+07
0.083 3.7183e+09 4.5098e+07
0.084 3.6338e+09 4.4451e+07
0.085 3.433e+09 4.3817e+07
0.086 3.3791e+09 4.3197e+07
0.087 3.3569e+09 4.2591e+07
0.088 3.2208e+09 4.1998e+07
0.089 3.1119e+09 4.1417e+07
0.09 3.0614e+09 4.085e+07
0.091 2.9497e+09 4.0296e+07
0.092 2.7632e+09 3.9754e+07
0.093 2.7699e+09 3.9224e+07
0.094 2.6263e+09 3.8707e+07
0.095 2.6197e+09 3.8202e+07
0.096 2.5604e+09 3.7709e+07
0.097 2.4623e+09 3.7228e+07
0.098 2.4e+09 3.6758e+07
0.099 2.3425e+09 3.63e+07
0.1 2.2287e+09 3.5852e+07
0.101 2.1911e+09 3.5416e+07
0.102 2.1142e+09 3.4991e+07
0.103 2.0542e+09 3.4576e+07
0.104 2.0138e+09 3.4172e+07
0.105 1.9428e+09 3.3778e+07
0.106 1.8614e+09 3.3394e+07
0.107 1.8134e+09 3.302e+07
0.108 1.7016e+09 3.2656e+07
0.109 1.7204e+09 3.2301e+07
0.11 1.6919e+09 3.1955e+07
0.111 1.5464e+09 3.1619e+07
0.112 1.5498e+09 3.1291e+07
0.113 1.5646e+09 3.0972e+07
0.114 1.4618e+09 3.0662e+07
0.115 1.4708e+09 3.036e+07
0.116 1.3482e+09 3.0066e+07
0.117 1.3427e+09 2.978e+07
0.118 1.3002e+09 2.9501e+07
0.119 1.2715e+09 2.923e+07
0.12 1.2418e+09 2.8966e+07
0.121 1.217e+09 2.8709e+07
0.122 1.1944e+09 2.8459e+07
0.123 1.1551e+09 2.8216e+07
0.124 1.1411e+09 2.7979e+07
0.125 1.0626e+09 2.7748e+07
0.126 1.063e+09 2.7523e+07
0.127 9.8439e+08 2.7304e+07
0.128 9.7268e+08 2.7091e+07
0.129 1.002e+09 2.6883e+07
0.13 9.4544e+08 2.6681e+07
0.131 9.3595e+08 2.6483e+07
0.132 9.1545e+08 2.6291e+07
0.133 8.4392e+08 2.6103e+07
0.134 8.4977e+08 2.592e+07
0.135 8.3641e+08 2.5741e+07
0.136 7.8445e+08 2.5566e+07
0.137 7.8728e+08 2.5396e+07
0.138 7.4178e+08 2.5229e+07
0.139 7.7234e+08 2.5067e+07
0.14 8.0072e+08 2.4908e+07
0.141 6.7268e+08 2.4752e+07
0.142 7.1414e+08 2.46e+07
0.143 7.1282e+08 2.4451e+07
0.144 6.8176e+08 2.4305e+07
0.145 6.4513e+08 2.4162e+07
0.146 6.9044e+08 2.4022e+07
0.147 6.6007e+08 2.3885e+07
0.148 5.8664e+08 2.375e+07
0.149 5.9168e+08 2.3618e+07
0.15 5.6827e+08 2.3489e+07
0.151 5.7774e+08 2.3361e+07
0.152 5.7813e+08 2.3237e+07
0.153 5.3137e+08 2.3114e+07
0.154 6.0174e+08 2.2993e+07
0.155 5.3577e+08 2.2874e+07
0.156 5.1373e+08 2.2758e+07
0.157 5.3791e+08 2.2643e+07
0.158 5.1375e+08 2.253e+07
0.159 5.0242e+08 2.2419e+07
0.16 4.8856e+08 2.2309e+07
0.161 4.9572e+08 2.2201e+07
0.162 4.6514e+08 2.2095e+07
0.163 4.3358e+08 2.1991e+07
0.164 4.655e+08 2.1887e+07
0.165 4.54e+08 2.1786e+07
0.166 4.5353e+08 2.1685e+07
0.167 3.984e+08 2.1586e+07
0.168 4.3275e+08 2.1489e+07
0.169 4.2001e+08 2.1393e+07
0.17 4.2426e+08 2.1298e+07
0.171 3.7837e+08 2.1204e+07
0.172 4.0177e+08 2.1111e+07
0.173 3.6653e+08 2.102e+07
0.174 4.0251e+08 2.093e+07
0.175 3.6526e+08 2.0841e+07
0.176 3.4863e+08 2.0753e+07
0.177 3.6423e+08 2.0667e+07
0.178 3.1368e+08 2.0581e+07
0.179 3.0252e+08 2.0497e+07
0.18 2.6487e+08 2.0414e+07
0.181 3.2644e+08 2.0331e+07
0.182 3.0265e+08 2.025e+07
0.183 3.7011e+08 2.017e+07
0.184 2.8595e+08 2.0091e+07
0.185 2.6612e+08 2.0013e+07
0.186 2.6697e+08 1.9936e+07
0.187 2.8859e+08 1.9859e+07
0.188 2.976e+08 1.9784e+07
0.189 2.5068e+08 1.971e+07
0.19 2.6759e+08 1.9637e+07
0.191 2.4848e+08 1.9565e+07
0.192 2.2889e+08 1.9493e+07
0.193 2.541e+08 1.9423e+07
0.194 2.3394e+08 1.9354e+07
0.195 2.3076e+08 1.9285e+07
0.196 2.3049e+08 1.9217e+07
0.197 2.2217e+08 1.9151e+07
0.198 2.2718e+08 1.9085e+07
0.199 2.19e+08 1.902e+07
0.2 1.9903e+08 1.8956e+07
0.201 2.3164e+08 1.8892e+07
0.202 2.1808e+08 1.883e+07
0.203 2.488e+08 1.8768e+07
0.204 1.6026e+08 1.8708e+07
0.205 1.9622e+08 1.8648e+07
0.206 1.5398e+08 1.8588e+07
0.207 2.0834e+08 1.853e+07
0.208 1.9207e+08 1.8472e+07
0.209 1.5049e+08 1.8415e+07
0.21 1.7486e+08 1.8359e+07
0.211 1.7523e+08 1.8304e+07
0.212 1.8761e+08 1.8249e+07
0.213 1.4892e+08 1.8195e+07
0.214 1.7629e+08 1.8141e+07
0.215 1.5866e+08 1.8089e+07
0.216 1.7152e+08 1.8036e+07
0.217 1.8772e+08 1.7985e+07
0.218 1.3329e+08 1.7934e+07
0.219 1.4146e+08 1.7884e+07
0.22 1.2679e+08 1.7834e+07
0.221 1.5276e+08 1.7785e+07
0.222 1.6903e+08 1.7737e+07
0.223 1.3798e+08 1.7689e+07
0.224 1.1733e+08 1.7641e+07
0.225 1.4132e+08 1.7595e+07
0.226 1.5122e+08 1.7548e+07
0.227 1.0936e+08 1.7502e+07
0.228 1.2614e+08 1.7457e+07
0.229 1.0444e+08 1.7412e+07
0.23 1.3404e+08 1.7368e+07
0.231 1.0335e+08 1.7324e+07
0.232 1.3666e+08 1.728e+07
0.233 1.0605e+08 1.7237e+07
0.234 7.0951e+07 1.7194e+07
0.235 1.1202e+08 1.7152e+07
0.236 1.0364e+08 1.711e+07
0.237 8.2841e+07 1.7068e+07
0.238 1.0746e+08 1.7027e+07
0.239 1.1701e+08 1.6986e+07
0.24 1.189e+08 1.6945e+07
0.241 9.9966e+07 1.6905e+07
0.242 1.0867e+08 1.6865e+07
0.243 8.2006e+07 1.6825e+07
0.244 1.4263e+08 1.6786e+07
0.245 7.6999e+07 1.6747e+07
0.246 1.0142e+08 1.6708e+07
0.247 6.8207e+07 1.667e+07
0.248 9.5699e+07 1.6632e+07
0.249 8.6499e+07 1.6594e+07
0.25 7.5144e+07 1.6556e+07
0.251 8.6091e+07 1.6519e+07
0.252 8.2783e+07 1.6482e+07
0.253 1.062e+08 1.6445e+07
0.254 8.3646e+07 1.6408e+07
0.255 9.2307e+07 1.6372e+07
0.256 5.8821e+07 1.6336e+07
0.257 8.2981e+07 1.63e+07
0.258 8.703e+07 1.6264e+07
0.259 6.4099e+07 1.6229e+07
0.26 8.7139e+07 1.6194e+07
0.261 6.7455e+07 1.6159e+07
0.262 8.0814e+07 1.6124e+07
0.263 8.9212e+07 1.6089e+07
0.264 8.0427e+07 1.6055e+07
0.265 9.3619e+07 1.6021e+07
0.266 5.6944e+07 1.5987e+07
0.267 8.4773e+07 1.5953e+07
0.268 6.8665e+07 1.592e+07
0.269 7.7606e+07 1.5887e+07
0.27 8.2305e+07 1.5854e+07
0.271 4.2915e+07 1.5821e+07
0.272 7.6507e+07 1.5788e+07
0.273 5.2907e+07 1.5756e+07
0.274 5.3426e+07 1.5724e+07
0.275 5.4745e+07 1.5692e+07
0.276 8.4043e+07 1.566e+07
0.277 4.8684e+07 1.5628e+07
0.278 7.2736e+07 1.5597e+07
0.279 5.7152e+07 1.5566e+07
0.28 3.6811e+07 1.5535e+07
0.281 5.9933e+07 1.5505e+07
0.282 4.0156e+07 1.5474e+07
0.283 4.6485e+07 1.5444e+07
0.284 4.78e+07 1.5414e+07
0.285 7.8451e+07 1.5384e+07
0.286 6.2423e+07 1.5354e+07
0.287 5.3885e+07 1.5325e+07
0.288 5.7424e+07 1.5296e+07
0.289 1.9892e+07 1.5267e+07
0.29 5.3476e+07 1.5238e+07
0.291 6.708e+07 1.521e+07
0.292 6.5981e+07 1.5181e+07
0.293 6.0528e+07 1.5153e+07
0.294 4.4414e+07 1.5125e+07
0.295 4.5386e+07 1.5098e+07
0.296 3.4015e+07 1.507e+07
0.297 4.6631e+07 1.5043e+07
0.298 5.6907e+07 1.5016e+07
0.299 5.0722e+07 1.4989e+07
0.3 4.853e+07 1.4962e+07
0.301 2.8797e+07 1.4936e+07
0.302 3.6493e+07 1.491e+07
0.303 2.675e+07 1.4884e+07
0.304 4.1207e+07 1.4858e+07
0.305 6.2983e+07 1.4832e+07
0.306 3.4377e+07 1.4807e+07
0.307 2.9077e+07 1.4781e+07
0.308 3.8477e+07 1.4756e+07
0.309 4.3171e+07 1.4731e+07
0.31 3.0244e+07 1.4707e+07
0.311 4.6077e+07 1.4682e+07
0.312 2.0843e+07 1.4658e+07
0.313 4.547e+07 1.4633e+07
0.314 4.2058e+07 1.4609e+07
0.315 2.6518e+07 1.4585e+07
0.316 5.9855e+07 1.4562e+07
0.317 3.0164e+07 1.4538e+07
0.318 5.1425e+07 1.4515e+07
0.319 5.5923e+07 1.4491e+07
0.32 4.1109e+07 1.4468e+07
0.321 4.0563e+07 1.4445e+07
0.322 4.5688e+07 1.4422e+07
0.323 2.9718e+07 1.44e+07
0.324 4.8079e+07 1.4377e+07
0.325 1.3165e+07 1.4355e+07
0.326 5.2804e+07 1.4332e+07
0.327 2.5338e+07 1.431e+07
0.328 3.2168e+07 1.4288e+07
0.329 2.6643e+07 1.4266e+07
0.33 3.0305e+07 1.4244e+07
0.331 6.0235e+07 1.4223e+07
0.332 4.2631e+06 1.4201e+07
0.333 2.2169e+07 1.418e+07
0.334 3.9706e+07 1.4158e+07
0.335 2.6672e+07 1.4137e+07
0.336 3.3714e+07 1.4116e+07
0.337 2.2355e+07 1.4095e+07
0.338 8.4012e+06 1.4074e+07
0.339 6.0569e+07 1.4053e+07
0.34 2.639e+07 1.4032e+07
0.341 3.2199e+07 1.4012e+07
0.342 4.0639e+07 1.3991e+07
0.343 2.1757e+07 1.397e+07
0.344 4.5705e+07 1.395e+07
0.345 3.0528e+07 1.393e+07
0.346 3.4153e+07 1.3909e+07
0.347 1.3944e+07 1.3889e+07
0.348 3.5909e+07 1.3869e+07
0.349 2.9923e+07 1.3849e+07
0.35 1.0174e+07 1.3829e+07
0.351 2.3218e+07 1.3809e+07
0.352 4.521e+07 1.379e+07
0.353 4.3618e+07 1.377e+07
0.354 3.0571e+07 1.375e+07
0.355 2.5944e+07 1.3731e+07
0.356 4.3244e+07 1.3711e+07
0.357 4.9207e+07 1.3692e+07
0.358 -3.0128e+06 1.3673e+07
0.359 4.2283e+07 1.3653e+07
0.36 3.2853e+07 1.3634e+07
0.361 3.5948e+07 1.3615e+07
0.362 2.9571e+07 1.3596e+07
0.363 1.1904e+07 1.3577e+07
0.364 2.3732e+07 1.3558e+07
0.365 2.732e+07 1.354e+07
0.366 3.937e+07 1.3521e+07
0.367 3.0898e+07 1.3502e+07
0.368 -2.618e+06 1.3484e+07
0.369 4.2249e+07 1.3465e+07
0.37 2.2718e+07 1.3447e+07
0.371 3.1528e+07 1.3428e+07
0.372 3.7812e+07 1.341e+07
0.373 4.0547e+07 1.3392e+07
0.374 -6.4084e+06 1.3374e+07
0.375 4.395e+07 1.3356e+07
0.376 2.7228e+07 1.3338e+07
0.377 4.6199e+07 1.332e+07
0.378 3.6784e+07 1.3302e+07
0.379 2.2254e+07 1.3284e+07
0.38 1.1382e+07 1.3267e+07
0.381 2.5108e+07 1.3249e+07
0.382 -1.5844e+06 1.3232e+07
0.383 3.4556e+07 1.3214e+07
0.384 2.2663e+07 1.3197e+07
0.385 5.2935e+07 1.318e+07
0.386 4.3721e+07 1.3163e+07
0.387 4.8298e+07 1.3146e+07
0.388 3.9387e+07 1.3129e+07
0.389 4.9283e+07 1.3112e+07
0.39 3.5343e+07 1.3095e+07
0.391 3.8392e+07 1.3078e+07
0.392 2.4707e+07 1.3061e+07
0.393 3.0447e+07 1.3045e+07
0.394 2.1985e+07 1.3028e+07
0.395 3.2015e+07 1.3012e+07
0.396 2.7003e+07 1.2995e+07
0.397 3.9259e+07 1.2979e+07
0.398 5.6282e+07 1.2963e+07
0.399 3.7663e+07 1.2947e+07
0.4 1.6534e+07 1.2931e+07
0.401 3.3796e+07 1.2915e+07
0.402 3.027e+07 1.2899e+07
0.403 5.0768e+07 1.2883e+07
0.404 1.9777e+07 1.2867e+07
0.405 3.6088e+07 1.2851e+07
