0.001 1.338e+10 2.6759e+08
0.002 1.3374e+10 2.6749e+08
0.003 1.3533e+10 2.7067e+08
0.004 1.3543e+10 2.7086e+08
0.005 1.3359e+10 2.6718e+08
0.006 1.2973e+10 2.5946e+08
0.007 1.2995e+10 2.599e+08
0.008 1.343e+10 2.686e+08
0.009 1.3035e+10 2.607e+08
0.01 1.3314e+10 2.6628e+08
0.011 1.3392e+10 2.6785e+08
0.012 1.3353e+10 2.6707e+08
0.013 1.3067e+10 2.6134e+08
0.014 1.2878e+10 2.5757e+08
0.015 1.2947e+10 2.5894e+08
0.016 1.297e+10 2.594e+08
0.017 1.2856e+10 2.5713e+08
0.018 1.2528e+10 2.5056e+08
0.019 1.2382e+10 2.4765e+08
0.02 1.2572e+10 2.5144e+08
0.021 1.2395e+10 2.479e+08
0.022 1.2131e+10 2.4261e+08
0.023 1.1887e+10 2.3774e+08
0.024 1.2066e+10 2.4132e+08
0.025 1.1954e+10 2.3908e+08
0.026 1.1815e+10 2.363e+08
0.027 1.166e+10 2.332e+08
0.028 1.152e+10 2.304e+08
0.029 1.1291e+10 2.2582e+08
0.03 1.1144e+10 2.2288e+08
0.031 1.1175e+10 2.2351e+08
0.032 1.1107e+10 2.2215e+08
0.033 1.0814e+10 2.1628e+08
0.034 1.0495e+10 2.099e+08
0.035 1.053e+10 2.1061e+08
0.036 1.0628e+10 2.1255e+08
0.037 1.0149e+10 2.0299e+08
0.038 1.0378e+10 2.0755e+08
0.039 1.0108e+10 2.0216e+08
0.04 1.0036e+10 2.0072e+08
0.041 9.6518e+09 1.9304e+08
0.042 9.6777e+09 1.9355e+08
0.043 9.519e+09 1.9038e+08
0.044 9.0835e+09 1.8167e+08
0.045 9.054e+09 1.8108e+08
0.046 8.9482e+09 1.7896e+08
0.047 8.8447e+09 1.7689e+08
0.048 8.5513e+09 1.7103e+08
0.049 8.429e+09 1.6858e+08
0.05 8.2436e+09 1.6487e+08
0.051 8.0434e+09 1.6087e+08
0.052 8.0513e+09 1.6103e+08
0.053 7.828e+09 1.5656e+08
0.054 7.7724e+09 1.5545e+08
0.055 7.4308e+09 1.4862e+08
0.056 7.3641e+09 1.4728e+08
0.057 7.2085e+09 1.4417e+08
0.058 7.1407e+09 1.4281e+08
0.059 7.0397e+09 1.4079e+08
0.06 6.8102e+09 1.362e+08
0.061 6.6159e+09 1.3232e+08
0.062 6.5011e+09 1.3002e+08
0.063 6.3511e+09 1.2702e+08
0.064 6.1799e+09 1.236e+08
0.065 6.0385e+09 1.2077e+08
0.066 5.9646e+09 1.1929e+08
0.067 5.7229e+09 1.1446e+08
0.068 5.7189e+09 1.1438e+08
0.069 5.3746e+09 1.0749e+08
0.07 5.3351e+09 1.067e+08
0.071 5.234e+09 1.0468e+08
0.072 4.9757e+09 9.9515e+07
0.073 4.9025e+09 9.805e+07
0.074 4.7515e+09 9.5031e+07
0.075 4.649e+09 9.2979e+07
0.076 4.4827e+09 8.9654e+07
0.077 4.4181e+09 8.8362e+07
0.078 4.2006e+09 8.4011e+07
0.079 4.1126e+09 8.2252e+07
0.08 3.9969e+09 7.9938e+07
0.081 3.972e+09 7.9441e+07
0.082 3.7632e+09 7.5265e+07
0.083 3.7402e+09 7.4803e+07
0.084 3.568e+09 7.136e+07
0.085 3.4786e+09 6.9571e+07
0.086 3.3247e+09 6.6494e+07
0.087 3.2933e+09 6.5867e+07
0.088 3.1554e+09 6.3108e+07
0.089 3.0907e+09 6.1815e+07
0.09 2.9828e+09 5.9656e+07
0.091 2.9325e+09 5.8649e+07
0.092 2.7643e+09 5.5286e+07
0.093 2.705e+09 5.4101e+07
0.094 2.6239e+09 5.2477e+07
0.095 2.5202e+09 5.0403e+07
0.096 2.478e+09 4.956e+07
0.097 2.3181e+09 4.6362e+07
0.098 2.3055e+09 4.6111e+07
0.099 2.222e+09 4.4439e+07
0.1 2.1303e+09 4.2607e+07
0.101 2.045e+09 4.0899e+07
0.102 1.9863e+09 3.9726e+07
0.103 1.9786e+09 3.9572e+07
0.104 1.8726e+09 3.7451e+07
0.105 1.808e+09 3.616e+07
0.106 1.7091e+09 3.4182e+07
0.107 1.6863e+09 3.3726e+07
0.108 1.6493e+09 3.2986e+07
0.109 1.5627e+09 3.1255e+07
0.11 1.5746e+09 3.1492e+07
0.111 1.472e+09 2.9441e+07
0.112 1.3907e+09 2.7813e+07
0.113 1.3774e+09 2.7548e+07
0.114 1.3067e+09 2.6133e+07
0.115 1.2296e+09 2.4592e+07
0.116 1.2356e+09 2.4712e+07
0.117 1.1166e+09 2.2332e+07
0.118 1.1597e+09 2.3194e+07
0.119 1.0988e+09 2.1976e+07
0.12 1.0825e+09 2.165e+07
0.121 1.0874e+09 2.1747e+07
0.122 9.8772e+08 1.9754e+07
0.123 9.6409e+08 1.9282e+07
0.124 9.0984e+08 1.8197e+07
0.125 8.9846e+08 1.7969e+07
0.126 8.2964e+08 1.6593e+07
0.127 8.6392e+08 1.7278e+07
0.128 8.3194e+08 1.6639e+07
0.129 7.6902e+08 1.538e+07
0.13 7.9378e+08 1.5876e+07
0.131 7.2878e+08 1.4576e+07
0.132 6.9803e+08 1.3961e+07
0.133 6.779e+08 1.3558e+07
0.134 6.3877e+08 1.2775e+07
0.135 6.4972e+08 1.2994e+07
0.136 6.2848e+08 1.257e+07
0.137 6.2894e+08 1.2579e+07
0.138 5.9042e+08 1.1808e+07
0.139 5.7619e+08 1.1524e+07
0.14 5.7029e+08 1.1406e+07
0.141 5.2877e+08 1.0575e+07
0.142 5.2203e+08 1.0441e+07
0.143 4.6592e+08 9.3183e+06
0.144 5.0971e+08 1.0194e+07
0.145 4.4478e+08 8.8956e+06
0.146 4.64e+08 9.28e+06
0.147 4.1287e+08 8.2573e+06
0.148 4.3277e+08 8.6553e+06
0.149 4.2768e+08 8.5536e+06
0.15 4.0309e+08 8.0618e+06
0.151 3.793e+08 7.586e+06
0.152 4.0091e+08 8.0181e+06
0.153 3.5557e+08 7.1115e+06
0.154 3.4975e+08 6.995e+06
0.155 3.4389e+08 6.8778e+06
0.156 3.278e+08 6.5559e+06
0.157 3.2642e+08 6.5284e+06
0.158 3.1037e+08 6.2073e+06
0.159 3.1272e+08 6.2544e+06
0.16 3.2012e+08 6.4025e+06
0.161 3.307e+08 6.614e+06
0.162 3.3447e+08 6.6894e+06
0.163 2.8074e+08 5.6149e+06
0.164 2.5825e+08 5.1649e+06
0.165 2.9233e+08 5.8466e+06
0.166 2.6922e+08 5.3844e+06
0.167 2.7322e+08 5.4645e+06
0.168 2.7673e+08 5.5346e+06
0.169 2.541e+08 5.082e+06
0.17 2.6229e+08 5.2459e+06
0.171 2.4915e+08 4.9831e+06
0.172 2.2279e+08 4.4558e+06
0.173 2.4714e+08 4.9427e+06
0.174 2.416e+08 4.832e+06
0.175 2.2118e+08 4.4236e+06
0.176 2.0063e+08 4.0127e+06
0.177 2.1182e+08 4.2363e+06
0.178 1.9993e+08 3.9986e+06
0.179 1.9237e+08 3.8475e+06
0.18 1.6942e+08 3.3883e+06
0.181 1.6611e+08 3.3223e+06
0.182 1.8747e+08 3.7493e+06
0.183 1.6478e+08 3.2955e+06
0.184 1.7129e+08 3.4258e+06
0.185 1.6018e+08 3.2036e+06
0.186 1.4133e+08 2.8266e+06
0.187 1.7303e+08 3.4607e+06
0.188 1.4006e+08 2.8012e+06
0.189 1.4435e+08 2.887e+06
0.19 1.4037e+08 2.8075e+06
0.191 1.4174e+08 2.8348e+06
0.192 1.3705e+08 2.7409e+06
0.193 1.3124e+08 2.6248e+06
0.194 1.4017e+08 2.8035e+06
0.195 1.2925e+08 2.5849e+06
0.196 1.1668e+08 2.3335e+06
0.197 1.3119e+08 2.6237e+06
0.198 1.4822e+08 2.9644e+06
0.199 1.0581e+08 2.1161e+06
0.2 9.2283e+07 1.8457e+06
0.201 1.0341e+08 2.0682e+06
0.202 9.3979e+07 1.8796e+06
0.203 1.0455e+08 2.091e+06
0.204 1.1847e+08 2.3694e+06
0.205 1.1571e+08 2.3142e+06
0.206 1.1687e+08 2.3373e+06
0.207 7.902e+07 1.5804e+06
0.208 1.0443e+08 2.0886e+06
0.209 9.7712e+07 1.9542e+06
0.21 9.8897e+07 1.9779e+06
0.211 6.9079e+07 1.3816e+06
0.212 8.8869e+07 1.7774e+06
0.213 8.8924e+07 1.7785e+06
0.214 8.1608e+07 1.6322e+06
0.215 8.2165e+07 1.6433e+06
0.216 9.294e+07 1.8588e+06
0.217 8.6441e+07 1.7288e+06
0.218 9.3749e+07 1.875e+06
0.219 8.9256e+07 1.7851e+06
0.22 6.2921e+07 1.2584e+06
0.221 7.3008e+07 1.4602e+06
0.222 6.3474e+07 1.2695e+06
0.223 6.2173e+07 1.2435e+06
0.224 4.9264e+07 9.8527e+05
0.225 5.8844e+07 1.1769e+06
0.226 8.6733e+07 1.7347e+06
0.227 6.1241e+07 1.2248e+06
0.228 7.4545e+07 1.4909e+06
0.229 8.7532e+07 1.7506e+06
0.23 6.4221e+07 1.2844e+06
0.231 6.0888e+07 1.2178e+06
0.232 5.8737e+07 1.1747e+06
0.233 4.8452e+07 9.6905e+05
0.234 6.9262e+07 1.3852e+06
0.235 7.7556e+07 1.5511e+06
0.236 7.5608e+07 1.5122e+06
0.237 6.7761e+07 1.3552e+06
0.238 7.2795e+07 1.4559e+06
0.239 5.7302e+07 1.146e+06
0.24 7.4961e+07 1.4992e+06
0.241 8.316e+07 1.6632e+06
0.242 6.4192e+07 1.2838e+06
0.243 7.706e+07 1.5412e+06
0.244 5.2585e+07 1.0517e+06
0.245 9.8186e+07 1.9637e+06
0.246 8.75e+07 1.75e+06
0.247 4.9077e+07 9.8154e+05
0.248 4.5e+07 9.0001e+05
0.249 7.0661e+07 1.4132e+06
0.25 6.602e+07 1.3204e+06
0.251 6.7569e+07 1.3514e+06
0.252 6.6442e+07 1.3288e+06
0.253 5.2712e+07 1.0542e+06
0.254 5.1002e+07 1.02e+06
0.255 4.2533e+07 8.5067e+05
0.256 3.5522e+07 7.1044e+05
0.257 3.3707e+07 6.7414e+05
0.258 6.2887e+07 1.2577e+06
0.259 4.7207e+07 9.4414e+05
0.26 4.7844e+07 9.5689e+05
0.261 5.9349e+07 1.187e+06
0.262 5.4407e+07 1.0881e+06
0.263 5.9181e+07 1.1836e+06
0.264 6.0305e+07 1.2061e+06
0.265 5.6824e+07 1.1365e+06
0.266 7.178e+07 1.4356e+06
0.267 5.9446e+07 1.1889e+06
0.268 7.7728e+07 1.5546e+06
0.269 8.5881e+07 1.7176e+06
0.27 4.3103e+07 8.6207e+05
0.271 5.6367e+07 1.1273e+06
0.272 5.1894e+07 1.0379e+06
0.273 4.6004e+07 9.2008e+05
0.274 6.161e+07 1.2322e+06
0.275 5.1434e+07 1.0287e+06
0.276 4.9123e+07 9.8246e+05
0.277 6.0772e+07 1.2154e+06
0.278 2.5416e+07 5.0832e+05
0.279 4.4244e+07 8.8488e+05
0.28 7.2385e+07 1.4477e+06
0.281 6.0494e+07 1.2099e+06
0.282 5.8334e+07 1.1667e+06
0.283 5.7542e+07 1.1508e+06
0.284 5.795e+07 1.159e+06
0.285 3.8598e+07 7.7195e+05
0.286 3.7939e+07 7.5878e+05
0.287 5.1885e+07 1.0377e+06
0.288 7.7538e+07 1.5508e+06
0.289 7.7458e+07 1.5492e+06
0.29 5.3261e+07 1.0652e+06
0.291 4.5868e+07 9.1736e+05
0.292 4.5732e+07 9.1465e+05
0.293 4.6806e+07 9.3613e+05
0.294 5.4903e+07 1.0981e+06
0.295 4.766e+07 9.5321e+05
0.296 4.1837e+07 8.3674e+05
0.297 4.6199e+07 9.2398e+05
0.298 5.5355e+07 1.1071e+06
0.299 4.1921e+07 8.3842e+05
0.3 5.2903e+07 1.0581e+06
0.301 4.2145e+07 8.4291e+05
0.302 4.971e+07 9.942e+05
0.303 3.1952e+07 6.3905e+05
0.304 6.0396e+07 1.2079e+06
0.305 5.6728e+07 1.1346e+06
0.306 6.0689e+07 1.2138e+06
0.307 7.0682e+07 1.4136e+06
0.308 6.764e+07 1.3528e+06
0.309 5.7484e+07 1.1497e+06
0.31 5.1916e+07 1.0383e+06
0.311 4.7568e+07 9.5137e+05
0.312 5.8893e+07 1.1779e+06
0.313 5.1295e+07 1.0259e+06
0.314 6.248e+07 1.2496e+06
0.315 6.163e+07 1.2326e+06
0.316 5.0496e+07 1.0099e+06
0.317 4.4619e+07 8.9238e+05
0.318 4.4362e+07 8.8724e+05
0.319 4.4956e+07 8.9912e+05
