0.001 1.7317e+10 3.4634e+08
0.002 1.9452e+10 3.8904e+08
0.003 1.809e+10 3.618e+08
0.004 1.8604e+10 3.7207e+08
0.005 1.8383e+10 3.6766e+08
0.006 1.7898e+10 3.5796e+08
0.007 1.8988e+10 3.7976e+08
0.008 1.7513e+10 3.5027e+08
0.009 1.8754e+10 3.7508e+08
0.01 1.8084e+10 3.6169e+08
0.011 1.7779e+10 3.5558e+08
0.012 1.8309e+10 3.6618e+08
0.013 1.8738e+10 3.7476e+08
0.014 1.8243e+10 3.6485e+08
0.015 1.8848e+10 3.7696e+08
0.016 1.8439e+10 3.6879e+08
0.017 1.8133e+10 3.6266e+08
0.018 1.8352e+10 3.6704e+08
0.019 1.8198e+10 3.6395e+08
0.02 1.7939e+10 3.5878e+08
0.021 1.7851e+10 3.5702e+08
0.022 1.8275e+10 3.6549e+08
0.023 1.7515e+10 3.503e+08
0.024 1.8002e+10 3.6004e+08
0.025 1.7544e+10 3.5088e+08
0.026 1.7899e+10 3.5798e+08
0.027 1.7736e+10 3.5472e+08
0.028 1.7234e+10 3.4467e+08
0.029 1.7543e+10 3.5086e+08
0.03 1.7237e+10 3.4474e+08
0.031 1.6936e+10 3.3872e+08
0.032 1.7155e+10 3.431e+08
0.033 1.6918e+10 3.3836e+08
0.034 1.6763e+10 3.3527e+08
0.035 1.6503e+10 3.3006e+08
0.036 1.6647e+10 3.3295e+08
0.037 1.6422e+10 3.2844e+08
0.038 1.6383e+10 3.2766e+08
0.039 1.6265e+10 3.253e+08
0.04 1.6253e+10 3.2505e+08
0.041 1.589e+10 3.1779e+08
0.042 1.5718e+10 3.1436e+08
0.043 1.5698e+10 3.1395e+08
0.044 1.5522e+10 3.1044e+08
0.045 1.5398e+10 3.0796e+08
0.046 1.5349e+10 3.0698e+08
0.047 1.5137e+10 3.0274e+08
0.048 1.4836e+10 2.9671e+08
0.049 1.4636e+10 2.9271e+08
0.05 1.4693e+10 2.9386e+08
0.051 1.453e+10 2.9059e+08
0.052 1.4384e+10 2.8769e+08
0.053 1.4456e+10 2.8913e+08
0.054 1.4388e+10 2.8777e+08
0.055 1.4138e+10 2.8277e+08
0.056 1.3867e+10 2.7734e+08
0.057 1.3682e+10 2.7364e+08
0.058 1.3557e+10 2.7113e+08
0.059 1.352e+10 2.704e+08
0.06 1.3157e+10 2.6313e+08
0.061 1.3157e+10 2.6314e+08
0.062 1.2962e+10 2.5924e+08
0.063 1.2875e+10 2.5749e+08
0.064 1.275e+10 2.55e+08
0.065 1.2602e+10 2.5203e+08
0.066 1.2282e+10 2.4564e+08
0.067 1.2378e+10 2.4756e+08
0.068 1.2012e+10 2.4025e+08
0.069 1.1875e+10 2.375e+08
0.07 1.1821e+10 2.3642e+08
0.071 1.1733e+10 2.3466e+08
0.072 1.1334e+10 2.2668e+08
0.073 1.1173e+10 2.2345e+08
0.074 1.1043e+10 2.2086e+08
0.075 1.0901e+10 2.1802e+08
0.076 1.088e+10 2.1759e+08
