0.001 1.3752e+10 7.2714e+08
0.002 1.4428e+10 5.1405e+08
0.003 1.4605e+10 4.1957e+08
0.004 1.4352e+10 3.6317e+08
0.005 1.3934e+10 3.2461e+08
0.006 1.3707e+10 2.9609e+08
0.007 1.3775e+10 2.7386e+08
0.008 1.3704e+10 2.5589e+08
0.009 1.4254e+10 2.4096e+08
0.01 1.3631e+10 2.2827e+08
0.011 1.3964e+10 2.1731e+08
0.012 1.3729e+10 2.0771e+08
0.013 1.3635e+10 1.992e+08
0.014 1.3739e+10 1.9157e+08
0.015 1.3693e+10 1.8468e+08
0.016 1.3565e+10 1.7841e+08
0.017 1.3288e+10 1.7267e+08
0.018 1.3227e+10 1.6737e+08
0.019 1.3256e+10 1.6247e+08
0.02 1.3125e+10 1.5791e+08
0.021 1.3169e+10 1.5364e+08
0.022 1.3101e+10 1.4964e+08
0.023 1.2852e+10 1.4587e+08
0.024 1.2466e+10 1.4232e+08
0.025 1.2622e+10 1.3895e+08
0.026 1.2217e+10 1.3575e+08
0.027 1.2597e+10 1.327e+08
0.028 1.2216e+10 1.298e+08
0.029 1.1915e+10 1.2702e+08
0.03 1.205e+10 1.2436e+08
0.031 1.1887e+10 1.218e+08
0.032 1.1675e+10 1.1935e+08
0.033 1.1533e+10 1.1698e+08
0.034 1.147e+10 1.147e+08
0.035 1.1336e+10 1.125e+08
0.036 1.1226e+10 1.1037e+08
0.037 1.0967e+10 1.0831e+08
0.038 1.0873e+10 1.0631e+08
0.039 1.0688e+10 1.0438e+08
0.04 1.0599e+10 1.025e+08
0.041 1.0433e+10 1.0067e+08
0.042 1.0297e+10 9.8894e+07
0.043 1.0065e+10 9.7165e+07
0.044 1.0065e+10 9.5481e+07
0.045 9.9439e+09 9.3839e+07
0.046 9.8701e+09 9.2238e+07
0.047 9.4312e+09 9.0676e+07
0.048 9.5197e+09 8.9151e+07
0.049 9.0987e+09 8.7661e+07
0.05 9.2691e+09 8.6205e+07
0.051 8.9772e+09 8.4782e+07
0.052 8.6418e+09 8.339e+07
0.053 8.6956e+09 8.2028e+07
0.054 8.4139e+09 8.0694e+07
0.055 8.2118e+09 7.9389e+07
0.056 8.0973e+09 7.8111e+07
0.057 7.9513e+09 7.6859e+07
0.058 7.763e+09 7.5633e+07
0.059 7.5752e+09 7.4431e+07
0.06 7.4893e+09 7.3253e+07
0.061 7.3201e+09 7.2099e+07
0.062 7.2514e+09 7.0967e+07
0.063 7.0772e+09 6.9858e+07
0.064 6.8733e+09 6.877e+07
0.065 6.651e+09 6.7703e+07
0.066 6.6213e+09 6.6657e+07
0.067 6.4507e+09 6.5631e+07
0.068 6.1488e+09 6.4624e+07
0.069 6.079e+09 6.3638e+07
0.07 6.0185e+09 6.267e+07
0.071 5.8525e+09 6.1721e+07
0.072 5.762e+09 6.0791e+07
0.073 5.6077e+09 5.9878e+07
0.074 5.4337e+09 5.8984e+07
