0.001 2.5093e+10 5.0185e+08
0.002 2.3847e+10 4.7694e+08
0.003 2.3805e+10 4.761e+08
0.004 2.3101e+10 4.6203e+08
0.005 2.3767e+10 4.7535e+08
0.006 2.3364e+10 4.6727e+08
0.007 2.3336e+10 4.6672e+08
0.008 2.302e+10 4.6041e+08
0.009 2.3448e+10 4.6896e+08
0.01 2.3848e+10 4.7696e+08
0.011 2.3087e+10 4.6174e+08
0.012 2.2949e+10 4.5897e+08
0.013 2.2749e+10 4.5499e+08
0.014 2.2695e+10 4.539e+08
0.015 2.3078e+10 4.6155e+08
0.016 2.2792e+10 4.5584e+08
0.017 2.2464e+10 4.4929e+08
0.018 2.2701e+10 4.5401e+08
0.019 2.2349e+10 4.4698e+08
0.02 2.225e+10 4.4499e+08
0.021 2.1768e+10 4.3536e+08
0.022 2.1488e+10 4.2975e+08
0.023 2.1418e+10 4.2836e+08
0.024 2.1618e+10 4.3236e+08
0.025 2.1209e+10 4.2418e+08
0.026 2.0757e+10 4.1515e+08
0.027 2.064e+10 4.128e+08
0.028 2.0719e+10 4.1438e+08
0.029 2.0768e+10 4.1535e+08
0.03 2.0236e+10 4.0472e+08
0.031 2.0084e+10 4.0168e+08
0.032 1.9834e+10 3.9669e+08
0.033 1.9702e+10 3.9403e+08
0.034 1.9286e+10 3.8572e+08
0.035 1.906e+10 3.8119e+08
0.036 1.8944e+10 3.7888e+08
0.037 1.8381e+10 3.6762e+08
0.038 1.8267e+10 3.6535e+08
0.039 1.7779e+10 3.5558e+08
0.04 1.7658e+10 3.5316e+08
0.041 1.7471e+10 3.4941e+08
0.042 1.7107e+10 3.4214e+08
0.043 1.6862e+10 3.3725e+08
0.044 1.6779e+10 3.3558e+08
0.045 1.655e+10 3.31e+08
0.046 1.6153e+10 3.2306e+08
0.047 1.5862e+10 3.1725e+08
0.048 1.5673e+10 3.1347e+08
0.049 1.5299e+10 3.0597e+08
0.05 1.5038e+10 3.0076e+08
0.051 1.4664e+10 2.9328e+08
0.052 1.4593e+10 2.9186e+08
0.053 1.4525e+10 2.9049e+08
0.054 1.4201e+10 2.8402e+08
0.055 1.379e+10 2.7579e+08
0.056 1.3332e+10 2.6663e+08
0.057 1.3395e+10 2.679e+08
0.058 1.2939e+10 2.5877e+08
0.059 1.2805e+10 2.561e+08
0.06 1.2352e+10 2.4703e+08
0.061 1.2172e+10 2.4343e+08
0.062 1.1899e+10 2.3798e+08
0.063 1.1664e+10 2.3327e+08
0.064 1.1315e+10 2.263e+08
0.065 1.1321e+10 2.2642e+08
0.066 1.103e+10 2.206e+08
0.067 1.0797e+10 2.1595e+08
0.068 1.0375e+10 2.0749e+08
0.069 1.008e+10 2.016e+08
0.07 1.004e+10 2.008e+08
0.071 9.7191e+09 1.9438e+08
0.072 9.405e+09 1.881e+08
0.073 9.1861e+09 1.8372e+08
0.074 8.9096e+09 1.7819e+08
0.075 8.6088e+09 1.7218e+08
0.076 8.3528e+09 1.6706e+08
0.077 8.3627e+09 1.6725e+08
0.078 8.0068e+09 1.6014e+08
0.079 7.8053e+09 1.5611e+08
0.08 7.5626e+09 1.5125e+08
0.081 7.4134e+09 1.4827e+08
0.082 7.2109e+09 1.4422e+08
0.083 7.04e+09 1.408e+08
0.084 6.6569e+09 1.3314e+08
0.085 6.6317e+09 1.3263e+08
0.086 6.4188e+09 1.2838e+08
0.087 6.1902e+09 1.238e+08
0.088 6.0308e+09 1.2062e+08
0.089 5.8016e+09 1.1603e+08
0.09 5.7546e+09 1.1509e+08
0.091 5.5479e+09 1.1096e+08
0.092 5.3184e+09 1.0637e+08
0.093 5.1346e+09 1.0269e+08
0.094 4.9963e+09 9.9927e+07
0.095 4.9317e+09 9.8634e+07
0.096 4.7856e+09 9.5712e+07
0.097 4.6397e+09 9.2794e+07
0.098 4.4587e+09 8.9173e+07
0.099 4.3897e+09 8.7795e+07
0.1 4.124e+09 8.248e+07
0.101 4.0817e+09 8.1635e+07
0.102 3.8506e+09 7.7013e+07
0.103 3.7788e+09 7.5575e+07
0.104 3.6246e+09 7.2492e+07
0.105 3.5171e+09 7.0342e+07
0.106 3.3519e+09 6.7038e+07
0.107 3.2429e+09 6.4858e+07
0.108 3.1074e+09 6.2149e+07
0.109 3.0855e+09 6.171e+07
0.11 2.9287e+09 5.8573e+07
0.111 2.8089e+09 5.6179e+07
0.112 2.7928e+09 5.5855e+07
0.113 2.5707e+09 5.1415e+07
0.114 2.568e+09 5.1359e+07
0.115 2.4741e+09 4.9482e+07
0.116 2.4323e+09 4.8646e+07
0.117 2.2246e+09 4.4491e+07
0.118 2.2439e+09 4.4878e+07
0.119 2.0737e+09 4.1475e+07
0.12 2.0647e+09 4.1293e+07
0.121 2.0124e+09 4.0248e+07
0.122 1.9171e+09 3.8341e+07
0.123 1.8645e+09 3.729e+07
0.124 1.8626e+09 3.7252e+07
0.125 1.7065e+09 3.4129e+07
0.126 1.7212e+09 3.4425e+07
0.127 1.6252e+09 3.2503e+07
0.128 1.6169e+09 3.2338e+07
0.129 1.5723e+09 3.1445e+07
0.13 1.4723e+09 2.9445e+07
0.131 1.506e+09 3.012e+07
0.132 1.427e+09 2.854e+07
0.133 1.3269e+09 2.6538e+07
0.134 1.2885e+09 2.577e+07
0.135 1.2138e+09 2.4277e+07
0.136 1.2129e+09 2.4258e+07
0.137 1.1243e+09 2.2485e+07
0.138 1.1756e+09 2.3511e+07
0.139 1.0954e+09 2.1907e+07
0.14 1.0553e+09 2.1105e+07
0.141 1.0197e+09 2.0395e+07
0.142 9.3005e+08 1.8601e+07
0.143 8.8821e+08 1.7764e+07
0.144 9.8925e+08 1.9785e+07
0.145 8.5961e+08 1.7192e+07
0.146 8.7047e+08 1.7409e+07
0.147 8.2214e+08 1.6443e+07
0.148 8.571e+08 1.7142e+07
0.149 7.3401e+08 1.468e+07
0.15 7.412e+08 1.4824e+07
0.151 7.5165e+08 1.5033e+07
0.152 6.7112e+08 1.3422e+07
0.153 6.1822e+08 1.2364e+07
0.154 6.806e+08 1.3612e+07
0.155 6.3764e+08 1.2753e+07
0.156 6.2125e+08 1.2425e+07
0.157 6.0209e+08 1.2042e+07
0.158 5.9995e+08 1.1999e+07
0.159 5.679e+08 1.1358e+07
0.16 5.7294e+08 1.1459e+07
0.161 5.6269e+08 1.1254e+07
0.162 5.0447e+08 1.0089e+07
0.163 5.3358e+08 1.0672e+07
0.164 5.3716e+08 1.0743e+07
0.165 5.3624e+08 1.0725e+07
0.166 4.823e+08 9.6461e+06
0.167 4.9096e+08 9.8192e+06
0.168 4.5996e+08 9.1993e+06
0.169 4.2073e+08 8.4146e+06
0.17 4.2411e+08 8.4822e+06
0.171 3.8094e+08 7.6189e+06
0.172 4.1977e+08 8.3954e+06
0.173 4.2405e+08 8.4809e+06
0.174 3.5836e+08 7.1671e+06
0.175 3.9395e+08 7.8789e+06
0.176 3.6326e+08 7.2652e+06
0.177 3.506e+08 7.0121e+06
0.178 3.5855e+08 7.1709e+06
0.179 2.8365e+08 5.6729e+06
0.18 3.315e+08 6.6301e+06
0.181 2.9183e+08 5.8365e+06
0.182 2.72e+08 5.44e+06
0.183 2.2513e+08 4.5027e+06
0.184 3.065e+08 6.1299e+06
0.185 2.92e+08 5.84e+06
0.186 2.4783e+08 4.9566e+06
0.187 2.8598e+08 5.7195e+06
0.188 2.4498e+08 4.8995e+06
0.189 2.0539e+08 4.1079e+06
